listing_id,review_id,date,comments
608672,100516447,2016-09-09T00:00:00.000Z,"Die Lage des Appartements ist super central. Wer gern zu Fuss unterwegs ist erreicht alles ohne die Bahn zu benutzen. Das Haus in dem die Wohnung ist gefällt mir sehr gut. Es war sauber und ordentlich. Der Kontakt zu Karl war freundlich und hilfsbereit. Die Waschmaschine konnte ohne Probleme verwendet werden. Es ist etwas hellhörig. Die Bettmatratze ist für mich persönlich schon etwas zu weich eingelegen. Die Küche eignet sich wirklich nur für kleine unkomplizierte Snacks, da im Bad abgewaschen werden muss und ein Esstisch fehlt. Würde die Unterkunft wieder buchen. Vielen Dank."
795354,21810834,2014-10-24T00:00:00.000Z,"Had a great stay at Gustav's place!  Communication was easy, and everything went smoothly.  Plus he's a great guy.  The apartment was spacious, clean, quiet, very conveniently located...just what you'd expect from a perfect airbnb experience.  I look forward to staying at Gustav's again, and would not hesitate to recommend to others."
1212891,147537329,2017-04-27T00:00:00.000Z,Very close to Metro for easy access to Oslo City Center
164448,196189610,2017-09-22T00:00:00.000Z,Li is a caring and welcoming host. I warmly recommend Li's appartement!
1304431,35062082,2015-06-15T00:00:00.000Z,Great apartment in a lovely location. Great communication. We throughly enjoyed our weekend break.
819676,96975138,2016-08-25T00:00:00.000Z,"Great place. The room was newly remodeled and everything was very clean. The common areas in the apartment are spacious and new as well. 
Andy and Vannie do a great job with finishing touches like a setup to make coffee/tea in the room, etc.
But the most important thing to me is the awesome location. Just a two minute walk to Slussen T station, which means you can get anywhere quickly, and the neighborhood itself is the hip part of Stockholm, on Götsbacken overlooking Sofo."
757320,20860677,2014-10-06T00:00:00.000Z,Perfect location to explore the city. Barb was very kind and gentle. The flat was clean and lovely. Everything I needed for the stay provided.
299154,106268036,2016-10-05T00:00:00.000Z,Daniel is very hospitable. He waited for us while we were delayed at our end. He patiently explain to us the essential in his apartment and also recommended some good places to visit for meals. His apartment is located within a walkable distance to Gamla Stan. It made it convenient for us to move around. Thank you Daniel.
900043,144967538,2017-04-17T00:00:00.000Z,"Veldig bra forholdet, nær ved sjøen og kollektiv. Christin var tilgjengelig og hjalp oss med tingene vi trengte. Vi anbefaler stedet!"
1170669,471396085,2019-06-17T00:00:00.000Z,"Jennie's place is an oasis if you need down time from constantly traveling. About a 10-15 minute walk from the train station, you get to see suburban Swedish life in action around you. Jennie was nice, quick to respond, and has neighbors that are willing to answer any questions should you just need to be shown something. We had no trouble finding the place and enjoyed our down time there. I highly recommend this place for a family or larger group!"
242188,361738903,2018-12-24T00:00:00.000Z,"Li's place is very cozy and warm, just perfect for coming home to after a long day of seeing sights and experiencing the lovely city of Stockholm :)"
453692,1969761,2012-08-13T00:00:00.000Z,"Great apartment, perfect for two people. The location is ideal within walking distance to many places and also right across the street from the subway. Lovisa also was great and promptly replied to all of our messages and flexible in our arrival and departure."
819676,98462781,2016-08-31T00:00:00.000Z,I've been very well received during my stay in Stockholm. The apartment is in a very central and perfect position both for going out and visiting.
845365,67921332,2016-04-01T00:00:00.000Z,I stayed in Michael's apartment for one month. Michael and his wife were very friendly and helping. On my day of arrival Michael's wife Aleza picked me up from the metro station in her car and gave me nice snacks and tea. I enjoyed talking to Michael about various things. He is a very nice and gentle person.  Apartment was very comfortable and well equipped.  It is very nearby to the Bredäng metro station and ICA grocery store (roughly 500 meters).  I used to cook my own food and i have no difficulty.  Over all It was a great experience to stay there.
916806,13507582,2014-05-29T00:00:00.000Z,"Nice place, very clean and comfortable! Amazing view from the terrace where you can sit with a cup of your morning coffee and dream about something pleasant!"
536691,22360330,2014-11-04T00:00:00.000Z,"Thank you to Cecilia! The flat is big and beautiful. We felt there comfortably. We had an accident when we went to home. We left money in the flat. We thank Cecilia kindly  that she have sent it to us by electronic money!
Area Sodermalm is a great place near the center of Stockholm.
If we will have a trip to Sweden we wish to stay here again."
543045,33890179,2015-06-01T00:00:00.000Z,The host canceled this reservation 66 days before arrival. This is an automated posting.
299154,158780160,2017-06-08T00:00:00.000Z,"Daniel was very nice to us. The appartment was small (he never lied about that) but clean. The location was pretty nice too. I totally recommend it!!"
1170766,23654722,2014-12-07T00:00:00.000Z,"Annika was extremely helpful in helping locate the apartment. The apartment was clean and big with plenty of sheets and towels.

In addition, the apartment was on the top floor and offered great views. 

The apartment was located in a great neighborhood.  It was two blocks from a street with numerous restaurants and bars. I would definitely stay at Annika's again."
553914,238580996,2018-02-26T00:00:00.000Z,Very cozy apartment with great view of Stockholm. Walking distance to central places. Sibelle was quick to answer and flexible with check-in & check-out.
299154,162468259,2017-06-21T00:00:00.000Z,Perfect for us.
845365,288236565,2018-07-09T00:00:00.000Z,"Michael’s delightfully Bohemian & a bit eccentric, which is what makes AirBnB so much fun!  You get to interact with real people in the local community, not corporate facades. He was quite helpful & an excellent conversationalist. The room is fairly small but comfortable & in easy proximity to a train station and bike paths. Good stay overall!"
299154,32609274,2015-05-19T00:00:00.000Z,Daniels place was awesome.  Very close to public transportation and the located in the cool part of Stockholm.  The place was very clean and well appointed.  He was extremely helpful in squaring us away both at his place and with the location.  About a black away is a bar with live music and the best Mussels and cheeseburger I have ever had.
1204621,256962255,2018-04-24T00:00:00.000Z,"Nettan is a warm and generous host, and her place is very clean and beautifully equipped. Her kitchen is a real pleasure to cook in and her bathroom and shower are very nice as well. Her place is centrally located and easy to reach by the metro. Communication with Nettan was easy and check-in was smooth. All in all, a wonderful experience and I would definitely want to come back next time I'm in Stockholm!"
608672,173812630,2017-07-24T00:00:00.000Z,"This was a very convenient place to stay. Location is excellent.
Excellent laundry included in tariff.
The unit has a separate entrance, the bedroom/ living room is combined with a desk and 2 chairs. The shower is only just adequate as is the kitchen.
It was very clean, the host was friendly and most obliging"
1212891,13856393,2014-06-06T00:00:00.000Z,"Maud was very nice and accommodating during our stay in Stockholm.  She told us how to save money on groceries (which was important for us).  Maud is very friendly, as are her two cats.  Her apartment has good access to the metro, and it was pretty convenient from that respect. She was also kind enough to let us leave our luggage there after we had \"checked out\" so that we could continue to explore the city until we needed to board the train for the next leg in our journey."
1204621,347912889,2018-11-12T00:00:00.000Z,"Nettan was a great host, likeable and easy going, she made me feel at home and welcome and was really helpful and sharing. During my stay I almost forgot it was a Air BnB booking and felt like I was a guest!"
688947,6501546,2013-08-14T00:00:00.000Z,"Perfect place to spend a couple of days in Stockholm.
- quiet
- close to metro station
- nice neighborhood 

Alexandre is a great host, he tried to make us feel like home, and he did it."
776155,25051919,2015-01-05T00:00:00.000Z,Ann-Sofie has a great flat in Stockholm. It is very clean and we appointed and situated very conveniently with good access via Odenplan.
370744,161638063,2017-06-18T00:00:00.000Z,Lina welcomed us warmly to her wonderfully bright and stylish flat. We would happily stay here again.
723539,25021797,2015-01-05T00:00:00.000Z,The apt is indeed very calm and charmy and we felt all the time very comfortable. Although we didn´t meet Mathias in person communication was allways friendly and correct. Thank you Mathias.
1124388,6893830,2013-08-29T00:00:00.000Z,"Carl is a very nice host!! he went at the bus-terminalem at 00:45 for help us. The apartment is small but very nice and confortable. The bus- stop is very near, only 5 minutes by foot. We had a great holiday in Stockholm!!"
757320,245657047,2018-03-23T00:00:00.000Z,"All was great, highly recommended!"
819676,141151444,2017-04-02T00:00:00.000Z,"Andy was very attentive and helpful, we had everything we needed and enjoyed our stay as well as the neighbourhood. The room has everything you need for a couple of nights, clean and comfortable, a private guest bathroom is very practical. We recommend and would definitely book again."
763407,22898416,2014-11-17T00:00:00.000Z,"Wir - zwei Paare - hatten einen sehr schönen Aufenthalt in Gabriellas Wohnung. Netter und unkomplizierter Empfang, für das erste Frühstück wurde bereits gesorgt. Die Wohnung ist wie beschrieben sehr sauber, hell, modern, zentral gelegen. Insgesamt absolut zu empfehlen!"
647314,14809836,2014-06-27T00:00:00.000Z,"We had a lovely stay at Mallikas home in beautiful Stockholm. The bedroom was big, nice decorated and clean. The location near metro and many restaurants in Södermalm is also convenient. Stay there if you like cats :-)"
145320,156423122,2017-05-30T00:00:00.000Z,Prima plek om Stockholm te bekijken. Alles is beloopbaar.
581243,514956437,2019-08-22T00:00:00.000Z,"Edwin is a wonderful and lovely host. The appartment is perfect, the location too. We can recommend both of them highly : - )"
1158893,35997604,2015-06-24T00:00:00.000Z,"We were very comfortable here in Dany's home.
We were a group of six and the house suited us very well. 
It was clean and spacious and well equipped.
We enjoyed the garden too and could have happily stayed here without going into Stockholm but we had sightseeing to do.
We would have been happy to stay longer and take advantage of everything the house had to offer."
164448,329532947,2018-09-29T00:00:00.000Z,"Li is a special host: very kind and gentle. You'll find a special room with a shared bathroom but there are no problem at all. The room is spacious for two people and the metro, pendeltag and buses are very near. You can go everywhere without any problem and you can reach the centre of the city by bus or by metro in few minutes.
Li can give you some useful advices to visit better the city and she is always ready to talk and help you planning your visit. If you are searching a beautiful spot in Stockholm, you have to choose this flat."
1251466,7290562,2013-09-14T00:00:00.000Z,"Room was clean.
in the room have many knife but not confortable for using kitchen.
not far from central. because transfortation fee was very (Website hidden by Airbnb) not much good."
1212891,10016703,2014-01-25T00:00:00.000Z,"Maud is a very pleasant and sociable host! The room and bed was very good, and the location near center of Stockholm was also great, with a mere 5 minute walk to/from the metro station."
1212891,103358322,2016-09-22T00:00:00.000Z,Detta var andra gången jag bodde hos Maud och jag är precis lika nöjd nu. Allt fungerar jättebra.
608672,233138260,2018-02-08T00:00:00.000Z,"Karl ist super nett und spricht sogar Deutsch. Die Lage ist hervorragend. Umliegend gibt es viele Kneipen und Restaurants. Alle Sehenswürdigkeiten sind gut erreichbar. Dir Dusche wird erneuert, Karl wartet auf die Genehmigung vom Denkmal Schutz!"
536283,422522226,2019-03-11T00:00:00.000Z,Really great little apartment! It’s actually laid out much better than in the pictures now with a dining table as well and the bed tucked in little corner. Kitchen/bathroom had everything you needed - even able to use items from the fridge. And location is perfect!
1137050,176457561,2017-07-31T00:00:00.000Z,Die Wohnung liegt zentral in Södermalm. Zentral aber nicht im Tourismuszentrum und daher fühlt man sich wie ein Stockholmer. Typische schwedische Wohnung in Stockholmer Wohngegend. Umgeben von trendigen Läden und Lokalen. Einen Besuch wert!
1184553,516215469,2019-08-24T00:00:00.000Z,"Perfect place in good location, all subway stations are situated nearby. Around 20 minutes to old town by foot. Apartment was very clean, comfortable and cozy. Annbritt was very sweet, nice and welcoming. Definitely recommend it!"
259025,6318332,2013-08-08T00:00:00.000Z,"This is a great, very affordable place to stay in Stockholm. The owner, Ali, has bedrooms on two floors that he rents out. We only met Ali briefly as he was away on holiday himself for most of our stay but he went out of his way to make sure we had everything we need. We were travelling with our 13 month old daughter and he arranged for us to have a cot in our room, which was hugely appreciated!

Guests are allowed to prepare their own breakfast in the kitchen, and also use the microwave. So if anyone wants somewhere they can do a lot of home cooking this might not be ideal. The house is situated within 5 minutes walking distance of Rinkeby T-bana station, when you can catch a train into the centre that takes around 15-20 minutes. There is a small convenience store opposite the house where you can buy a few essential items to makes lunches etc - Ali is happy for you to keep some items in the fridge or freezer."
1170766,315983275,2018-08-30T00:00:00.000Z,"The studio is quiet, spacious, in a neighborhood not far from a cafe that served just a few delicious homemade items. It's in a hilly area with pretty views all around and a path overlooking the water. The bed was very comfortable! Nice work/eating table & a little terrace. The kitchen was more stocked and complete than expected. Perfect!"
647314,152981240,2017-05-19T00:00:00.000Z,"My boyfriend and I visited Stockholm for the first time. We stayed at Mallika' s place and we loved it. She is a great host, place is nice and clean. I would recommend it to everyone and definitely love to go again."
608672,15441749,2014-07-09T00:00:00.000Z,"Nice host, he speaks many languages and he is always available to give advices and to help. The apartment is in the heart of Stockholm and this is the great advantage for visiting the city. The bathroom and the kitchen were very small. The big room was cosy. Everything was clean."
822497,457912596,2019-05-25T00:00:00.000Z,Nice and clean appartment. Very cosy neighbourhood and perfect with small kids. Perfect communication!!
1212891,26852472,2015-02-20T00:00:00.000Z,Staying in Maud's place was as unique an experience as was visiting Stockholm! Me and my girlfriend were there on a long layover and Maud was very hospitable. Maud knows Stockholm inside out! And she is great for conversations! She has 2 very nice and fluffy cats! What characters! Overall we really enjoyed our stay with Maud.
242188,33576900,2015-05-30T00:00:00.000Z,"I stayed two weeks in May in Lydia's airB&B when I was in Stockholm for work. The description was accurate. I stayed in the single room. It is a small room but it was perfect for me. There is also a common room with a little fridge that you can use. The air b&b is really close (2 min walk) to the train station (Stockholm Södra). That was perfect for my work, but it gets you in 2 min in Stockholm central. There are also several grocery shops closeby. When I stayed at Lydias place, several guest came and went. But everyone was very considerate to each other in sharing common place and bathroom and the atmosphere was really pleasant. Most of all, Lydia is very welcoming and very caring host! She had the patience also to have little Swedish conversations with me, and helping me in learning Swedish. When I arrived there was an internet connection problem, but she arranged immediately a way I could still have internet acces. She has also very good knowledge about the sight-seeing places in Stockholm and all the practical arrangments. No doubt I would recommend her and go back!"
647314,241428715,2018-03-09T00:00:00.000Z,"Mallika has an amazing flat. It's in a prime location in Södermalm. Around the corner from the metro, surrounded by cool coffee shops and restaurants, all while maintaining a quiet neighborhood feel. It's only 2 metro stops from Old Town but also close enough to walk, about 30ish min. The flat is also HUGE. Has everything you would need. I regret we didn't stay longer. Highly recommended!"
1182616,26013731,2015-02-01T00:00:00.000Z,Good host! Good city! Good flat! Thanks!
1096827,514568513,2019-08-21T00:00:00.000Z,"Bellissimo appartamento situato a 5 minuti dalla fermata della metropolitana. Nelle vicinanze ci sono un supermercato, una farmacia , numerosi ristoranti e ,di fronte, un'ottima panetteria. Anita ci ha accolte calorosamente e ci ha dato dei consigli su cosa visitare. Abbiamo trascorso una bellissima settimana!"
1204621,103183708,2016-09-21T00:00:00.000Z,"L'appartement est calme, propre et le lit est confortable. Il est situé à quelques minutes d'un supermarché (l'accès à la cuisine se révèle très pratique), du métro et d'une station de vélo.
Nettan m'a très bien accueilli, a répondu à toutes mes questions et m'a proposé des idées de visites.
J'ai passé un très bon séjour chez Nettan."
723539,16546636,2014-07-29T00:00:00.000Z,"Wir hatten eine wunderschöne Ferienwoche in Stockholm. Die Wohnung ist perfekt gelegen und war sehr sauber. Die Abmachungen mit Mathias haben alle geklappt. Da wir 4 Personen sind, war der Platz ziemlich knapp und auch die Schlafsituation mit den Decken war etwas dürftig (2 Duvets). Jedoch spielte dies aufgrund des schönen Wetters keine grosse Rolle. Wir empfehlen diese Wohnung für 2-3 Personen, aber nicht für 4. 
Liebe Grüsse
Katharina & Familie"
536691,177984221,2017-08-04T00:00:00.000Z,Ottima posizione vicino al centro storico . Quartiere tranquillo con metro vicina . Appartamento grande
1170766,86275347,2016-07-15T00:00:00.000Z,"It is a beautifull appartement nearby the centre of Stockholm. There is a lot of space and light, the terrace is cosy and there is everything you need. We felt like home! If you plan to visit Stockholm, we can highly recommend this lovely place.
Hugo and Mie from Belgium"
1182616,24068053,2014-12-18T00:00:00.000Z,Parfait
688947,6103446,2013-07-30T00:00:00.000Z,Alex is a very nice host & we had a comfortable time with him!
1096827,295815641,2018-07-24T00:00:00.000Z,"Beautiful authentic Swedish decor – – loved the ceramic stoves. And also the authentic vintage style kitchen bench… Just like Pippi! The neighborhood was fabulous – – peaceful, pretty, populated with nice people. There’s a great bakery across the street. Close to the metro and to a supermarket. Would definitely return."
700113,180413522,2017-08-10T00:00:00.000Z,"It was absolutely lovely staying at Ilona's place. Whole cute apartment with the balcony to myself❤️ I would definitely stay there again when I visit to Stockholm. Ilona was the sweetest lady and made me so safe and cared.
Over all, it was the perfect stay"
1117037,90604944,2016-08-01T00:00:00.000Z,"Great place to stay, clean and all amenities as published/expected. The flat is elegantly furnished.  Very good connections to the central train station and the city centre. Wonderful location and a wonderful city! All in all I can really recommend you to stay at Polina's and I'm looking forward to coming again some time."
556363,56663133,2015-12-16T00:00:00.000Z,"The most attentive host ever! :) Lennard always gives timely responds when coordinating a time with us or answering our questions about the city. And the apartment is the home I never had! With awesome speakers, spacious kitchen for breakfast with your friends in the morning and all the necessities (soft towels, washing powder). Just a very stylish stay with every corner and detail like those interior design magazines! The trip definitely was made better because of the apartment :D"
1170766,169003370,2017-07-11T00:00:00.000Z,"Die Unterkunft bei Annika ist super gelegen.
hat hat uns an nichts gefehlt - wir kommen sehr gerne wieder!
Danke! 
Florian"
757320,64843207,2016-03-08T00:00:00.000Z,"Barbara was such a great host! She helped us with everything we needed, we felt very comfortable during our stay. The appartment is big and very well located, right in Soder. The bed was so comfy. Totally recomendable for a couple or friends! We will repeat for sure :)"
1173290,9668920,2014-01-05T00:00:00.000Z,"My family and I stayed at Christian's flat over New Year's week, and we had a comfortable and enjoyable time. The flat is quite large, especially for downtown Stockholm, and the Vasastan area is packed with grocery stores, restaurants, bars, and shops. It's very convenient to various forms of public transportation, and I took many walks from there to multiple other areas of downtown. The area is surprisingly quiet, and the flat was quite clean. I'd enjoy staying there again."
242188,76639149,2016-05-28T00:00:00.000Z,Lidia is just lovely and the whole place was fantastic. I would recommend without reservations.
776155,4887009,2013-05-31T00:00:00.000Z,"What a perfect place to stay in Stockholm! We absolutely loved this apartment and would recommend it to anyone who is looking for a quiet, stylish place in the middle of a great area in the city. The combination of old charm and new style was great, including the old stairway up from the front door. We walked everywhere, including to the Gamla Stan and other touristic sites, and then returned back to this locals neighborhood and had fantastic dinners nearby. On sunny evenings we drank wine on the little deck outside. Ann-Sophie was great at communicating with us and was easily reached when necessary and always helpful.
Thanks Ann-Sophie!"
1119738,322749632,2018-09-14T00:00:00.000Z,Anna is a really friendly person. Everything was as described. She have a very nice house and i hope we see us again!
763407,7224048,2013-09-11T00:00:00.000Z,"We had a lovely stay at Gabriela's apartment in Stockholm. We were four adults and two small children, and very much enjoyed the space, the balcony, good beds, and the well functioning and up-to-date (not to mention beautiful) kitchen. The flat is peaceful and quiet, located on a calm street. The apartment is very central with all the main attractions of Stockholm walking distance away. Gabriela is a wonderful host, flexible and easy to communicate with - thank you so much for having us!"
700113,506293087,2019-08-10T00:00:00.000Z,HIGHLY RECOMMENDED STAY AT IIORNA'S TO EVERYONE VISITING SWEDEN!!! IIorna is a very nice person when i first arrived to the studio apartment.  The place is sparkingly clean and (Website hidden by Airbnb) is very cozy and have a small veranda for you to chill.  It is just an amazing place to (Website hidden by Airbnb) i would like to recommend again this place for everyone to stay.  I enjoyed the stories sharing with IIorna when i arrived and also before i leave her place.  And the cats and also the chihuahuas are cute.  It was Vegan (she is a Maine Coon and very cute) who said goodbye to me while i was chatting to IIorna.  Thanks again to IIorna.  I will definitely will come back to Sweden. Xx
1228583,486283570,2019-07-12T00:00:00.000Z,"Staying at Linda’s felt like we were staying at a friend’s house, which is what we love about AirBnB! Communication with Linda was quick, easy, and she provided plenty of information and tips for our stay. Her apartment was stylish yet homely, and a great location for exploring the Sodermalm area. Great view too! Thanks again Linda!"
242188,218822902,2017-12-15T00:00:00.000Z,Very friendly and helpful host. Good tips for public transportation and sightseeing.
242188,2088114,2012-08-25T00:00:00.000Z,"Site bien situé: à 15 minutes à pied de la \"Vie à Stockholm\", à 5 min. du métro et du train de banlieue. Accueil privilégié par une dame qui est très généreuse avec ses invités. On ne manque de rien chez Lidia, au contraire! L'organisation de l'appartement est parfait pour se reposer; endroit très tranquille, déjeuner copieux. Lidia nous fournit toutes les informations nécessaires pour un séjour optimal (5 jours dans mon cas). Je recommande ce site, à moins que vous vouliez être encore plus près des activités au centre de Stockholm.
Danielle, de Montréal, Québec"
608672,104914884,2016-09-29T00:00:00.000Z,Great and very central location. Karl J. provided explanations and give all the information you may need. Highly recommended!
299154,82661201,2016-06-28T00:00:00.000Z,Fantastic location.  The apartment is exactly as advertised and situated close ti everything.  Daniel met us and gave us some good advice for food and touring.  He was wonderful with his help.
1271843,531298773,2019-09-17T00:00:00.000Z,"The metro station is in the corner of apartment and only 5 minutes to center. Takes around 15 minutes to walk to the old town across the bridge.very good location , Cozy room. Andre also likes travel around , like to communicate with people and give us recommendations. Yesterday it was very windy and we came back earlier. Andre told us there was a jazz event in a bar “häktet” . Really fantastic experience !"
1170766,146875113,2017-04-24T00:00:00.000Z,"It was great to stay at Annika's studio. There are shops and restaurants nearby and also it is close to Gamla Stan and center, so you can walk anywhere by foot and use different picturesque ways. The studio is well equipped, there is all you need in it. Thanks for Annika!"
819676,458744791,2019-05-26T00:00:00.000Z,A nice room with high quality facilities. Both hosts are friendly and easy to communicate. Location is very central and is close to public transportation and shopping areas. Highly recommended!
581243,8790429,2013-11-18T00:00:00.000Z,"It was a very pleasant stay at Edwin's!
The Place is very clean and tidy and very close to everything important you will need.
Edwin was very friendly and gave us everything we needed and all the freedom in his place.

Thank You very much for the oportunity.
We'll gladly come back :)"
763407,5907129,2013-07-22T00:00:00.000Z,"Gabriella was a perfect host. Everything went exactly to plan and the apartment was exactly what we wanted.  Neat, modern, quiet and in a great location. Many thanks to Gabriella and Moses for showing us in. I would highly recommend this apartment and would stay again if/when I visit Stockholm."
1054406,221131701,2017-12-25T00:00:00.000Z,"We are a family of three, and found this such a lovely, warm, and comfortable place to call home for a few days. Several bus stops nearby make it relatively easy to get into the city. Closer to the apartment, we also enjoyed the playground and lake. The personal touches were also lovely - Thomas offered it let us check in early and stay late to accommodate our travel plans, there were groceries waiting for us in the kitchen, and Madeline lent us puzzles for our son. Definitely recommended!"
1212891,26023894,2015-02-01T00:00:00.000Z,Maud was warm and welcoming and made sure we felt at home.  She was more than willing to give us information to help us find our way around Stockholm.  The room was exactly as pictured and a cosy place to stay whilst visiting Stockholm.
1048260,259513120,2018-05-01T00:00:00.000Z,"near the metro, clean and lovely place. And Annika is helpfull and friendly. thank you very much. Perfect"
1170766,212859969,2017-11-19T00:00:00.000Z,Getting to know Stockholm from this neighborhood was amazing. Annika was a great host and the apartment had everything that was needed. Definitely a recommended place to stay!
1182616,147356541,2017-04-26T00:00:00.000Z,"Peter's house is in the center. It's quite convenient from airport to his house. There is a balcony in the room, and we can also use the kitchen!"
299154,137073256,2017-03-13T00:00:00.000Z,"Daniel's apartment was fantastic for our stay in Stockholm. It was centrally located (just a short walk away from the old part of the city) near plenty of restaurants and other amenities, as well as public transportation. The apartment had everything we need, and Daniel was extremely friendly and helpful. I would recommend his place to anyone."
1170766,17044270,2014-08-06T00:00:00.000Z,"Wir verbrachten 4 Nächte in Annika's Studio in Stockholm und haben uns dort sehr wohlgefühlt! Das Zimmer ist sehr freundlich eingerichtet, alles war sehr sauber und Annika war überaus freundlich und hilfsbereit! Wir können diese Unterkunft wärmstens weiterempfehlen und kommen gerne wieder!"
164448,33269297,2015-05-26T00:00:00.000Z,"La estáncia en casa de Lídia para mí ha sido fantástica. Lídia es una excelente anfitriona.
Ella siempre me ha ayudado con todas las dudas que haya podido tener y siempre con una sonrisa en su cara. Me ha dado mucha información de Suécia en general y de Estocolmo.
Es una persona muy atenta y agradable que te hace sentir muy bien en su casa.
La ubicación del piso es genial porqué es muy céntrica.
Recomiendo totalmente la estancia en casa de Lídia.
Muchas grácia Lídia por todo!!"
259025,6839448,2013-08-26T00:00:00.000Z,"At first we want to thank that we have so spontaneously get a room in Ali's house.
The house was very clean and tidy. 
The room was big enough for us and equipped with fresh towels.
We were a little disappointed about the fact that we were not allowed to use the kitchen for cooking.

Thanks for the host...
Ali was not there during our stay but a friend of him was there to welcome us and check if we needed everything."
259025,740869,2011-11-23T00:00:00.000Z,"The location is not that far as I saw on map. It takes only 16 minutes to the main station by subway. Meanwhile, you will never find such huge and cozy bedroom in the town. Th host Ali is so hospitable. Anyway I'm happy that I made a good choice."
954832,74426427,2016-05-15T00:00:00.000Z,WOW. Our stay was amazing. Mikael is the perfect host. We got lots of Information in advance. The flat is cosy and located brilliantly. We can recommend it for sure!!!
1124388,57430707,2015-12-26T00:00:00.000Z,Carl was very helpful and the apartment was very nice and cosy. I enjoyed it very much.
299154,295771521,2018-07-24T00:00:00.000Z,It was great to spend time in this place. It's pretty close to the city center. Also the flat is very comfortable and clean. Totally recommended
819676,139068338,2017-03-23T00:00:00.000Z,"Wonderful, central apartment that feels safe and quiet. Room is small but perfect for single traveler or a couple willing to share a small space."
448259,3256403,2013-01-03T00:00:00.000Z,"Ali has turned his home into a small hostel. The house is lovely and clean, there is a separate bathroom/toilet for the guests and Ali is very welcoming, helpful and answers queries quickly.

The only issue is it isn't so convenient to the centre of Stockholm. It is easy to get there but the journey takes some time. It would be better suited to a long term stay.

But other than that. Strongly recommended."
1184553,499880496,2019-08-01T00:00:00.000Z,"Le séjour chez Annbritt s'est très bien passé.
Très bel appartement très central dans le quartier ultra branché de Södermalm.
Tout était très propre. Annbritt nous a conseillé plusieurs adresses et activités à faire.
Merci encore pour ce séjour !"
1271843,190089008,2017-09-03T00:00:00.000Z,"We loved every moment of our 6 night stay with André and Camilla. They are super AirBnB hosts and wonderful people.

The apartment is in a great location in Southern, central Stockholm. The metro and a bike station are less than 100m from the front door which is amazingly convenient. The apartment itself is beautiful. One of the comfiest beds I've ever slept in and an incredibly quiet bedroom. The kitchen is well stocked and includes everything you could possibly need. André has done an amazing job making the place feel like home.

As for the hosts - what a lovely couple. We were lucky enough to catch them for dinner on our second night in town. You couldn't ask for more interesting or thoughtful hosts - nothing was too much trouble and communication was excellent from start to finish.

All in all a wonderful experience in one of my favourite cities in the world. Thanks both!

P.s., If you're coming by car there's free on-street parking available just a 30 minute walk or 3 stop metro ride from the apartment in Liljeholmen. We left our car there for 6 days with no problem whatsoever."
1048260,14315145,2014-06-16T00:00:00.000Z,"Annika was most kind and helpful from the beginning to the end. She made everything easy for me and gave me clear instructions of how to get to her place. The flat is very nice and cosy, comfortable, clean and wellcoming, it felt like home. A real treat after your day in busy Estockholm in summer. The location is good, only 4 metro stops from the city centre, really quick and easy. I would recommend Annika's flat to anybody and I would, certainly, take it again if I go back to Stockholm. Thank you very much, Annika."
647314,513223395,2019-08-19T00:00:00.000Z,"A stunning apartment great access to public transport.
Close to bars and restaurants easy to get to the Old Town or Central Stockholm.
Mallika was friendly and very helpful.
We might be back next year for the 10K race and if so would definitely stay here again."
1244657,407917874,2019-02-03T00:00:00.000Z,"Nic and Usha were amazing hosts, and the apartment is nice and in a central location."
478105,149218856,2017-05-03T00:00:00.000Z,"Christian was an amazing host, he went out of his way to get us pamphlets from museums and train lines. He made us feel so welcome. He gave us a lot of fantastic dinner spots around his area and answered all questions promptly. Thank you Christian for your beautiful home."
206221,21687254,2014-10-21T00:00:00.000Z,"Elisabeth was very helpful, friendly and kind. Her apartment is in a great location, near by the center of Stockholm. The room was very comfortable and the price/quality is good. When we go to Stockholm again, we will book again at Elisabeth's place! Thank you Elisabeth!"
688947,108757078,2016-10-17T00:00:00.000Z,"It was a nice stay, Alexandre was really friendly and let us use all his supplies, however one thing we missed was a wifi connection."
608672,66071989,2016-03-19T00:00:00.000Z,"Karl was extremely welcoming and kind. We arrived at around 1AM and Karl stayed up in order to greet us and show us around the apartment. Although the flat is very small, it is a great and intimate space for 1 or 2 people, like advertised. The bathroom, of course, is inconvenient since there is no separated area for the shower. He did say that it was getting renovated so I do hope that this will be better for future guests."
385701,37278512,2015-07-06T00:00:00.000Z,Familj med 2 vuxna och 5 barn hyrde detta radhus 2 veckor i juni 2015. Allt var kanon! 5 min promenad till tunnelbanestationen Farsta och Farsta centrum med affärer man kan tänkas behöva. Fin parklek nära huset. Bra information och trevligt bemötande från Alex. WI-FI funkade bra! Det var skönt att ha diskmaskin och tvättmaskin i huset. Parkeringsplats finns precis utanför huset. Rekommenderas varmt!
610948,31427723,2015-05-05T00:00:00.000Z,"Lina was the perfect host. She  welcomed us with a bowl of fresh strawberries, some Swedish chocolates and a broad array of travel pamphlets and helpful tips! We loved the apartment and the neighborhood--full of  great restaurants and parks with stunning views of the city."
