listing_id,review_id,date,comments
1212891,34882456,2015-06-13T00:00:00.000Z,"Maud was a great hostess for me and my 10-year-old son! She was very helpful and gave us a lot of useful tips where to go and what to do, that were better than those in the guide book. We felt very comfortable in her flat. The cats were well-behaved and cuddly. Maud kept the flat very clean all the time. Highly recommended! :-)"
338470,1104818,2012-04-10T00:00:00.000Z,"Our stay at Gustaf's apartment could not have been better. Great location, great size, super secure, comfy bed, excellent shower and awesome communication. Gustaf was away for the w'end but his girlfriend met us to hand over keys (even though we were more than 40 mins late) and passed on local information and some handy maps and pamphlets Gustaf had left behind for us. 

I'll be recommending this place to all my friends and family who visit Stockholm."
299154,19263125,2014-09-09T00:00:00.000Z,We had a fantastic few days in Stockholm and the location of Daniel's apartment couldn't have been better.  You have everything you need on your doorstep. The apartment is small but it is clean and was perfect for my friend and I. Daniel answered all my questions before I arrived and communicates very well and quickly.  Perfect if you're just looking somewhere clean to sleep at night while you explore the beautiful city of Stockholm. I would definitely stay again.
1204621,470324190,2019-06-16T00:00:00.000Z,위치가 가장 좋아요. 찾기 쉽고 중앙역이랑 가까워요. 여름에는 좀 많이 더울 것 같아요. 창문열면 벌레 많이 들어와서 그게 좀 아쉬워요. 다른건 다 괜찮아요.
873383,202604943,2017-10-12T00:00:00.000Z,Good place to stay in Stockholm with a very friendly host!
1128990,270479245,2018-05-29T00:00:00.000Z,"Very central, host very accommodating, nice flat, loads of space, quiet. It’s a no brainer i would stay there again next time!"
581243,62858517,2016-02-17T00:00:00.000Z,"A friend and I stayed overnight in Edwin's room and had a fine time. His place is VERY conveniently located to the subway station, which made navigating the city while under a tight schedule much easier. The room wasn't huge but the bed was which made sleeping much easier. He keeps his place very clean and let us use his kitchen which was very nice. He even let us keep our bags in the apartment past checkout time as our flight out was very late. Overall a pleasant experience and I would certainly recommend it to a friend."
1244657,197371823,2017-09-25T00:00:00.000Z,"Nic & Usha has been terrific nice host.  I've really enjoyed meeting them. The place is very well located, close to a lot of very interesting places.  Metro and bus stations are just aside, so very easy to reach any Stockholm points of interest."
739726,19363694,2014-09-11T00:00:00.000Z,"Sanna was a great host. I didn't have a chance to meet her in person, though my mother did at the end of our stay. That said, Sanna was very accommodating and easy to communicate with via email. Both my mother and I enjoyed the neighbourhood, Södermalm, immensely. There were numerous terrific bars, cafes, and restaurants all within blocks. We were lucky to have great weather and were able to walk all over Stockholm, however the place was very close to a subway stop. The apartment itself was very clean and welcoming. We didn't spend much time at the apartment, but the size seemed just fine for two people. Thanks Sanna!"
347192,24001379,2014-12-16T00:00:00.000Z,"Really lovely apartment! Perfect location, close to everything you would need, nice cafes, shops, supermarkets. Really close to public transport! We enjoyed getting the ferry across to Skansen to go to the amazing park there, with a wonderful christmas market! Very clean apartment, like someone mentioned before there is now a very comfy sofa! Cool interior design too. Thanks so much for letting us stay!!"
1244657,292566500,2018-07-18T00:00:00.000Z,"Perfect location and perfect hosts! I spent over a week at their place for a conference and some holidays, and I'm super happy I did =)"
763407,521713696,2019-09-01T00:00:00.000Z,Gabriellas apartment was perfect for three people to stay. It is located close to a metro station and great for exploring the city. Communication with Gabriella was uncomplicated and she was very accommodating. I can highly recommend it - thank you very much!
700113,25998224,2015-02-01T00:00:00.000Z,"This was the second time I stayed in Ilona's Studio Apartment, and as before, I was very happy with my stay. It's a small but cozy apartment with a practical layout. The studio is centrally located but quiet, with a balcony that overlooks the park opposite. Ilona is a lovely host, friendly and helpful."
1271843,529923031,2019-09-15T00:00:00.000Z,"Staying with André was an absolute treat. He is a fantastic host who's tips and recommendations we're always spot on. The apartment is immaculately clean. It's centrally located in a very good neighborhood, and has easy access to public transit. All around, this is one of the best Airbnbs I have ever stayed in."
170651,404805888,2019-01-25T00:00:00.000Z,Very nice place and a great location!!
581243,450693927,2019-05-10T00:00:00.000Z,Would recommend. Would stay again.
299154,446304038,2019-05-01T00:00:00.000Z,Many thanks for the great accommodation and hospitality.   We had a great time in Stockholm but especially in Södermalm.
299154,80195169,2016-06-16T00:00:00.000Z,Nice experience in the heart of Stockholm. Was a small place but great for an overnight. And Daniel was extremely accommodating!
700113,346105426,2018-11-07T00:00:00.000Z,"The place is clean and has everything once can possibly need - an iron, a hair dryer, everything for cooking including olive oil which was really nice! It is also very quiet and has a big balcony."
164448,105266034,2016-10-01T00:00:00.000Z,"Lidia is very nice,she was waiting us in the outside door when we arrived, then show me the map and told me about the transportation, sight viewing detailedly, the room is exactly same with the discreption, it is nice, just like home ,very convenient to ervey where, the ICA supermarket is near the apartment . Highly recommended to my friends."
608672,75134834,2016-05-19T00:00:00.000Z,"The flat is centrally located, walking distance or two short stops by train. Karl's wife greeted us and showed us the room. She also bought my girlfriend flowers for her birthday. Overall great experience, only the bathroom needs fixing as it is stated in other reviews."
954832,530806637,2019-09-16T00:00:00.000Z,This place was perfect for us close to everything and easy to get around. The apartment was set up great and there was nothing that you could have possibly needed. Mikael was also so nice to us and even let me use his washer in his apartment next door.
1189469,508196727,2019-08-12T00:00:00.000Z,The host canceled this reservation 4 days before arrival. This is an automated posting.
1182616,9194225,2013-12-12T00:00:00.000Z,"Being Airbnb host ourselves, we usually look for places to stay for a similar budget price as we ask. In Stockholm centre you will quickly end up at Peter's place. Though breakfast is not included, some basic things made available for general use like sugar, margarine, marmalade etc. for travellers staying for one or two days only, would be convenient. We also did miss a coffee machine, a complementary map of Stockholm, some brochures of tourist spots and some hints to use the public transport system.
The location is good, but walking to all top attractions requires well trained legs. 
Though we haven't seen Peter hardly, he seemed to us a most friendly guy. Travellers who appreciate privacy, should realize that the facilities must be shared with occupants of the two other Airbnb rooms, but if you wish to visit Stockholm and have a bed for an affordable price, sure Peter's place is recommendable."
581243,61388065,2016-02-03T00:00:00.000Z,"Very nice room in a big bright and very clean appartment. Bed is good, internet is fast, bathroom is just near the bedroom, and Edwin is very nice! He was very reactive to emails to give me all the information before my arrival, everything went well. 20 min walking to city center / metro station is in front of the building and only 2 stations away from central station, supermarket is downstairs, there is an elevator  in the building, and neighborhood is nice and quiet. Very good stay!"
757320,183353996,2017-08-17T00:00:00.000Z,"Siamo stati da Barb per 4 notti, l'appartamento si trova in un'ottima posizione per raggiungere il centro sia a piedi che coi mezzi. Cucina ben organizzata e attrezzata. Barb è stata inoltre molto gentile e flessibile per gli orari di check-in e check-out."
954832,321746268,2018-09-11T00:00:00.000Z,Mikael was a superb host! He sent us all the check-in information and even restaurant recommendations before our stay; he met us when we arrived and provided maps and helped us get our bearings; and the apartment was clean and in a great location. We were traveling with our 1 1/2 year-old toddler and he went above and beyond to make our stay comfortable. Highly recommend!
916806,20032788,2014-09-22T00:00:00.000Z,"The listing description is accurate. The surrounding is  very nice.  10 minutes  by foot to the metro station and 15 minutes by metro to the center of the city.  
Mansour answered my e-mails very quickly.  
We had self check in and self check out. No issues  with that."
1124388,45938256,2015-09-07T00:00:00.000Z,"Lovely place in Stockholm, small, but enough for us 3. The appartment is around 15 min from CentralStation, in a nice island. Carl was quite responsive over the email, he was travelling when we get there, but he made all the arrangements to facilitate our arrival."
628555,69216086,2016-04-10T00:00:00.000Z,Anna's apartment was very comfortable and quaint. She communicated effectively and gave us recommendations for local spots! I would definitely stay again!
1170766,347921061,2018-11-12T00:00:00.000Z,"I would definitely book again the apartment, it was really lovely and cozy, 10mins away from the city center and Annika gave us some good tip to make the walk more pleasant, through a local park.
The place looks much better than the pictures."
283446,85132842,2016-07-10T00:00:00.000Z,"welcomed by a hug,I feel very warm. It is a big, clean room, the environment is very good, although it is a bit far from downtown, but subway station and the supermarket is on the side of the apartment, the traffic is very convenient. Thank the host for pizza and sandwiches, very delicious! Thanks for the gift! It is a very unforgettable accommodation, I am glad to recommend!"
944703,157651607,2017-06-04T00:00:00.000Z,"My stay at Christina's place was one of the best Airbnb experiences thusfar! Great location, just 1 min walk away from the subway that takes you to the city in the blink of an eye. There!/ a beautiful lake nearby that offers an amazing view. I loved it:-)"
581243,30007862,2015-04-15T00:00:00.000Z,"The best way to let my fellow Airb&brs know of my experience with Edwin is to say:  I'll be back.  

This was my first experience with Airb&b and it was excellent.  VERY EASY.  Edwin and his wife are VERY clean.  The bed is EXCELLENT.  Absolutely no problems.

My highest recommendation.  Value for money is EXCELLENT!  (How will hotels survive AirB&B?)"
1271843,367667409,2019-01-05T00:00:00.000Z,"A great trendy apartment with the most comfortable bed- we can’t believe how well we slept. 
Communication was easy and Andre was very proactive in trying to assist us in maximising our stay.
The apartment is very clean and very stylish. 
The lift to access the apartment was a novelty and we recommend."
1096827,173785673,2017-07-24T00:00:00.000Z,It is a great comfortable flat which makes you feel like home at once in a very quiet residential district close to the subway station.we warmly recommend it to Stockholm visitors☺
536691,6685289,2013-08-21T00:00:00.000Z,Appartement très agréable est bien situé ( 2 minutes du métro). Seul petit bémol : très peu de vaisselle à dispo...
916806,71604080,2016-04-26T00:00:00.000Z,"Le logement était propre et conforme aux photos.
Le quartier est calme et vous trouverez pleins d'air de jeux pour les enfants.
Nous avons été accueilli par Julia qui est une personne très sympa.
Nous avons profité de leurs bons plans. Nous sommes tombés le samedi de l'année où plusieurs musés sont gratuits à Stockholm de 18h à minuit (merci Julia pour cette information!).
Pour tout nos mails ou messages envoyés, nous avons reçu une réponse rapide. 
Merci à vous deux."
1234960,14338700,2014-06-17T00:00:00.000Z,"Comfortable house, good host, great position for travelling around Stockholm,local supermarket useful."
514210,36963495,2015-07-03T00:00:00.000Z,"Margareta's apartment is absolutely wonderful! The location is safe and beautiful, although a bit far from Stockholm center and Old Town. Margareta is a thoughtful and kind host, willing to help us with whatever we needed. The room was nice, large, and clean, and it had a balcony overlooking the small, picturesque road leading to the house. Overall, it was an amazing experience. I would really recommend Margareta's place and would absolutely stay there again the next time I visit Stockholm."
1117037,272773303,2018-06-04T00:00:00.000Z,For a trip to Stockholm a quite good possibility to stay.
1182616,285187407,2018-07-03T00:00:00.000Z,"This is a nice place, easy to get to-and  from Arlanda, and not too far away from the inner city. The appartment could have been a little bit cleaner, and with so many guest at the same time, it was some waiting for using the  bathroom/shower/toilett.  The balcony was a nice place for breakfast!The host didnt live there but was easy to get to if needed☺"
299154,29565590,2015-04-09T00:00:00.000Z,Daniel was an excellent and accommodating host. The apartment is brilliantly located and perfect for access to the entire Stockholm - which can be done on foot from there. The apartment has everything that you need and is well appointed.
1248490,22241080,2014-11-02T00:00:00.000Z,"Maria's huis was perfect voor onze stedentrip met een groep van 6 vrienden. We hebben Maria zelf niet ontmoet, maar alles was goed geregeld en de communicatie was zeer goed. Bedankt Maria!"
688947,186405920,2017-08-24T00:00:00.000Z,"Alexandre was a wonderful host. Very hospitable and a pleasure to talk with. Alexander's place was away from the centre, though very close to the metro which was only 20 or so minutes from the centre. He also lives in a welcoming neighbourhood full of warm, lovely people  :)"
1212891,12219212,2014-04-26T00:00:00.000Z,"We had a great time at Mauds place. She is happy to help with any problem or question you come with and makes you feel at home rightaway…you have a lot of privacy (eventhough the cats like to break this rule, when you leave the door open!;) in this very clean and cosy place. We really recommend this place to stay and enjoy Stockholm! :)"
1158893,186949861,2017-08-26T00:00:00.000Z,"Super  location, hôtes extras , très bien organisés et plein de bons conseils.
La maison est vraiment très agréable et parfaite pour un groupe de 8.
Marche de 15-20mn pour aller jusqu'au métro. Un bus fait le trajet mais il ne fonctionne plus à partir de 18h30...à savoir si on est chargé.
Nous avons vraiment passé un excellent séjour !"
1048668,4554827,2013-05-12T00:00:00.000Z,"My friend and I stayed in Melissa’s beautiful apartment during our weekend in Stockholm. Melissa was a very kind host. She welcomed us at the apartment, was very helpful, gave us tips for Stockholm and even prepared breakfast at our arrival day. The apartment was equipped with everything we needed; it is well-located and close to a subway station and supermarket. There is also a bus stop in front of the apartment. Nice balcony to enjoy the sun and to relax after a day in the city."
763407,11348295,2014-03-31T00:00:00.000Z,"We (couple with 2 boys aged 4 and 7) had a brilliant stay in Gabriella's apartment. Her place is very clean, tidy, has a homely atmosphere and is very centrally located. We appreciated the comfortable beds and bedding and nice large bath towels. Also she communicates very well with guests and goes out of her way to ensure the check-in and check-out goes smoothly. This was our first airbnb experience, and it was great! Will definitely enquire again next time we come to Stockholm."
1124388,6327090,2013-08-08T00:00:00.000Z,"It was great time in Stockholm, good location and fine apartment :) perfect place to stay!
Thank you, Carl!"
1189469,18225689,2014-08-24T00:00:00.000Z,"The neighbourhood is a lovely one - very central so we could walk everywhere, just as in the listed description. We felt very welcome."
838442,473754401,2019-06-22T00:00:00.000Z,"Eine sehr zentral gelegene Wohnung- die Altstadt ist ebenso fussläufig erreichbar wie der Hauptbahnhof (und via Alanda Express damit auch der Airport).
Wohnung hat individuellen Charme, da im Innenhof des Gebäudes gelegen, wo ein Restaurant betrieben wird- so hat man quasi vor der Haustür eine nette Kneipe (Laustärke war kein Problem).
Die Doppelstockbetten waren etwas gewöhnungsbedürftig, aber ok.
Hat Spass gemacht!"
1244657,188375424,2017-08-29T00:00:00.000Z,A great place next to the old town. Quiet location. Friendly and helpful hosts. I enjoyed my stay.
974175,201276426,2017-10-08T00:00:00.000Z,"Die Wohnung in Stockholm war perfekt für unseren Städtetrip. Wir waren zu fünft. Die Wohnung ist wunderschön, hell, extrem sauber, gemütlich. Die Lage war perfekt, U-Bahn und Busstation keine 5 Minuten entfernt. Viele nette Restaurants und Cafés in der Gegend. Unsere Gastgeber waren unglaublich nett, hilfsbereit und flexibel. Ich würde jederzeit wieder diese Wohnung buchen."
530454,525274267,2019-09-07T00:00:00.000Z,Enjoyed seeing Paris from very different locations that you would not otherwise have known about.
1212891,228897259,2018-01-21T00:00:00.000Z,"一個非常令人放鬆的環境,房間裡還可以找到許多觀光景點的介紹,十分貼心｡
我們因為班機的關係,比預期中晚到很多,但是Maud還是很親切地招呼我們,完全沒有任何不悅｡
很開心能夠找到一個這麼棒的住宿,讓我們在斯德哥爾摩的旅行更加難忘｡"
647314,10554916,2014-02-24T00:00:00.000Z,"Mallika's apartment is just as listed! Beautifully decorated, clean, and in a very convenient location. A block away from transportation, and walkable to the city center. The neighbourhood felt safe and vibrant, and located a block away from the two best coffee shops in Stockholm! She was very reliable through communication, even while traveling herself! Thanks for a great place to stay on my first visit to Stockholm!"
916806,328492774,2018-09-26T00:00:00.000Z,Unique view and really silence community.
954832,518139957,2019-08-26T00:00:00.000Z,It's just as described.  It met all of our needs well.
1212891,50957421,2015-10-16T00:00:00.000Z,"Maud is the sweetest person we have ever met in Stockholm.
She is very kind and she really takes time to give some tips.
The purple room is a lovely and cozy room. The tramway is  also very closed.
We were in Stockholm for only one night but for a longer trip, we will come back to her place for sure !"
873383,312841754,2018-08-24T00:00:00.000Z,"I liked staying in Isabelle's colorful and cozy apartment. Although the apartment is not located in the very city of Stockholm, the public transport connections are really excellent. In addition, the quiet area of the apartment is ideal for those wishing to escape the noisy and lively city center while staying close to it. Isabelle was a very helpful host. The two pretty cats are a big plus too :-)"
1149820,6709567,2013-08-22T00:00:00.000Z,"We had a wonderful time in Stockholm! Klara's flat is is well located in a very nice neighbourhood, closed to the beach walk and the subway station. It was very clean and pretty calm. Just landed in Paris, I think of flying back to Stockholm!"
1182616,28628118,2015-03-27T00:00:00.000Z,Great experience in central stockholm.
164448,47365741,2015-09-18T00:00:00.000Z,"Staying at Lidia place was one of my best Airbnb experience. Lidia was very friendly, personable, and she cared. She is a wonderful host and I highly recommend her place.

The room was quite comfortable, the breakfast was nice, and Stockholm is beautiful."
739726,5469740,2013-07-01T00:00:00.000Z,"We had a good week-end  in Sanna 's flat, perfect in sodermalm ´s heart !"
170651,580334,2011-09-29T00:00:00.000Z,Nice and clean apartment. Good location (close to subway). Very kind landlord.
757320,87407976,2016-07-20T00:00:00.000Z,"Clean bedroom and bathroom in Sodermalm, Stockholm. Sodermalm is a very nice and hip area. The apartement is close to Metro stop Mariotorget. Barb was a friendly host."
875505,22894728,2014-11-17T00:00:00.000Z,"Had a great stay at Electra's flat. The space was bright, clean and cozy. The location was fantastic for exploring the city on foot and close to the metro. Would highly recommend this place and Electra was a perfect host."
155685,36038417,2015-06-24T00:00:00.000Z,"We had a great stay at Robert's place. Though he couldn't be there to meet us (We'd arrived in the middle of the night), he made sure we had a smooth check-in and that everything was in order. All in all, he was a perfect host.

The location is great. The neighbourhood is lively and the apartment is close to the Hornstull T-Bana station and the bus stop where you can take the airport bus.

The apartment itself is decorated both aesthetically and functionally. We felt quite at home. I'd definitely recommend this place."
1212891,289799938,2018-07-13T00:00:00.000Z,"Nice apartment, great kitchen with lots of appliances and a very comfortable bedroom.
Bus stop with a connection to the city is a 200m walk from the apartment."
757320,95853131,2016-08-21T00:00:00.000Z,"Barb's apartment was clean, comfortable, and extremely well located for any visit to Stockholm."
900043,70379930,2016-04-17T00:00:00.000Z,"I had a great time there. The flat was clean and very close to the metro, Hornstull. She was very kind too. I strongly reccommend this opportunity for everyone."
536283,33815493,2015-06-01T00:00:00.000Z,"Paolo was a wonderful host who went the extra mile, giving us detailed instructions on how to get to the apartment from the subway and leaving bowls of candy and apples out on the table for our arrival. Very comfortable and clean apartment (in fact, I had the best sleep of my life on the bed!). Thank you!"
897584,12892138,2014-05-13T00:00:00.000Z,"We spent 5 days in Viveka's apartment and it was very enjoyable.
The place is very convenient and near to bus or metro but in an area very quiet with forest next to it. The apartment is cosy, clean, well-furnished and bright even if we had a very bad weather. 
Viveka was away but she was available to answer to our questions and to give us some tips. She is very attentive.
It was a great experience !"
299154,524667510,2019-09-06T00:00:00.000Z,Very good. I would repeat if coming back to Stockholm
1204621,189027055,2017-08-31T00:00:00.000Z,Nettan's place is in a nice and quiet neighborhood. Definitely would recommend.
1212891,6121981,2013-07-30T00:00:00.000Z,"Unfortunately I had to change my plans and could never go to Maud's place. However, all Maud's communication and helpfulness was much appreciated. I will certainly revert to Maud next time I need accomodation in Stockholm."
647314,90687716,2016-08-01T00:00:00.000Z,"We really enjoyed our staying at Mallika's apartment. The room is spacious and the location is super! Although I had prepared our visit to Stockholm, Mallika gave us some extra interesting tips."
1271843,312702855,2018-08-24T00:00:00.000Z,"Alles war perfekt: Die Kommunikation mit André war super einfach und er war immer für uns erreichbar und hat uns bei jeder Frage geholfen. Die Wohnung war super sauber und man fühlt sich direkt wohl wenn man ankommt. 
Die Lage der Wohnung ist perfekt weil man überall hin laufen kann. 
Alles in allem war der Aufenthalt sehr angenehm und wir können André als Gastgeber aus ganzem Herzen empfehlen!"
1124388,7259068,2013-09-13T00:00:00.000Z,We had a great stay in Stockholm at Carl`s place. It is really good located and very close to the city centre by bus which comes every few minutes. The apartment is next to a supermarket. The apartment itself is comfortable and clean.We can recommend staying at Carl's apartment.
871262,100089783,2016-09-07T00:00:00.000Z,"Lotta has a wonderful apartment in an amazing part of Stockholm. Her instructions of how to get to/in her building didn't get to me the first time around so I had some troubles finding her initially. Her apartment is very clean, quiet and comfortable. If you want a quiet stay with little interaction from your host then you should book here. If you want a bit more going on, then maybe look into something else. I do wish she allowed me use of her kitchen (even just to store perishables and not cook) or laundry (ONE laundromat in all of Stockholm)."
1124388,150546566,2017-05-08T00:00:00.000Z,"Unser Aufenthalt bei Carl war super! Er war total entspannt, hilfsbereit und bemühte sich wirklich sehr, ein guter Gastgeber zu sein. Carl schickte uns schon im Vorfeld ein paar Infos zu der Lage seiner Wohnung, half uns dann am Anreisetag die richtige Buslinie (+Haltestelle) zu finden und holte uns sogar von der Haltestelle ab!
Seine Wohnung liegt perfekt, um sich die Stockholm anzugucken oder einfach nur ein paar entspannte Tage in der Stadt zu verbringen!"
568341,474012516,2019-06-22T00:00:00.000Z,This tour is great for those who are into architecture and history. Highly recommended!
819676,153158120,2017-05-20T00:00:00.000Z,"It was awesome. Really great apartment in the heart of stockholm. A lot of bars, restaurants and nice shopping points are in this nice suburb. Flat was luxury and well prepared. We come back! Defenetly :)"
206221,156762993,2017-06-01T00:00:00.000Z,"Elizabeth is a very nice to us and we fell very comfortable during the stay. Good hints of visiting spots were well given. The home decor is very beautiful and we felt very happy every morning when we started the breakfast!
Excellent experience overall!"
299154,69941387,2016-04-14T00:00:00.000Z,"Daniel was a great host. Everything was set out and in order. He was on time and super flexible with giving the keys. He had a guide to Södermalm and the apartment is in the middle of a ton. Super great location to Slussen and the building was really nice. All in all, great stay."
845365,69664409,2016-04-12T00:00:00.000Z,Michael is really a great host ... Staying there is then also more like staying at a friend ... Very relaxed and easy going ;-)
1205051,18402402,2014-08-26T00:00:00.000Z,"On a eu un magnifique temps chez Viktor! Le logement est très agréable et magnifiquement décoré. Le quartier aussi était très animé mais on a pas eu des bruits la nuit. En gros, une très bonne expérience, à recommender!"
1166419,232091663,2018-02-04T00:00:00.000Z,The host canceled this reservation 5 days before arrival. This is an automated posting.
581243,480328847,2019-07-02T00:00:00.000Z,"I had to cancel my stay last minute due to a train mishap, but Edwin generously refunded his portion of the stay. Greatly appreciated."
1124388,18051390,2014-08-21T00:00:00.000Z,The appartment was fine and then 1 bus is very pratical. Carl was very helpful with the laundry  issue and we also liked the restaurants near by and we adored the city.
1124388,47693807,2015-09-21T00:00:00.000Z,"Carl is a perfect host :) He provided very clear instructions how to reach his place, to move around the city and gave us a lot of other useful tips. The place is as described and exactly what you can see in the pictures. It's a very nice and cosy apartment. You can reach the center easily by bus or also walking. We can highly recommend Carl and his apartment."
581243,476386661,2019-06-26T00:00:00.000Z,Edwin welcomed us so well. His flat and the room are super tidy and nice. Edwin gave us very detailed information to get to the flat and to find our way around in the neighbourhood. We highly recommend his place!
700113,255615471,2018-04-21T00:00:00.000Z,Ilona was a great host! Check-in was super easy and this is in a great location. The room was comfortable and clean; the view from the balcony onto the park was a nice bonus.
1170766,354807205,2018-12-02T00:00:00.000Z,Annika
1261445,12507409,2014-05-04T00:00:00.000Z,We spent a great time in Stockholm. The flat is very close to all services and it is very warm and cosy. Marie-Louise and her daughter were very smart and kind. They were very willing during our trip. We advice the flat!
581243,235356462,2018-02-16T00:00:00.000Z,"Edwin is super lovely and gives very helpful practical tips. 
Easy check in and very clean place- would go again!"
1041103,319372859,2018-09-06T00:00:00.000Z,"Karoline's room is located in a beautiful area and very close to a Metro station. In addition to the convenience, the room is large and clean. Moreover, she and her husband were nice to me! Perfect stay in Stockholm."
700113,48556416,2015-09-27T00:00:00.000Z,"Very good communication with the host. Quick responses and clear directions. Nice flat in central area, few minutes from metro stop. Would recommend and come  back again!"
1261445,23954680,2014-12-15T00:00:00.000Z,We spent a wonderful time at Marie-Louise's place. The apartment is very beautiful and situated in a great area of Stockholm. Thank you very much for everything!
1182616,37920938,2015-07-11T00:00:00.000Z,The room was as advertised. The location is good. I never met Peter but it was a nice and easy place to stay. There were two very lovely German girls staying in the room next to me as well.
916806,350410765,2018-11-19T00:00:00.000Z,"Отдыхали в ноябре 2018 3 дня. Жильё приятно прадовало. Всё было даже лучше чем ожидалось. В квартире чисто, есть всё необходимое для комфортного проживания. Было очень тепло. Удобная мягкая кровать. Бесплатная парковка рядом с домом, что для Швеции большая редкость. Чистый воздух и живописный вид. Мы приехали поздно ночью, поэтому использовали self check-in. Юлия очень подробно расписала в сообщениях что и как делать. Когда у нас возникали вопросы или нужен был совет насчет достопримечательностей, Юлия оперативно(2-3 минуты) отвечала на сообщения и даже созванивались. В пешей доступности от жилья много супермаркетов с огромным выбором и адекватными ценами. Мы получили незабываемые впечатления от отдыха. Юлия, спасибо за гостеприимство!"
536691,143036083,2017-04-10T00:00:00.000Z,"The apartment has a very personal touch. Cecilia must have great trust in mankind, since she shares her personal belongings, art, books and food with her guests without hesitation. Plants and flowers everywhere! We had a fantastic stay in her apartment with subway, busstops, coffee shop and supermarket just next door."
757320,120160365,2016-12-08T00:00:00.000Z,"Barb's house is a great place to stay!
It is in my favourite neighborhood of Stockholm, Södermalm, an area with a lots of design stores, second hand shops and cool bar and restaurants.
It is very centric, you can walk to everywhere and you have different super markets.
The house is big and the room is cozy and clean :)
Barb is a wonderful host! 
She sent me all the information to get to her house and she was very polite. When we arrived she offered also a piece of cake :)
I really recommend to stay at her house !"
1204621,72260762,2016-05-01T00:00:00.000Z,"Nettan is very kind person and great host. The apartment is well located, clean and cozy. Highly recommended."
822497,17737371,2014-08-17T00:00:00.000Z,"La description du logement est conforme et très fonctionnel, le quartier est très agréable et calme.
Il est à proximité du Métro donc très pratique pour se déplacer et visiter Stockholm. Pas besoin de véhicule.
Moa nous a conseillée quelques restaurants et bonnes adresses pour notre séjour que nous avons bien appréciés."
299154,93284130,2016-08-12T00:00:00.000Z,"L'accueil était parfait ! Daniel nous a bien indiqué le chemin, aucune difficulté à trouver l'appartement, qui était d'ailleurs idéalement placé. Nous avons ainsi pu profiter de Stockholm et ses environs. 
Nous recommandons vivement ce logement pour des personnes souhaitant découvrir Stockholm !"
1261445,32269400,2015-05-16T00:00:00.000Z,"My wife and I spend a week in Stockholm in Marie-Louise's apartment. She is such a lovely host. She waited for us in the apartment and shared with us information about the city and the district. Her apartment is very bright and tidy. The apartment is not big, but spacious enough for a person or a couple. It is very cosy and classy.  The nearby area is not noisy at all, and very convenient and accessible. Subway station is just 5 min away. We love the apartment a lot. Highly recommended."
1250227,9798025,2014-01-11T00:00:00.000Z,"Per's apartment is located in one of the most cutest street in Stockholm! Great area, beautiful surroundings. The apartment itself is decorated with style, its very functional and has everything you need for a stay in Stockholm. Per is very friendly and the communication with him was very smoothly. I highly recommend his place! We stay almost a month and we just loved it! Thanks for everything!"
1262520,259161587,2018-04-30T00:00:00.000Z,"Fantastiskt. Bodde där i en månad, och kan rekommendera både boendet och Sima"
608672,347286859,2018-11-11T00:00:00.000Z,"Es war ein super Aufenthalt, sehr zentral. Man kann fast alles zu Fuß erreichen. Unterkunft sehr sauber und die Kommunikation mit Karl war auch sehr gut! Würden die Unterkunft immer wieder buchen! Danke!"
1212891,105046661,2016-09-30T00:00:00.000Z,"Maud is very kind and help me with enough map and book to explore the city. The cat is very cute,  I love here just as in home.  Thanks again for Maud."
1204621,141182901,2017-04-02T00:00:00.000Z,"Nettan is a great host. Her home is nice, modern and clean. Metro and bus in walking distantie. Quiet neighbourhood."
1041103,6046207,2013-07-28T00:00:00.000Z,We really enjoyed staying in Karoline's apartment. It was big enough for all of us (a family of 5 people). The apartment is very cosy and everything was just perfect. It's situated close to Stockholm's centre and I'd reccomend this apartment to anyone!
299154,125509986,2017-01-06T00:00:00.000Z,"Appartement confortable et bien situé pour visiter Stockholm, dans une rue calme.
Très bon accueil de Daniel."
648671,15135361,2014-07-03T00:00:00.000Z,"Perfectly located to explore the city. Quiet neighbourhood with lots of nice pubs. Public transportation just around the corner. And last but not least, Mallika will make you feel at home."
1212891,74503426,2016-05-15T00:00:00.000Z,"Perfect host!
Very welcoming and accommodating.
Super friendly cats too and Maud made living in the space very easy.
Good short walk from well connected metro line.
Very clean home and great value! 
Thanks!"
739726,7164994,2013-09-09T00:00:00.000Z,"Lovely, cosy little apartment in a wonderful part of the city. We had a fantastic weekend!"
368952,44253438,2015-08-24T00:00:00.000Z,"Madeleine is a great host and a great person! I had a good time at Madeleine's place and it was lovely to meet Leon, Maruska and the cat. She was very supportive all the time.. she pick me up and drop me at T-Centrale, which was very convenient as I travel with a bike case for an sporting competition. Her house is very nice and it is easy to feel like in home. The neighbourhood (Älta) has a very good bike lane to get into Stockholm if you want to do some exercise or save some money on transportation. She has multiple bikes that you can borrow."
944703,57437553,2015-12-26T00:00:00.000Z,Christina's apartment suited me perfectly. Ideally located and had everthing you could want. Christina was also a pleasure to deal with. Would definitely stay there if i returned to Stockholm.
442837,191996119,2017-09-09T00:00:00.000Z,"Jo was very nice and chill. Her place was as described, is near train station, and shopping market, very easy to go any where in Stockholm from there, she was flexible with the check ins and  very nice stay in general :)
Jo! How was the marathon!!? :)"
