listing_id,review_id,date,comments
647314,201009290,2017-10-07T00:00:00.000Z,"有两只非常可爱的猫猫,度过了一段很愉快的时光｡"
954832,325207402,2018-09-19T00:00:00.000Z,excelent option
647314,10385741,2014-02-17T00:00:00.000Z,"The pictures and the words, discribe the room perfectly. It's cosy and clean and the kitchen is well equiped.
We had a great time in Stockholm."
347192,143711258,2017-04-13T00:00:00.000Z,It was the perfect trip to Stockholm. The apartment is very nice and well located and very close to superb SOFO. Tilda is an excellent host. And Stockholm itself is stunning. We'll come back!
1212891,76216233,2016-05-25T00:00:00.000Z,"My mom and I really had a good time in Maud's cozy room! Maud is very friendly and everything is so lovely and clean, we love her two super cute cats! I will highly recommend this apartment to stay in Stockholm!"
875505,14195077,2014-06-14T00:00:00.000Z,"Electra is super chill,  very personable and has a sweet flat.
Everything you need is here including super fast fibre internet. Which is a god send for me. 

I'm business, so need certain amenities more than a tourist, and hotels have a habit of having super slow web, so it make a nice change to be able to watch some Netflix. Being able to clean my clothes (Washer and Dryer here), cook for myself and have a fridge is also a nice change.

The flat is also mega clean, the bed is nice and comfy (definite must), and she has an airbed, or pull out mattress for extra people.

And if you have any questions, Electra is willing to help out. 

Oh and the location is smack bang in the middle of it all. Been enjoying the short walk home from the local nightlife. And the T-Bana underground line is less than 5 minutes walk away, at which point all of Stockholm is at your fingertips.

And if you should miss the last tram home, well, you're never to far from Electra's flat it seems.

So I can't really say much more positive, I think I've covered it all, Electra and her flat are awesome, and how all on Airbnb should be. And good price too. (Search up the hotels in this area and you'll know what I mean)

:)"
819676,197900121,2017-09-27T00:00:00.000Z,"I thought this was the perfect place to stay for a solo traveler like myself. The room was cozy and I was in perfect proximity to Old Town. When I walked out of the building, there was so much beauty all around me. Andy was a very hospitable and flexible host; he met me earlier than check in time to make sure I got my keys and was in the building safely. The flat itself is large and beautiful. I had the perfect introduction to my first stay in Stockholm."
1212891,275526163,2018-06-11T00:00:00.000Z,"The place is easy to access by metro (and bus), with a direct line to the center, and is also about 5 minutes from a lovely water shore. The place feels quiet and peaceful, the area is very green (like the entire city actually!) , and there is even a small garden near the block where we had our coffee in the morning. The room itself is small but very cozy and had absolutely everything we needed in. Sammy's patience with strangers is incredible, and Maud had everything labeled and prepared for guests - from coffee to towels, there was no moment of feeling uneasy or not knowing what to do. Maud was extra patient and responsive and there to help with advice whenever we needed. A perfect stay!"
1244357,167569900,2017-07-07T00:00:00.000Z,"Lovely apartment in perfect walkable neighborhood. My husband and 8-year old daughter spent 8 days in Elliot and Rebecca's apartment. They were incredible hosts, informative, responsive and very generous with advice and guidance. I heartily recommend s their apartment as a place to stay in Stockholm."
916806,4730653,2013-05-22T00:00:00.000Z,"We had a great stay in Stockholm! Mansour was a great host and a really nice person. The apartment was very clean and matched our expectations however, we were a little bit disappointed to see that the panoramic view promised wasn't here. We thought we'll see the forest and river right through our window but thanks the weather that wasn't so bad we could enjoy it by walking outside on a few meters."
1117037,308349056,2018-08-16T00:00:00.000Z,"Je pense qu'ils peuvent s'attendre à la même chose que moi, personnellement je suis restée un mois, un bon séjour."
164448,142652768,2017-04-09T00:00:00.000Z,"Séjour très agréable, l'appartement est très bien placé (à quelques minutes à pieds de 2 lignes de métro différentes ainsi que d'une gare routière). L'accès à la vieille ville est même possible à pieds en une vingtaine de minutes et le trajet est très agréable !
Lidia nous a accueillies avec des guides et de nombreuses informations sur la ville, ce qui nous a permis de découvrir des endroits dans lesquels nous n'avions pas prévu d'aller. Nous vous recommandons ses petits déjeuners qui permettent d'échanger avec Lidia sur nos pays respectifs.
Très enrichissant ! Nous reviendrons avec plaisir !"
873383,131712294,2017-02-13T00:00:00.000Z,"The apartment is cosy, the mattress is heaven and there are nice details everywhere. As cats live on the property, cuddles are expected but bring a roller along :)"
1255668,9542773,2014-01-02T00:00:00.000Z,"We felt good in Sandra's flat. It is confortable, clear and beautiful."
1041103,495503995,2019-07-26T00:00:00.000Z,"Karoline,s  home is very  welcoming,  with a well equipped kitchen ."
1153177,30344904,2015-04-20T00:00:00.000Z,"Terry was a great host! He was flexible with check-in time, put out a delicious welcome spread, and messaged to make sure everything was going well. The apartment was perfect for our group. Three good sized bedrooms, large living room to hang out in, and nice dining/kitchen area for meals. The two porches were great too, although a little cold when we visited. The apartment is in a quiet area, but an easy walk to restaurants/bars, the city center, and only minutes from the subway. I would definitely recommend the apartment for a group of friends or a family."
299154,280422208,2018-06-23T00:00:00.000Z,Bra boende mitt i smeten! Trevlig och smidig värd. Bara plus!
536283,33194086,2015-05-25T00:00:00.000Z,Paolo has been very helpful and flexible regarding arrival and leaving the apartment. The apartment is in a great location and has everything needed for a couple days stay. We would use it again anytime!
700113,249417247,2018-04-02T00:00:00.000Z,Cosy place. Good location. Nice host
1158893,192724883,2017-09-11T00:00:00.000Z,"Great home to stay in when in Stockholm. 

We stayed here as a group of five friends to attend a cycling event. Dany went out of the way to make the trip memorable. He even left out tools for our bikes

House is in a quite residential area which is easy enough to get to. It's about 10 mins walk to Tunnelbana and has parking if you are renting a car. 

The place is clean and very homely. Kitchen is well equipped which makes breakfast an easy job and then you are ready to have a fun day. 

We were arriving late at checkin and Dany had left enough stuff in kitchen sufficient for five people to have breakfast. 

Overall we had a nice stay."
700113,61628283,2016-02-07T00:00:00.000Z,"Location was perfect, 5 minute walk from the subway station, and easy connections to all over the city. Also can get to most places by foot.  Room was clean and she kindly left fresh food for breakfast and nice fresh fruit. The room was very warm even with very cold temperatures outside. Wifi is very fast."
1271843,272796340,2018-06-04T00:00:00.000Z,"Gorgeous space. Beautifully decorated, super clean, plenty of room for two, you can be standing on a metro platform in 1 minute or can walk anywhere you need to be, room itself is quiet but only a block from parks and a lively street, I would live here if I could! André is a fantastic host, so kind, interesting, knowledgeable, and helpful. Nothing but great things to say about the whole experience."
164448,72427625,2016-05-02T00:00:00.000Z,"Lidia was a very welcoming host and gave lots of great suggestions to help us make the most of Stockholm."
822497,12815814,2014-05-12T00:00:00.000Z,"Stayed company of 6 people from 9 to 11 May. District: a wonderful quiet neighborhood near the center of Stockholm. Near the house there is a supermarket. Apartment: Cute and very comfortable apartment. Has everything you need for a comfortable stay and even more. Moa is very hospitable, helpful and friendly. It was very pleasant to chat with her. Staying at Moa`s apartment made our holiday gorgeous!"
259025,5284277,2013-06-22T00:00:00.000Z,Was a fantastic host. Would stay again.
723539,7723280,2013-09-30T00:00:00.000Z,"beautiful apartment, excellent location in heart of stockholm, very clean, great access to public transport, nice balcony, and the host is very helpful. thank you!"
916806,35996965,2015-06-24T00:00:00.000Z,"It was a very nice stay in your apartment. We felt like at home. It was everything we needed and the location was perfect for us. As we were with our car in Stockholm there was good shopping possibilities. Also was the information we had received from Mansour very good and helpful. If we get back to Stockholm we will book the apartment again.
Thanks and best regards
Hinrich"
274876,184346595,2017-08-19T00:00:00.000Z,"Beautiful, tidy, very clean apartment, well equiped. Perfect location. We were a family of 5 who had plenty of space. Playgrounds, coffee, supermarkets, beer! all close by. Trendy area. Plenty of running routes. Fantastic host."
954832,4472010,2013-05-07T00:00:00.000Z,"It was our first time in Stockholm and with airbnb and Mikael made us feel very welcome. He had lots of information to share with us about the city and things to see/do. He took good care of us during our stay, making sure we had everything we needed.
The studio in itself is clean, very bright and super comfy. There is plenty of space to feel at ease and everything you need. The small kitchen is perfect for breakfast or to dine in. The area is quiet.
Arriving from Arlanda airport with the bus, it is only a 10mn walk to the flat. There is a tube station right at the corner of the street that will take you to the city center in no time.

I strongly recommend Mikael's city studio to anyone, we had a lovely stay and Mikael was a great host !"
581243,503510495,2019-08-06T00:00:00.000Z,"It was a super convenient staying at Edwins place. He is very friendly and gave great information for the check-in. It's also very good located, as there is a subway station close by, so you can get around Stockholm pretty easy. Thank you, Edwin"
1212891,13872941,2014-06-07T00:00:00.000Z,"I  stayed at Maud's  place for only a single night, but now wished that I could have stayed longer. She is a truly beautiful person, who made me, as a guest, feel very welcome. She showed me around Skansen the following day, which was just terrific. I hope to come back one day."
472015,6101506,2013-07-30T00:00:00.000Z,"Loved Lotta's spacious bright flat in great neighbourhood.Slept well despite hot weather and the central location.Her daughter Marta made us very welcome,lovely young lady"
164448,13780819,2014-06-04T00:00:00.000Z,"Lidia was perfect. She is a smart, active woman who always tried to do the best for us. When we were in Stockholm there were some works on the public transports and Lidia helped us a lot figuering out the best way to get where we needed to and gave us good suggestions to what to see in her city. The house is big, always clean and we had enough room for ourselves."
536691,15832692,2014-07-16T00:00:00.000Z,We had a very good time in Cecilia's flat. The area is very nice and perfect to walk next to the water into town. The communication with Cecilia was friendly and uncomplicated.
838442,347272417,2018-11-11T00:00:00.000Z,We had an amazing time in Stockholm! Thank you for making our stay so easy. Check in was super quick- we got a lot of sightseeing information at the reception desk. We also found the location great! So close to the old town which made our stay pretty convenient. The pub crawl was awesome! Thanks
1182616,49052927,2015-09-30T00:00:00.000Z,"Das Zimmer und die Wohnung an sich waren sehr ordentlich und entsprachen der Beschreibung. Peter selbst war sehr freundlich und über die AirBnB Website oder per SMS erreichbar falls Fragen oder Probleme auftauchen sollten, dies war bei unserem Aufenthalt jedoch nicht der Fall.
Was noch anzumerken ist, ist dass Peter selbst nicht in der angebotenen Wohnung wohnt, alle 3 Räume der Wohnung sind an wechselnde Gäste vermietet. Hierdurch haben wir Peter recht selten angetroffen, was an dieser Stelle jedoch völlig neutral erwähnt sein soll. Auf Fragen, die ich im Vorfeld über die AirBnB Website gestellt habe hat er immer sehr schnell und freundlich geantwortet und war allgemein sehr hilfsbereit.
Bad und Küche waren ebenfalls stets sauber und gepflegt.
Der kleine Balkon war sehr schön, gerade wenn morgens die Sonne darauf schien.
Die Wohnung ist sehr zentral gelegen, wer gut zu Fuß ist kann sogar in die Innenstadt (Gamla Stan) laufen, dies haben wir an unserem ersten Tag getan, sonst jedoch lieber die 4/5 Haltestellen mit der Metro zurückgelegt, Bus und U-Bahn Haltestellen befinden sich nahe der Wohnung, ein Supermarkt ist ebenfalls nicht weit.

Allgemein war es ein sehr angenehmer Aufenthalt, ich würde Peter's Wohnung jederzeit weiterempfehlen.

Sascha Jeuthe (22 Jahre), Student"
954832,157926314,2017-06-05T00:00:00.000Z,"Mikael's apartment was perfect for our stay of 5 days in Stockholm. It has everything we need. Mikael was a friendly host and always replied promptly to any of my questions. I also like the district full of bars and nice restaurants. We would definitely come back here if we visit Stockholm again!
Thanks a lot Mikael for your hospitality!"
819676,311955959,2018-08-22T00:00:00.000Z,"Its a nice little cosy room. Very convenient location and is very close to the old town, metro, pub and shops."
1182616,12286209,2014-04-28T00:00:00.000Z,Great location and room and a very welcoming host!
900043,56131870,2015-12-09T00:00:00.000Z,Perfect location close to everything! The flat is very clean and nice.
700113,63140154,2016-02-20T00:00:00.000Z,Thanks to Ilona for the nice welcome. The place is a little independent studio with a lovely view on park and church in a well located area. Simple and convenient for a short stay in Stockholm.
1244657,101794049,2016-09-15T00:00:00.000Z,"I've had a really nice stay at Nic and Usha's place. They're very good hosts and were always ready to help. The room was big and clean, no remarks. The apartment has an excellent location in a vibrant neighbourhood, you could practically walk to every part of the city centre of Stockholm. I definitely recommend this place!"
478105,95812221,2016-08-21T00:00:00.000Z,"It's a very special place with unique decorations. I believe Christian is a collection lover. There are so many different things from many countries and places, you will enjoy. Christian is a very nice owner. He gave all instruction very clear. His house is well equipped, you find everything you need there and also some food and wines. I will definitely recommend his place to friends. Lynn"
536691,173298997,2017-07-23T00:00:00.000Z,"Great apartment, easy to get to and from the central city. Very good communication and directions. Very comfortable stay in a good location."
954832,409572138,2019-02-08T00:00:00.000Z,"Great stay and would definitely recommend. Before our arrival Mikael sent through two documents explaining everything about the apartment, best way to get there and what to do in the local area. Check in was easy and quick. The apartment is nice, great amenities and in a great location, everything is walkable and Mikael had plenty of suggestions of what to do and what to see for our trip."
1117037,505438465,2019-08-09T00:00:00.000Z,Very cute room in 2 BR apt; nice living space as well as very convenient for us as it was down the street from our place.
819676,260523288,2018-05-04T00:00:00.000Z,Amazing hosts and amazing place to stay. Will be staying again!
536283,9141498,2013-12-09T00:00:00.000Z,"This was my second stay at Paolo's place. The apartment is exactly as it looks in the pictures -clean, modern and includes everything that is needed - and the location of the apartment could not be better. Communication with Paolo was easy and there were no problems whatsoever. Highly recommend!"
1212891,344869151,2018-11-04T00:00:00.000Z,"Maud and her very cute cat, Sammy, have been fantastic hosts. The place is very clean, and well located. It is easy to reach the city center with the metro. The room was very comfy and Maud had prepared special spaces for us in the bathroom, cupboard and fridge!
Overall, we had a great stay in Stockholm and are very satisfied with this AirBnB! :)"
700113,235268649,2018-02-16T00:00:00.000Z,Had a great time!
1261445,74381703,2016-05-15T00:00:00.000Z,"Marie's apartment is lovely, we were met by her daughter who made us feel very welcome. It's in a great location, around 15-20 minutes from the center of town by train. There's a train station just around the corner, it's around a 5 min walk. There's also a very large supermarket at the train station. Marie was very generous and left fruit, chips and sweets out for us to enjoy. She also had fresh milk and juice ready in the fridge for us.
The apartment is very clean although be warned that the bathroom is small, very small. It's around the size of a toilet cubical, with a shower and sink in there. It works very well and is very efficient, it's a real Stockholm experience although quite different from a larger bathroom."
819676,128617404,2017-01-26T00:00:00.000Z,The apartment is beautiful! The room is perfect for one or two people who don't want to stay all day home but explore the city. As it's tiny. But for us it was totally enough. And the private bathroom was really luxurious and so clean everything. Both Andy  and vannie were so nice and welcoming. Gave us advice and answered all our questions. Very helpful! The location is also just perfect. Everything important was in walking distance !  Thanks a lot for the great time!
299154,103216443,2016-09-21T00:00:00.000Z,"Daniel was the perfect host! All communication was prompt, informative, and warm. His city studio (suited very well for 2 people) is so cute and cozy and in the very best location--close to everything we wanted to see/do and 2 minutes to the subway. The balcony was such a plus. We were catching an evening ferry to Helsinki so Daniel allowed us a late check out. Awesome! We fell in love with Stockholm and would love to return--both to the city and Daniel's place. Thank you so very much!"
1124388,261230222,2018-05-06T00:00:00.000Z,"Tolles Appartment in Lilla Essingen einem ruhigen und gehoben Stadtteil Stockholms.

Das Appartment ist klein aber vollkommen ausreichend für einen Städtetrip.

Carl ist freundliche und hilfsbereit. Wir wurden sogar an der Bushaltestelle abgeholt.
Einziges kleines Manko war, dass das Geschirr teilweise nicht zu 100% sauber war.
Alles in allem sehr empfehlenswert! Gerne wieder."
915013,445928465,2019-04-30T00:00:00.000Z,The host canceled this reservation 2 days before arrival. This is an automated posting.
313195,37794559,2015-07-10T00:00:00.000Z,I really liked Davids place! The beds were comfortable and best of all was the inspiring interior. It didnt take long to get to the center and we found good restaurants nearby (tutto bello was worth walking to!). We were two couples staying at David's place for 3 nights. Would stay again :).
916806,229183544,2018-01-22T00:00:00.000Z,"We really liked this flat, it was exactly like on the pictures."
164448,516209932,2019-08-24T00:00:00.000Z,everything was very good
553914,148102368,2017-04-30T00:00:00.000Z,"Cute and cosy place! It has everything you need, it's in a great location and Sibelle is a perfect host!"
1248490,44274312,2015-08-25T00:00:00.000Z,"Wir haben uns sehr wohlgefühlt und selten einen perfekteren Haushalt erlebt, ehrlich. Es war alles da, super ordentlich und sauber und genauso wie man es aus den Bildern im Internet sich vorstellen konnte. Vielen herzlichen Dank"
974175,11393001,2014-04-01T00:00:00.000Z,"Sofie appartement has a fantastic location, just 4 stations from Gamla Stan and is very nice. It was warm and cosy (we visited Stockholm in March). I visited with my parents and my boyfriend. The living and dinning room are great to have a good time with your family or friends (as long as you are too loud as it is a very quiet flat and area). I would definitely recommand!"
1248490,78453881,2016-06-06T00:00:00.000Z,"Merci Maria pour votre accueil et vos conseils.
Nous avons passé un agréable séjour
Le logement est propre, bien situé et calme"
873383,214613982,2017-11-26T00:00:00.000Z,"I don't want to nag about how friendly Isabelle is and how nice the place is. You have probably read about it other people's comments many times. Btw, it's all true. 

I want to highlight that this place has two lovely cats!!! They are soooo adorable. Especially for the huge male farmer's cat \"monster\", he will always gently purring to you and want to get  a bully scratch-pretty rare for a cat :)"
170651,4572117,2013-05-13T00:00:00.000Z,"A lovely hostess, and a positive, zen, apartment... we had a lovely stay. Thank you Marie!"
581243,95892229,2016-08-21T00:00:00.000Z,"We had a great stay. Very very clean and tidy place. 
Really nice and quite hosts. Edwin gives you background information and tips if needed."
1189469,441671197,2019-04-22T00:00:00.000Z,Really well located appartement. The area is quite and close to the old city. Alida was super reactive. The apartment is perfect for 3 persons cause the second bed is quite small for 2 persons even thought you can sleep in the sofa in the living room. Otherwise we enjoyed our stay. We highly recommend it.
854975,7654228,2013-09-28T00:00:00.000Z,"Sergej's apartment is lovely, clean and in a great location. I spent two weeks in the apartment and I almost felt like at home.

Sergej is a super friendly guy, he was always available and immensely helpful in those two weeks. Definitely recommend staying at his place."
164448,235572014,2018-02-17T00:00:00.000Z,Li is a nice and considerate host. The communication was smooth and so was the check-in. The place is convenient for guests with several public transportation hubs are just around the corner. I enjoyed my stay in Li's apartment in Stockholm and I would definitely recommend it to others.
608672,8152983,2013-10-18T00:00:00.000Z,"Really nice charming flat only 10minutes from Stockholm mainstation by foot. 
Karl is also a really nice host which gave us some informations about Stockholm and our neighborhood.

Definitely a trip worth-"
274876,46860862,2015-09-14T00:00:00.000Z,"3 coworkers and I stayed at Emma's apt, and it was wonderful. She met us at the apt, and gave us recommendations. She was super welcoming and so kind. The apartment has plenty of space; didn't feel crammed with 4 of us. It was also clean, comfortable and super cute. The neighborhood is perfect; quiet, yet plenty of shops and restaurants within walking distance. Not touristy at all, which we were hoping to avoid. Favorite restaurants were Gossip, Greasy Spoon and Urban Deli. All in all, awesome experience and I would stay again in a heartbeat."
164448,94293426,2016-08-15T00:00:00.000Z,The apartment was very easy to find and in a great location. It was close to transport and lots of great cafes. Great spot!
274876,295758666,2018-07-24T00:00:00.000Z,"We stayed for 5 nights at Emma's place as a family of 6 (2 adults, 1 teenager,2 year old twins and a 6 year old). We had a fantastic time, the place is exactly as described, in a lovely and safe area of town. Emma even had a cot and a highchair for us and in the yard of the building is a nice little area with some toys where the kids could play safely. The apartment is well equipped and there was plenty of space for all of us. We had our camper van with us and we could park it directly outside the building and parking fees were not too high given it was in a city. The bus stop was just about 100 metres down the road and a supermarket and Systembolaget in walking distance nearby, as well as various restaurants, bars and a lovely park with playground. We walked to most places during our stay, the location is great for exploring Stockholm."
608672,84141397,2016-07-05T00:00:00.000Z,"L'accoglienza di Karl è stato quanto di meglio ci si possa augurare. é stato molto gentile e disponibile, dandoci un sacco di informazioni utili per il nostro soggiorno."
1153177,168209841,2017-07-09T00:00:00.000Z,"Wonderful apartment and location. Easy walk to the museums, boat trips, restaurants and cafes in the center of Stockholm. Comfortable beds, great kitchen and dining area, two balconies for enjoying morning coffee and warm cardamon bread from the bakery which is a short walk away. Terry was a gracious host who met us off the metro to lead us to the apartment, had delicious snacks waiting and arranged for our taxi back to the airport. Loved it! Thank you!"
1212891,310821575,2018-08-20T00:00:00.000Z,"Maud est une hote très accueillante, discrète et à l’écoute. Tout est prévu pour passer une bon séjour. 
Maud a toujours le sourire et son chat Sammy est vraiment magnifique. 
L’appartement est à 5 min de la station de métro qui nous amène en plein centre, 3 lignes desservent la station donc un train toutes les 3 minutes. 1 supérette et 1 supermarché à côté de l’appartement, très pratique."
581243,3967290,2013-03-31T00:00:00.000Z,I stayed in Edwin's apartment for one night. Edwin was a very good and kind host. The apartment is very well located and the room was nice and tidy. Hope to come back soon!
1048260,13853006,2014-06-06T00:00:00.000Z,great flat in a great area of stockholm. couldn't have been better!
1041103,425854065,2019-03-19T00:00:00.000Z,Excellent location and lovely apartment.
608672,14495864,2014-06-20T00:00:00.000Z,"Excellent location within walking distance of Central Station and other public transportation. Very clean, small flat that met all of our needs! Karl was a great host and quick to respond to all communications. Highly recommend!"
259025,5463005,2013-07-01T00:00:00.000Z,"Ali's an excellent host and the house is clean and tidy,  very close to the Metro station: perfect for a pleasant stay! Thanks for all!"
1205051,5609846,2013-07-08T00:00:00.000Z,"The interior is well kept and modern. I particularly obsessed about the wall mural. 

The apartment is about 10 minutes to  
Medborgarplatsen T-bana on Tjärhovsgatan and also to the Sodermalm waterfront.  

We really like the bed because of the fresh covers and linen and the mattress made for a good sleep. 

Now we are at a hotel because of work and we miss it!"
581243,108951650,2016-10-18T00:00:00.000Z,"Fabulous convenient place, centrally located, very clean. Highly recommend."
164448,146934379,2017-04-24T00:00:00.000Z,nice host!
1158893,482916916,2019-07-07T00:00:00.000Z,We really enjoyed our stay at Dany's place. It was close to a train station that lead into the heart of the city. We had 10 people (6 adults and 4 kids) staying here and there was plenty of room. We loved having two showers and two sets of washers and dryers. Dany helped answer all of our questions and was open to giving us ideas on where to eat and what to visit. We would stay here again. Dany was an excellent host and we wished we had more time to explore Stockholm.
875505,357920289,2018-12-12T00:00:00.000Z,Freja is a very nice and well organized host. I really liked the flat which was nice and clean. I would absolutely choose to come back.
299154,299672610,2018-07-31T00:00:00.000Z,"Daniel’s place is a perfect cosy bolt hole for a city break in Stockholm. It is ideally located, right around the corner from a subway stop but within walking distance to many things in Stockholm- especially the old town. While the space is small, it has everything you need and the little balcony terrace was most appreciated. If I came back to Stockholm I was definitely stay here again, Daniel has thought of everything with lovely little touches everywhere - I would definitely recommend this Airbnb."
553914,278028150,2018-06-17T00:00:00.000Z,"My stay was perfect. Sibelle's place is extremely pretty. The host is very kind and the communication was awesome: she was extremely flexible and helpful.
The place is conveniently located and I was able to reach most of the important spots on foot."
1182616,71049276,2016-04-23T00:00:00.000Z,"The stay at this apartment was okay. The positive was the Location (close to water and only 2 stations from the City) and the balcony. Also the room was okay. 
But we use Airbnb to get insiders about a City and stay with People, who live in this City. This is not given at Peters Apartment, because Peter himself does not live there. Other Airbnb guests also stay there. So it can be noisy. Also the bathroom was dirty and stinky. It felt more like a Hostel than an Airbnb Apartment. 
For a short trip ist was ok."
1170766,250826014,2018-04-06T00:00:00.000Z,"Ik ben 5 weken in Annika's appartement verbleven en het was een zeer goede ervaring. Het is een gezellige studio en voor mij echt een 'home away from home'. Ook ligt het appartement op de perfecte locatie om Stockholm te ontdekken. Annika is heel vriendelijk en gastvrij, ze reageerde snel op alle vragen die ik had en was altijd bereid om te helpen. Ik kan Annika's studio iedereen aanraden!"
819676,256911163,2018-04-24T00:00:00.000Z,"Andy and Vannie are wonderful hosts. The greeted me personally when I arrived and gave me a tour of their space. The bathroom is lovely and the bed was super comfortable. Their place is close to public transport, but also within walkable distance to Gamla Stan. The wifi was fast enough for me to stream video and video chat."
647119,52036123,2015-10-26T00:00:00.000Z,The host canceled this reservation 195 days before arrival. This is an automated posting.
1212891,34274055,2015-06-07T00:00:00.000Z,"My girlfriend and I had a great time in Stockholm and booked with Airbnd for the first time. Maud is a really welcoming, warm and kind lady and we felt at home from the start. 

The apartment is very clean and cozy and the cats are lovely. The location is excellent: the neighboorhood is great and the metrostation and supermarket are close. 

Furthermore, Maud is a very helping person. She gave us valuable information about the city, for example about using the citybike network, which we really recommend in combination with a SL card. 

We would love to visit Stockholm again some time.. and hope we could then book with Maud again:)!

Thanks a lot Maud!"
1124388,167476872,2017-07-07T00:00:00.000Z,공간은 넓지 않았지만 호스트는 참 친절했고 우리에게 편하게 대해줬다. 우리가 숙소에 묵는동안 호스트는 자리를 비워줬고 덕분에 편하게 이용할 수 있었다. 그래서 더욱 스웨덴이 좋게 기억되는 듯 하다.
819676,219329708,2017-12-17T00:00:00.000Z,"Andy & Vannie showed me an incredible amount of hospitality. Their space is quite gorgeous. The bed is extremely comfortable. As a solo traveler the space was cozy and just the right amount, you even will have your own personal bathroom. I would highly recommend staying here. You are within a 3 minute walk to the metro as well at stop Slussen."
608672,147914964,2017-04-29T00:00:00.000Z,"Karl est très accueillant et parle très bien français . L'appartement est idéalement situé près du centre et de la grande rue piétonne. Seul petit bémol, la douche mais Karl attend l'autorisation de faire des travaux dans cet appartement classé."
164448,296778795,2018-07-26T00:00:00.000Z,"Solveig is offering an exceptional Yoga experience. We met in a wonderful spot in Frankfurt downtown on the riverside, where there also was a  beautiful view of the Skyline.
The practice itself fits to all level. I am a intermediate beginner :) and the day after I could feel the benefits of the lesson.
At the end we also had a little talk together with all other participants and Solveig gave also us a very nice travel guide with her best tips for Frankfurt! Thank you Solveig! It was fun!"
299154,532594735,2019-09-20T00:00:00.000Z,"N'allez pas chercher ailleurs. Chez Daniel est le meilleur. En plus, il est très gentil. Il était venu nous chercher à l'aéroport de Skavsta à 100 km de la ville alors que nous étions arrivé à minuit. Je vous recommande vivement chez Daniel."
274876,1338962,2012-05-24T00:00:00.000Z,"The apartment was beautiful and so comfortable to stay in.  The neighborhood is great and our son loved all the parks that were close by.  Emma meet us when we arrived and suggested a bunch of restaurants, as well as places to go.  We had a great time!"
1182616,490158721,2019-07-18T00:00:00.000Z,Good room in a good place that not far from the Old Town. Simple place if you came to see Stockholm.
1170766,512178093,2019-08-18T00:00:00.000Z,Fantastic apartment in a very beautiful area of the city. Annika was very kind with us.
536283,6751426,2013-08-24T00:00:00.000Z,"The location and place is great.  It's easily walkable to gamla-stan and all the major downtown attractions.  The bathroom and shower are also very nice, and it has laundry facilities on the first floor which we found very helpful!  It also has wickedly fast internet.  It would be a solid 5 stars all around except the floors were quite dirty when we arrived.  Luckily we found the vacuum cleaner and cleaned them ourselves so that we could happily follow scandinavian tradition and take our shoes off at the door.  ;o)"
145320,244964347,2018-03-20T00:00:00.000Z,"Kim is a wonderful host and a lovely person. We could not have asked for a better host. Her recommendations were excellent and she was always quick to respond and made sure we felt right at home. The apartment has everything you might need for your stay. It is located within walking distance to public transportation, restaurants, bars, yet somehow feels a little secluded, which is great. Would definitely recommend staying here."
568341,474013947,2019-06-22T00:00:00.000Z,The tour was very good
1212891,50166304,2015-10-10T00:00:00.000Z,"Maud was a wonderful host. She was professional, thorough and respectful of our privacy. Her cats are very friendly. Value for money, I give Maud an A+."
755843,109238601,2016-10-20T00:00:00.000Z,"We had an awesome experience staying at Pär's apartment in Stockholm. Pär had excellent communication throughout, provided plenty of useful information regarding our stay in Stockholm and was very welcoming (even had a bottle of champagne waiting for us!). 

The apartment itself was exactly as described and was safe, quiet, clean and comfortable. The location was great for us, about a 15 minute walk from downtown Stockholm, but right next to multiple easy public transport options. The neighborhood was great as well, with plenty of grocery stores, restaurants, etc nearby, plus a lovely stretch of waterfront nearby to relax at. 

Loved staying at Pär's place, would highly recommend and stay there again when in Stockholm."
299154,10221907,2014-02-07T00:00:00.000Z,"Great Apartment and host. 
The apartment is in the center and heart of Stockholm, Thank you Daniel for a great time and visit!"
819676,267256680,2018-05-21T00:00:00.000Z,"A grate place to stay, and even having problems with my flight that affected the check in, Andy & Vannie were very respectful and understanding, very recommended"
299154,23657307,2014-12-07T00:00:00.000Z,"Daniel was really nice, as was the apartment. The location is ace and all the good stuff of Stockholm is just around the corner. The apartment was clean ad had everything you need. Highly recommended."
916806,101962834,2016-09-16T00:00:00.000Z,Superb apartment
514210,60123229,2016-01-19T00:00:00.000Z,"We stayed 5 days in Margareta's beautiful apartment. We really loved our time there!
When we arrived her nice and polite kids picked us up from the bus stop. Our room looked exactly like pictures promised.
A close bus and train connection brought us downtown within 25 minutes.
We would have loved to stay longer and would totally recommend everyone to get hosted at this really nice place!!!"
442837,5093727,2013-06-11T00:00:00.000Z,"I really enjoyed my stay at Jo's place. The apartment is modern, very clean and spacious. It is one bock from the metro that goes downtown. Very convenient. The only downside is that there is no Internet. There is a McDonald's a block away offering free wifi."
1271843,515352287,2019-08-22T00:00:00.000Z,"We had a great time at Andre's place. The apartment is 
sparkling clean, in the best location if you want to explore
the city of Stockholm. Andre is a great host. 
Highly recommended to everyone.

Nassos"
916806,53115616,2015-11-05T00:00:00.000Z,Mansour's and Julia's apartment was very modern and made for a very comfortable stay in Stockholm.  The apartment is located in a very nice neighborhood not too far from the city and has all needed amenities nearby.  The guidebook left my Mansour and Julia really helped to orient us around the neighborhood.
