listing_id,review_id,date,comments
1212891,270514735,2018-05-29T00:00:00.000Z,"You can take thise appartement with good conscience ! It is very clean an the equipment and the details are tender and cordial ! 

My stay was very great and I‘m sire your too ! 

Nice woman who is very caring."
581243,299010995,2018-07-30T00:00:00.000Z,Edwin’s a friendly guy.
438129,407931608,2019-02-03T00:00:00.000Z,Allt gick bra hos Evas hus.
1244657,515051741,2019-08-22T00:00:00.000Z,"I really enjoyed my stay at Nic and Usha's place: very comfortable, spotless clean, and their apartment is located in a very convenient location (less than 10 minutes walking from Gamla Stan + right across from the major bus stops in the city). This was my first time in Stockholm, and Nic and Usha were incredibly welcoming as hosts and very friendly. I was also very impressed with the colorful chandelier in the room and with an incredible selection of books at their place!  Nic and Usha's place will definitely be my go-to place next time I visit Stockholm!"
1251466,44584235,2015-08-27T00:00:00.000Z,It was close to the metro station. Room was clean and bed really comfy. Conditions adequate to the price.
299154,23275161,2014-11-27T00:00:00.000Z,"Leiligheten til Daniel var veldig hyggelig og ligger super sentralt til. Daniel tok oss godt i mot og var i møtekommende med informasjon om Stockholm, han hadde til og med laget en liten guide og lagt frem sjokolade. En super vert!"
1212891,37714663,2015-07-09T00:00:00.000Z,"Maud was very lovely and welcoming from the moment we came in. The room was really small, clean, and cozy, but we slept really well. Her two cats are really cute and were an added bonus. Even though our stay was for only one night, it was great. Definitely recommend this place. She even printed out our boarding passes for us when we were checking out (which she didn't have to do, but it was really nice of her to help us out). We forgot about the check out time though and stayed a bit later than we should have, but she was very understanding."
819676,126589257,2017-01-13T00:00:00.000Z,Andy is a fantastic and considerate host and is always willing to offer help to his guests. His house is really lovely and central-located. A good choice for site seeing in the city!
1212891,268550926,2018-05-25T00:00:00.000Z,"Pour passer quelques jours à Stockholm en multipliant les visites, l'endroit est idéal ! Maud est un hôte d'une rare gentillesse et son chat est adorable !"
897730,198132348,2017-09-28T00:00:00.000Z,"We had a great time at Garp's. It exceeded our expectation. The location was excellent, very close to bus stops and the subway. 
The apartment was spotless. Would definitely stay here again. Really comfy bed, a great space for 2 people."
688947,85424010,2016-07-11T00:00:00.000Z,I had a very good time in Alexandre's appartment. It was a quiet place and I slept well. It was easy to reach the centre of Stockholm with the underground.
904739,406089612,2019-01-28T00:00:00.000Z,"a lovely person with a common sense I felt like my house, without words you need the quiet area, left me drink, butter, juice, 10 stars from my side, thanks for all my friends !!!"
628555,170849549,2017-07-16T00:00:00.000Z,"Anna is a great host, she sent me a very precise description how to find her apartment and arranged a wellcoming arrival. The apartment is sunny, friendly and well furnished.  I enjoyed particularly the proximity to the Melodybox location in Stockholm and the place was also clean I really enjoyed my stay in Anna's apartment."
900043,123196689,2016-12-28T00:00:00.000Z,"Apesar de nunca termos conhecido  a dona da casa pessoalmente, correu tudo bem com o check in/out . 
O apartamento está bem localizado , a 5  minutos ha o metro e autocarros que te levam a qualquer lugar da cidade.
Não haver televisão tudo bem mas hoje em dia penso que ter internet disponível ė essencial .
Na nossa opinião o apartamento ė bom para uma pessoa que viage sozinha , pois para um casal aquele colchão de 1.20 m ė terrível, as mantas e os lençóis que nos foram dados eram de cama de solteiro e os meus estavam um bocado rasgados .
Além de apertados aquecíamos demasiado pois duas mantas de aquecimento num espaço pequeno escusado será dizer que aqueçe bem.
Não, não  dava para usar só uma manta porque eram demasiado pequenas para duas pessoas.
Sendo inverno tivemos algumas questões com a janela da sala que tem uma pequena abertura que faz corrente de ar , tivemos de mudar o colchão de sítio ,a temperatura do apartamento não dava para regular bem pois tem um sistema bastante velho só permite ajustar os aquecedores.
Ha algum ruído vindo da rua , não nos incomodou muito , para quem está habituado a dormir com tudo escuro terá alguns problemas pois não há uma cortina que escureça um bocado.
Eu pessoalmente dormi muito mal a minha namorada um bocado melhor, é pena pois com um bocado de melhorias seria um apartamento óptimo mesmo para casais."
575371,157657250,2017-06-04T00:00:00.000Z,"Thomas and his wife were great hosts, kind, helpful, they gave us precious advice on places to visit.
Despite the late arrival hour (1 am), they welcomed us  and they also gave us  two public transport cards.
The room was small but comfortable, there was a bathroom just for us.
There has been a very good communication between us, we have been fine."
862528,90076676,2016-07-31T00:00:00.000Z,"We met Arne's family in person and they are very friendly people. Arne offered to drove us to the Kayak rental area (very kind of him). We didn't expect that. The house was very comfortable, we really liked the interior and the veranda as the weather was super for sitting outside. Our children were happy with the WiFi ;-). Communication with Arne is excellent. He quickly replied on all your questions. Very helpful host."
1182616,22661805,2014-11-11T00:00:00.000Z,"Nice room in Stockholm, near the metro station and have shuttle bus from ARN to his house."
757320,499205359,2019-07-31T00:00:00.000Z,"Der Raum ist sehr klein. Die Koffer unterzubringen war schwer. Die Tür lässt sich nicht abschließen! Obwohl dies im Profil angegeben ist. 

Die Badezimmertür hat nur einen kleinen Mini-Haken zum \"Abschließen\". Das Wasser der Dusche wird (nach Angabe von Barb) erst nach minutenlangem Laufen warm. 5 Minuten reichen wohl nicht, denn danach war das Wasser bei uns noch eiskalt und wir hatten aufgegeben.

Kommunikation lief ziemlich schlecht und zeitverzögert. Pünktlichkeit oder Absprachen-Einhalten war nicht ihre Stärke. 

Die Waschmaschine möchte sie eigentlich ungern benutzt haben, obwohl diese auch als Inventar angegeben war. Wir durften dann doch waschen, doch war sie sichtlich irritiert davon. 

Nach erstem Unbehagen hatten wir allerdings schon das Gefühl, dass sie sich bemühen wollte freundlich zu sein, doch haben wir sie buchstäblich nur für den sehr verspäteten Check-in und am nächsten Morgen gesehen. Danach war sie unterwegs und wieder schlecht zu erreichen."
514210,40488437,2015-07-31T00:00:00.000Z,"We stayed with Margareta for 3 nights and had a great time with her. She is talkative and very helpful. The room we stayed in was clean and spacious with a comfortable bed, the balcony was filled with flowers and had a beautiful view, great for having a cup of tea in the mornings. We got space in the fridge and were able to use the kitchen for home cooked meals. The city center and Old Town were easy to reach with the bus that stops three minutes from her place. She provided us with travel cards for the public transport. There was also a store nearby where you can get groceries for a reasonable price. Thank you for making us welcome Margaret. If there will be a next time we would like to stay with her again and we would recommend this place to everybody."
1054406,273781070,2018-06-07T00:00:00.000Z,"Wir sind mit einem 2 jährigen Kind nach Stockholm gereist und haben uns sehr sehr wohl gefühlt bei Thomas und Madeleine. Die Gastgeber sind sehr freundlich und zugewandt und unser täglicher Besuch bei den Hasen war nur eins der Highlights.
Direkt nebenan ist ein wunderschöner Badesee und ein tolles schwedisches Café. Spielplätze sind auch in der Nähe. Die Bus und Bahnverbindung sind sehr gut. Innerhalb von 30 Minuten ist man in Gamla Stan (Altstadt). 
Wir können die Unterkunft wärmstens empfehlen und würden jederzeit wiederkommen!"
904739,17859041,2014-08-18T00:00:00.000Z,Menaf met me when I arrived and was extremely helpful. His apartment was larger than expected for a studio and was extremely clean. It's located in a perfect area just minutes from local coffee shops and the T. His street is very quiet but minutes from the center of the nightlife.I wanted to stay longer but he was returning from a vacation. LOVED this place. Highly recommend staying here.
1271843,517352004,2019-08-25T00:00:00.000Z,"You couldn’t ask more from a host. Our stay was delightful, and the apartment had everything we needed. Great location and easy access. Highly recommend"
1170766,21894113,2014-10-26T00:00:00.000Z,"This apartment is my new favorite place to stay in Stockholm (and I already had another hostess I loved). The location is excellent, in a fun and lively neighborhood, 2 minutes from the subway and a good supermarket, not to mention bars, shops and a major theater. The space is easily 3x as large as I'd expected, full of windows and skylights - plus the porch, which bad weather sadly kept me away from. The kitchen is well equipped, the bed is very comfortable, and Annika is a kind and attentive hostess -- conveniently just downstairs if you need her! Only 2 small warnings: 1) this is an attic apartment in a 4-story walk-up building on a hilltop; and 2) if you need a dark room to sleep, consider bringing an eye mask -- there are shades, of course, but also skylights. Overall, an A-quality spot. Will be back."
242188,5207108,2013-06-18T00:00:00.000Z,Lidia is very friendly and gives you tipps at the arrival. I came in the morning and could leave my luggage there. There is a shared bathroom for all guests which was clean and a common area with micro wave and fridge where you could eat in the evening.
514210,505288149,2019-08-09T00:00:00.000Z,"Margareta's place is nice as mentioned by previous guests.
We enjoyed our daily walks in the forest.
However, I would like to say something about the bed which is soft and not really a double bed as we expected.  This can be an issue for anyone with back problems."
565912,286014068,2018-07-05T00:00:00.000Z,Lovely place with good access to public transport and restaurants
776012,518759374,2019-08-27T00:00:00.000Z,"Beautiful old apartment on quiet lane, in the heart of old city.  Rooftop views, full of character, well equipped, with a warm welcome.  Perfect."
565912,14858803,2014-06-28T00:00:00.000Z,Patrik is a wonderful host. I was able to get the keys a day earlier because my family was arriving on a very early flight. Also he was helpful in explaining how to fix the internet. The only issue was I didn't know the house was 3 floors and the 2nd to 3rd floor was little steep for older people. Otherwise I has a very lovely stay and I would definitely recommend this place to friends.
442837,101792035,2016-09-15T00:00:00.000Z,"Jo was a fabulous host, very welcoming and was very quick & easy to communicate with. 
Great space and very accurate to the description provided. The location was very  quiet, yet only 2 min to the t-bana with 5-10 min into the centre of Stockholm.
I would highly recommend Jo as a host for a stay in Stockholm."
543045,30917286,2015-04-28T00:00:00.000Z,The reservation was canceled 41 days before arrival. This is an automated posting.
1261445,21763421,2014-10-23T00:00:00.000Z,"We had had a wonderful time in Marie-Louise warm and cosy appartment. It's just in front of a lovely park and close to Hornstull metro station, which is very close to Slussen. Thank you very much Marie-Louise for making us feel at home ( chips, fruits, and all the kind explanations given by Bianca :-)). I highly recommend this place!"
900043,73390074,2016-05-08T00:00:00.000Z,Overall good experience. Good location very close to the metro station and to a pub. Cosy flat small but enough for 2 friend like us. Points for improvement; needs Internet connexion and a TV
259025,53317655,2015-11-08T00:00:00.000Z,The house is very clean and well maintained. Ali helped us with all kinds of information required about/ in Stockholm.
1212891,49889410,2015-10-07T00:00:00.000Z,Toppen som vanligt
608672,62693065,2016-02-16T00:00:00.000Z,"Great studio apartment. Extremely clean, and a very comfortable bed. Good location as well. The metro is down the block. Would definitely stay here again"
1248490,295214195,2018-07-23T00:00:00.000Z,"If you are going to Stockholm, staying in Sodermalm is a must, great vibe great eats and easy transportation to major sites of Stockholm.  Quite affordable real local feel, kinda like Brownsville, the village of nyc."
581243,4517036,2013-05-10T00:00:00.000Z,"Edwin was a great host. He was very kind to wait for us until very late at night on our arrival. The room is clean and perfectly located in Stockholm. We walked everywhere and only took the metro once to get to the train station. 
In all we had a very nice time."
206221,12498128,2014-05-04T00:00:00.000Z,"Elisabeth a l'art de vous mettre à l'aise avec le sourire. Le quartier où elle vit est très calme et facile d'accès; et il y a de nombreux restaurants et bars à proximité.
On discute le matin autour d'un excellent petit-déjeuner et Elisabeth peut vous conseiller des visites et des activités intéressantes.
Bref, l'adresse est excellente, l'hôtesse aimable et souriante. A recommander!"
536691,164693296,2017-06-28T00:00:00.000Z,"The apartment was spacious and contained everything we needed for our stay. It was close to a metro station and supermarket, which was very convenient. The apartment was super quirky, with lots of different artworks and eccentric furniture. Cecilia communicated with us clearly through air bnb with regards to checking in and out. The only recommendation I would have is to include a shower curtain as water would go everywhere when taking a shower. Overall, a very enjoyable stay in Stockholm!"
688947,89555227,2016-07-29T00:00:00.000Z,"we enjoyed Alexandre's place. He was kind and helpful, special when we arrived to help us to describe his place to our friend, where we are.
He also played on his drums for me, immediately when I asked him. 
His place is clean and quite, a prefect place where you can begin you trip to Stockholm and around. Lot of ways to take a walk. All what you need is close to his apartment."
974175,17852946,2014-08-18T00:00:00.000Z,"The apartment is absolutely amazing, well located and Sofie made our stay in Stockholm just perfect. Certainly recommend this apartment!"
845365,137235904,2017-03-14T00:00:00.000Z,"Very comfortably room. Clean appartment, good connected to the city center, near metro station. And the most important, appartment with relaxed and homelike atmosphere."
1304431,31372799,2015-05-04T00:00:00.000Z,"We found the apartment very easily.
the apartment is very nice design .
host as we well received .
I highly recommend it."
556363,455827762,2019-05-20T00:00:00.000Z,"In general the apartment looks like in the pictures, nevertheless there were a lot of unarranged things: the conditions of the apartment are not accurate, there are various details on the walls, the kitchen board and the bathroom (the toilet seat is broken and there was hair on the shower). The place was not cleaned properly, there was dust everywhere and the used candles were not thrown away. Also, there were dirty dishes inside the dishwasher and the cupboards were badly organised and messy.  The closets or the storage space in the bathroom are not available. 
Overall, the price mandated does not correspond with the conditions of the apartment. There was a lack of interest in giving the guests an enjoyable experience, not mentioning the fact that the host asked me if someone could enter the apartment while we were inside (I totally understand is their property, but one is paying for a service and that also includes privacy and safety). 
The apartment itself has a lot of potential to be a nice and sophisticated space but the furniture and general conditions of the apartment leave a lot to wish for. I would not recommend  this space for that amount of money."
954832,46919502,2015-09-14T00:00:00.000Z,"My husband and I had one of the best experiences on AirBnB by staying at Mikael's. The apartment was cozy and had everything we needed. It even had things you normally forget to bring (umbrellas, outlet adapters, maps, etc). The place was about a 30min walk from the city center which I loved. It was nice to feel as if I actually lived in Stockholm but know I could get to the center easily. 

The apartment was very easy to get to from the airport and had many transportation options nearby, which we didn't need since it was so easy to get around by walking, and Mikael showed up some walking routes that were simply gorgeous. The surrounding area had goods places to eat, drink, sip some coffee and a great supermarket.

Mikael himself was a truly amazing host. He made us feel as if we were visiting a friend or relative. He was always available if we needed him and responded to texts/emails quickly. He also gave us great recommendations on where to eat and drink.  I cannot say enough nice things about both Mikael and the place. My only disappointment was having to leave!"
900043,98306966,2016-08-30T00:00:00.000Z,"Annelie's flat is very cool. Great location and nice space. The only drawbacks are the lack of wifi and the noise from the street, but it's definitely worth the price, and the noise from the street is probably unavoidable in such a central location."
608672,201446439,2017-10-08T00:00:00.000Z,We had a great time in Stockholm! The room was in an excellent location and we had everything we needed for a comfortable stay. Thank you Karl
242188,61115258,2016-01-31T00:00:00.000Z,"Lidia's place is a perfect accomodation in heart of Södermalm. I had never used bus in Sthlm and she was super helpfull whenever I needed tips about local traffic and other stuff. 

Rooms were very cozy and you get a key to your own so it's totally safe as well - even though there might ne other ppl staying there as well. 

Simply excellent experience. Would totally recommend and go again!"
451155,142668393,2017-04-09T00:00:00.000Z,"Mooi en gezellig huis in een rustige buitenwijk van Stockholm, ten zuiden van het centrum. Een kwartiertje stappen naar het dichtsbijzijnde metrostation Smedvyra. Of 5' stappen en dan bus 163 naar de metro :)
Mooie groene omgeving, we zagen 's ochtends zelfs jonge rendieren in de tuin. Handig ook dat de keuken volledig voorzien is, zodat je niet voor kruiden of wat zout naar de supermarkt moet. Kortom, een aanrader voor wie Stockholm wil ontdekken tijdens een citytrip."
897584,256947576,2018-04-24T00:00:00.000Z,Viveka is very friendly and the place really comfortable and quite. Actually we think it's a great place where to stay in Stockholm.
755843,108394215,2016-10-16T00:00:00.000Z,The apartment was perfect. Everything you need for a good stay is here and the host is nice
581243,32965022,2015-05-24T00:00:00.000Z,"From the beginning through the end, Edwin was kind, helpful, and discrete. It practically felt like I had the whole place to myself. 

The apartment was perfect and couldn't be more conveniently located (right above a modern shopping mall, and only a few stairs to the metro, and ~10mins. to Stockholm Central), and in such a beautiful neighbourhood!

I would highly recommend Edwin to anyone else looking for a clean, quiet, and comfortable stay in Stockholm and I would certainly come back for another stay the next time I'm in Stockholm!"
1248490,58526861,2016-01-03T00:00:00.000Z,Maria is a great host and the apartment was perfect for us. It's clean and we had so much space!
608672,203411083,2017-10-15T00:00:00.000Z,"Karl’s place is located in an excellent location. We had a great time, communication was perfect!! I highly recommend this apartment."
1271843,446786454,2019-05-02T00:00:00.000Z,"André's apartment is very nice, VERY CLEAN, confortable and very well located. He was very welcoming and gave us many (good) tips on things to do. During our stay he barely stayed at home which in my opinion is always nice when sharing an apartment."
628555,55399441,2015-12-01T00:00:00.000Z,Anna's home was perfect for our weekend stay. Easy access to the centre of Stockholm without being right in the thick of it. The apartment was clean and tidy and Anna was very helpful with the information she provided us with. Would recommend. Thanks :)
723539,53843538,2015-11-13T00:00:00.000Z,"Mathis apartment is cozy and in a perfect location - close to Stureplan but still on a quiet street. Everything was as expected, the practical details where sorted without hassle. The apartment is a little cold and there is some minor tumbling noise from the roof, but other than that it was perfect for my needs."
916806,74011408,2016-05-12T00:00:00.000Z,"The apartment was really nice, fully and modern equipped and very clean. In addition to that, we had a good connection to Stockholm city via public transportation system. It took us as long as Mansour wrote in his description. We enjoyed our stay very much and would come back again."
370744,159577258,2017-06-11T00:00:00.000Z,"This appartment is very wéll located, we had à great welcome and the decoration is just a pleasure for the eyes!!!"
1212891,474672269,2019-06-23T00:00:00.000Z,"We had a pleasant stay at Maud! She welcomed us very lovely at gave us a detailed introduction to her home and also some tips for the midsommer locations. We really felt well at Maud and if we come back to Stockholm, we would stay at Maud again at any time!"
536691,445965476,2019-04-30T00:00:00.000Z,Everything pictured and more! Cecilia’s stylish and comfortable home is in the perfect location to take in all the city sights. We could walk everywhere and the bed is extremely comfy. Highly recommend!
164448,2516647,2012-10-05T00:00:00.000Z,"Lidia is a wonderful host. She's very welcoming, showed us places where we could go in Stockholm and gave helpful tips. When we decided to go to Tom Tits museum, she got actual directions for public transport for us which was very nice of her. 
Even though there were several people staying in other rooms at her apartment at the time we were staying, it was absolutely fine and we didn't feel any inconvenience at all. 
I highly recommend staying at Lidia's place. It is great value and experience for staying at the center of Stockholm."
1048260,478690054,2019-06-30T00:00:00.000Z,"I had a wonderful stay in Annikas apartment. Annika is so sweet and helpful with every question, and she wrote me a perfect guide to find the apartment and check in. In the apartment I was met with clean sheets and in the kitchen there were tea, coffee, bread and so for my breakfast. The surroundings are quiet, and the metro is near by. Also the apartment is in walking distance to the beautiful water by Skanstull Marine."
700113,284739544,2018-07-02T00:00:00.000Z,Ilona was a great host.  It's a perfect location for a small family.  The location was perfect in the city of Stockholm and to public transportation.   I reccomend her studio to anyone traveling to the city center.
875505,532619723,2019-09-20T00:00:00.000Z,"Lovely place and host, good location and close to Metro stations. Easy communication with Freja."
1212891,101612473,2016-09-14T00:00:00.000Z,"Maud was a lovely host and her apartment is very charming. I stayed in the purple room with a single bed which was very comfortable. She was feeling under the weather but still made an effort to find out about my trip and answer any questions I had. I had an evening flight and she let me leave my bags in her living room until I needed to get to the airport. 

The only cons I have are 9 am check out (too early). And the location is pretty far from the city center (15 min drive). I was only in Stockholm for a day and a half so I ended up taking Ubers everywhere rather than transit to save time. That got very expensive. Looking back I wish I payed more and stayed in the town center since I was there for such a short time. I absolutely recommend her house for longer trips but for 1-2 days I wouldn't go back. 

Thank you Maud for the lovely time in Stockholm!
Shannon"
700113,459405222,2019-05-27T00:00:00.000Z,If you want to truly feel like a local and experience the suburban side of Stockholm this is the place for you! Margareta was so accommodating and her place was adorable. She left special touches throughout her place and it was so easy to check in. It felt like my home away from home.
1151217,36964297,2015-07-03T00:00:00.000Z,"As a family traveling with our 4-yr-old son, Anna's place was absolutely perfect! The kid's room is amazing and kitchen is well-equipped for cooking meals and the space is super family friendly! Anna was quick to respond to questions and full of great advice, we will definitely be back if we come back to Stockholm!"
581243,5756665,2013-07-15T00:00:00.000Z,We had a perfect stay at edwin's place. We could use the kitchen and he was a polite and  living in his Appartement was really comfortable. Everything was perfectly clean and it was especially well located so we went everywhere by feet.
442837,84065818,2016-07-05T00:00:00.000Z,"Great Location, 
Room is too small, but it could fine if just for sleeping.
Jo has been great!"
283446,35031075,2015-06-14T00:00:00.000Z,"It was such a nice place to stay.  Vidhi and her family were very nice and welcomed us with hospitality :) Her place is clean and has fast wifi.
Location is also great, just a few minutes walk from Akalla station (20min from Central station) so it has easy access to everywhere. 
We had to leave her place really early morning but they were super kind enough to saw us off. I highly recommend you to stay her place if you come to Stockholm.

Vidhiと彼女の家族はとても親切で､素敵なｽﾄｯｸﾎﾙﾑでの時間を過ごすことができました｡駅からも徒歩4,5分と近く､ｽﾄｯｸﾎﾙﾑ中央駅からも直通の地下鉄で20分と場所もとても便利です｡困ったことがあれば親切に教えてくれるので朝早い飛行機でも安心でした｡とてもおすすめです!"
581243,11144373,2014-03-22T00:00:00.000Z,The reservation was canceled 67 days before arrival. This is an automated posting.
299154,54322666,2015-11-18T00:00:00.000Z,"Daniel could not do more to make us feel welcome in Stockholm.
The apartment is a stone throw away from the Old Town, which is beautiful.
The apartment was cozy and clean and very well located.
Perfect for a few days stay in Stockholm"
347192,23549293,2014-12-04T00:00:00.000Z,"Matilda's apartment is in the perfect location for a trip to Stockholm. It is close to all major tourist destinations. The apartment is very clean and beautifully decorated. There is much more seating than what is shown in the pictures, including a table for dining for 4. It was the perfect size for myself, my partner, and the other couple we were traveling with. Matilda was very sweet and quick to respond to any question we had before and during our stay!"
1048260,287514146,2018-07-08T00:00:00.000Z,Annika's flat was lovely really homely and the balcony was really sunny in the evenings! She was so helpful recommending places to eat and gave us really good directions to easily find her flat even though we arrived really late at night. Thanks for having us!
700113,22151106,2014-10-31T00:00:00.000Z,"This was my second time staying with Ilona and she made me feel extremely welcome after a 13 hour journey to Sweden from California. I was greeted with a warm smile, a big hug, a very very clean pad, and even some light refreshments waiting for me in the fridge. I was definitely glad to have spent another few weeks with her as the place was immaculate, true to description, and easy to recommend to fellow coworkers and friends who would be traveling to Stockholm."
1212891,16883137,2014-08-04T00:00:00.000Z,"I spent 3 days at Maud's place and it was a fantastic experience. Maud it's really nice, she leavs to the guest lot of space and she has lot of suggestions for you when u need. The room is clean as the rest of the house and provided with everything. I really recommand this place"
900043,51351425,2015-10-19T00:00:00.000Z,I did the booking on behalf of my parents. They arrived to the place with no problem. Their experience was good.
164448,156293678,2017-05-30T00:00:00.000Z,"It's a great duplex apartment and Li provide a nice private living area upstair to be used by her guests.
She was kind enough to wait on the front door when we almost lost our way to her house.
Recommended."
608672,65232140,2016-03-12T00:00:00.000Z,"The apartment is central, quiet and clean . Karl met me at the right time and place, the whole trip was a triple AAA.
thank you Karl, any time again."
1182616,25526066,2015-01-18T00:00:00.000Z,We had a very nice stay at Peter's place. The communication went very smoothly and everything was alright!
299154,202396896,2017-10-11T00:00:00.000Z,"Great apartment in a really cool location, in a really cool city. Close to lots of trendy shops and only a short walk away from Old Town. Would stay again any time!"
206221,508772208,2019-08-13T00:00:00.000Z,"Elisabeth est très chaleureuse et prévenante. Précise et méticuleuse dans ces renseignements, elle a été au petit soin avec nous. Ah , le petit déjeuner ... quel régal et quel plaisir!!! , un vrai bonheur. Son appartement est à l'image du quartier bohème où il est situé. L'endroit est très calme et proche de toutes les commodités.Nous avons passé un séjour des plus agréables. A CONSEILLER VIVEMENT."
536283,12886432,2014-05-13T00:00:00.000Z,"Outstanding communication. Great apartment well-located in SoFo. Clean, modern kitchen and bathroom. We really enjoyed our stay. Thank you Paolo!"
1158893,318673047,2018-09-04T00:00:00.000Z,"My family loved our stay at this house.  We had two toddlers with us and the yard was just perfect for them to run around and enjoy.  They spent hours on the trampoline and really enjoyed eating fruit and veggies straight from the garden.
Dany was a wonderful host, gave us a ton of helpful information for our stay, and really made us feel like the home was ours.  It is about a 15 minute walk to either of the 2 convenient train stations, but we did it a number of times with strollers and it was no problem at all.  The beach is about a 25-30 minute walk, but it was very cute. 
We would absolutely recommend this house to families hoping to explore Stockholm and still experience all the comforts of home.  We had an amazing time!"
776155,37132404,2015-07-05T00:00:00.000Z,"Everything about Ann-Sofie’s apartment is just perfect and we really enjoyed our 5 night stay there.  It is spacious, beautifully furnished, superbly equipped and has many quirky features that make it feel very unique and special. The apartment is every bit as good as the photos would indicate and was spotlessly clean.
 The weather was hot at the time of our visit but the numerous windows and door to the balcony make it feel airy and also very light. (The bedroom’s blackout blinds were ideal for the light nights!)
The location is quiet and very convenient for the Odenplan metro station and therefore easy and quick to get to locations all over Stockholm.
We did not meet Ann-Sofie but her communications and instructions were prompt, helpful and clear; so consequently there was no problem with anything.
We would unreservedly and highly recommend this apartment; why would you consider a hotel when you could stay somewhere as lovely as this?"
1261445,174493582,2017-07-26T00:00:00.000Z,The host canceled this reservation 32 days before arrival. This is an automated posting.
647314,138770205,2017-03-21T00:00:00.000Z,"Mallika and Raphael are both very nice and provided me with directions and help with taxi's, and I adored their cats - particularly Ramses! The space is as-advertised and the room is comfortable with lovely decor and tea and water in the room. The location is excellent and close to Gamla Stan. 

I had some trouble with checking in, as the safe for the key is a bit confusing as it is not a typical digital safe, but a kind neighbour was able to help me unlock it and Mallika followed up soon after. Otherwise all went smoothly :)"
1124388,23629180,2014-12-07T00:00:00.000Z,"Thank's to Carl, we've had a wonderful time in his home and in Stoccolma. The house is very comfortable and it's easy to get the centre. Stoccolma is fantastic!!!"
581243,127129749,2017-01-16T00:00:00.000Z,"Edwin is a great host, he makes sure everything is okay for us and that we have eveything we need starting from the reservation. The apartment is perfectly clean and the room is comfortable. I would recommend it without a doubt !"
1304431,25824074,2015-01-26T00:00:00.000Z,"Coziness at its best. 
The smiles on your faces when you will enter this place after battling in the cold snow!
Experience all the comfort and practicality of this great apartment where everything is well thought-of. There is plenty of room, the balcony is giving into a peaceful internal courtyard. The shower was very nice too!
Location is in a nice street, close to metro station, small park, and available restaurants. Moreover just going down the street is the beginning of a nice walk alongside the river, up the hill and to Monteliusvagen.
Madeleine & PO were very accommodating and even let us leave our luggage until the sunday night when we left."
944703,503038319,2019-08-05T00:00:00.000Z,"Christina and Frida were wonderful hosts and could not have have been more accommodating and communicative throughout.  Flight cancellations and delays meant that my arrival at the apartment became something of a moving target, but they made alternate arrangements so that my entry to the apartment late in the night after a long travel day was seamless.  The apartment was ideal - cozy, clean, well-equipped and in a great location.  The neighbourhood was very quiet and the station for the train into central Stockholm was only a few minutes' walk away.  There is a grocery store only 5 minutes away, and that was incredibly convenient, given the cost of eating out in Stockholm.  I thoroughly enjoyed my stay and am looking forward to booking again when I come back to Stockholm."
581243,9033773,2013-12-02T00:00:00.000Z,"We had a quick overnight stay with Edwin, so we didn't see him much, but he was extremely communicative beforehand and was flexible with our schedule day off. 

The apartment was in a central location - right off of a metro stop, so easy to get around town. Room was cosy and clean. Recommend!"
1271843,41486488,2015-08-07T00:00:00.000Z,"The host was very friendly on welcoming, answered all our questions, was not in a hurry and and even sent all details in advance via email with maps about nice places in the neighborhood.  

The neighborhood was beautiful, full of cafes, restaurants, parks and vintage & design shopping. Easy access to subway too. 

Apartment had lovely artistic details, and description of apartment was accurate. Thank you so much!"
1117037,507908646,2019-08-12T00:00:00.000Z,"Nice and cosy appartment with Wi-Fi in the south of Stockholm, near to Metro-Station Hogdalen. Ride to city center takes 20 minutes. During my stay I was alone in the apartment. Check-In and contact was ok, I would have appreciated a quicker response to my messages. The room is large, comfortable king-size bed, big wardrobe, everything very clean. I recommend Polina's apartment."
944703,17788965,2014-08-17T00:00:00.000Z,"We stayed for 6 days in Christinas apartment.
Christina was a nice and helpful host.
We really loved her apartment and recommand it from the bottom of our heart.
Especially the short distance to the underground (1  minute), was a reason
for choosing Christinas apartment.
Inspite of this fact it was really calm.
We really appreciate our stay and will choose it again."
1128990,5662652,2013-07-10T00:00:00.000Z,"Anette was an excellent host - very flexible with our travel plans and the apartment was just as we expected it, if not a little bigger. She even left a bit of breakfast food for us! The apartment was clean, the building was in an excellent location, and everyone we were travelling with had a great experience. I would highly reccomend this apartment!"
206221,422536041,2019-03-11T00:00:00.000Z,"Elisabeth is a really good person, her happiness is contagious and we enjoyed staying by her."
442837,2126973,2012-08-28T00:00:00.000Z,"un apartamento muy bonito , bien ubicado,acogedor y la persona que te recibe muy amable y agradable. asi es ella. 
si vas a estocolmo el apartamento de jo es la mejor opcion para hospedarte."
274876,190789531,2017-09-05T00:00:00.000Z,Emma was a gracious host and very accommodating. Communication was very quick and easy.  Her home is well furnished and our family of 4 adults and 2 children ages 2 and 4 enjoyed staying there.  The neighborhood is great with cafes and restaurants and walking distance to many stores.  We would definitely stay there again and thank Emma for making our stay in Stockholm and enjoyable one!
838442,65388220,2016-03-13T00:00:00.000Z,"Don't be fooled by the fact this place sits within a backpackers - if you're going with a handful of mates for a few days, you won't find a better & cheaper place.
Self-contained and centrally located, we'd happily go again. It's a 15-20min walk into Södermalm and close to the central train & bus station. 
The backpackers itself also has great shared facilities which was an added bonus....although the sauna is sadly shared, not private."
