listing_id,review_id,date,comments
1041103,413183137,2019-02-17T00:00:00.000Z,"Enkel innsjekking, avslappet stemning, koselig og ren leilighet med hyggelige folk. Rommet er også veldig trivelig og fint plassert så man ikke forstyrrer når man kommer sent på kveldene."
608672,21361972,2014-10-15T00:00:00.000Z,Karl was a very welcoming host for my visit to Stockholm. The apartment was located in a beautiful building and was very centrally located. The shower/toilet room was a bit small but other than this I would recommend this room to visitors on a short trip.
242188,83194445,2016-07-01T00:00:00.000Z,"Lidia is amazingly great host! She helped me a lot, charming and also tolerant of the other culture.
I had stayed here for more than 3 weeks and spent many hours with her and talked a lot.
Fridge, kettle, coffee…everything you need for travel is here. And Lidia allowed me to use laundry too.
The location is perfect for sightseeing in Stockholm. It’s very convenience to get to the center of Stockholm and also SOFO area. But so quiet.
Close to the subway station and bus station, too. There are many nice cafes around here.
I came to Stockholm for studying Swedish, the room was so comfortable to study. And she also taught me Swedish! Tack så mycket, Lidia!
場所もとても便利で､Lidiaも最高にすてき 克つ ﾌﾟﾛ意識の高いﾎｽﾄです｡強くｵｽｽﾒします!"
1189469,499842745,2019-08-01T00:00:00.000Z,"Alida's place was gorgeous and in a perfect location, especially if you have children as there is a fantastic park/playground across the street. Communication was very quick and everything was lovely!"
688947,88305773,2016-07-24T00:00:00.000Z,"Our stay at Alexandre's house was great. The location is good as well; near the T-bana station, which takes 15-20 minutes to the city centre. The neighborhood was quiet and peaceful and the house was fully equipped as mentioned in the description.  Unfortunately the wifi did not work while we stayed there but the host offered us to use his phone if we needed internet connection. Overall, we enjoyed our stay at Alexandre's house."
581243,3888040,2013-03-25T00:00:00.000Z,"Edwin makes everything easy. The room is confortable and very clean, the use of the kitchen very convenient. The supermarket is downstairs. The underground on the other side of the street and there is anyway a lot to see by foot. I enjoyed my stay at Edwin’s place. I recommend it."
610034,5852200,2013-07-19T00:00:00.000Z,"It was great to meet Ida. She was very helpful and friendly, had some useful tipps for us to discover the city and we had a very uncomplicated contact with her. Ida really offers a beautiful apt for 2 persons - if you're a couple!"
757320,50811725,2015-10-14T00:00:00.000Z,Great location and perfect apartment! We've found exactly what we needed for a weekend visit in Stockholm. Barb was really nice and helpful (she gave us a lot of suggestions for restaurants)! Hope to see you soon Barb!
1144069,53365349,2015-11-08T00:00:00.000Z,"Perfect location, bright and clean apartment, all according our expectations or better. The place is very close to the metro stop and the neighborhood is very nice. Jon is a great host, even though we arrived at 1AM to the apartment he was waiting for us with a smile and took the time to explain us all related the apartment and give us some tips about the city. I definitely recommend John's apartment."
739726,20789819,2014-10-05T00:00:00.000Z,"This is a really nice apartment. It was well kept and extremely clean, and in a lovely part of Stockholm. There is a great cafe across the road that does delicious cinnamon buns, and I felt it was a clean and safe. The bedroom is in an alcove off the living room. I made a mistake when booking and didn't see that there was no internet -I really do think this should be in the flat description and not just buried in the list of amenities. Unfortunately the host was not great about responding to my concerns and we didn't get to meet at my scheduled arrival as she had to catch a boat.   Overall a positive experience but I was a little upset about the lack of communication."
299154,80058051,2016-06-15T00:00:00.000Z,"Wonderful apartment in a great location, and a very helpful host. Couldn't have asked for anything more, highly recommended!"
620848,3567058,2013-02-18T00:00:00.000Z,"Staying at Hannah & K Lundholm apartment was an absolute pleasure for us! It's a 10-minute train ride from the city center, or less if you want to go to Södermalm. And trains come really often. The apartment is big enough to stay with 4. Everything is well equipped, sheets, pillows, towels, tableware... Internet is fast and the TV has enough channels. Communication was fast and clear."
478105,42252079,2015-08-12T00:00:00.000Z,"Christian was an excellent host, just a phone call away to answer to all our requests and was very helpful! The appartment was clean, cozy and very comfortable! The location was very peaceful, close to bus and metro and we loved staying there! We definetely suggest it, if you visit Stockholm, we'll love to stay there again!!! The massage chair was a huge bonus! ;-)"
536283,31487744,2015-05-05T00:00:00.000Z,"Paolo's flat was great for our 2 night break to Stockholm. In a great location, everything we needed was easily accessible by foot. 

The flat itself was very clean and tidy and felt like a home away from home. Paolo was super quick with his responses and really helpful and accommodating with his check in/check out times. Would thoroughly recommend."
543045,69529568,2016-04-11T00:00:00.000Z,Anton was a very kind host:) He told us about good places to go and the communication was perfect. The apartment was nice and clean!
871262,76689529,2016-05-28T00:00:00.000Z,"Room confortable, in line with the description. Great location. I recommand this room."
723539,6623647,2013-08-19T00:00:00.000Z,"We really enjoyed our stay and Mathias was a great host.  The apartment was attractive, comfortable and clean.  The location can't be beat!"
1205051,17142397,2014-08-08T00:00:00.000Z,"great location: the district is interesting and lively. the apartment is very nice and complete with everything. recommended. the only two flaws: the apartment overlooks a street very noisy, the night is better to close the windows. the bed was a bit uncomfortable. overall an excellent accommodation."
1251466,47862042,2015-09-21T00:00:00.000Z,really a nice place!very close to the metro station.the room is very clean and comfortable!
1128990,62104762,2016-02-11T00:00:00.000Z,"Anette is a lovely host. She was quick to reply to messages and made us feel very welcome when we arrived. The room was exactly as described and was toasty warm despite being almost freezing outside! Would highly recommend this place to stay. Beds super comfortable as well, slept so well! In a great part of town as well with great cafes and restaurants close by. If you get time, go to the restaurant called \"Meatballs\" just around the corner, 10/10 food! Thanks again Anette, hopefully see you again! Oli & Megan."
536283,48761873,2015-09-28T00:00:00.000Z,"Paolo was very responsive and replied swiftly to communications, right from my first enquiry. He provided clear instructions on how to get to the apartment, as well as detailed check-in/out information.

CHECKING IN 
This was a smooth process because the apartment block was centrally located, just a short 30–35 minutes cab ride from the airport. Paolo informed me earlier that he will not be around for the check-in but using the GlueLock app to get in was a breeze.

APARTMENT
The space was exactly as pictured/described, but a lot prettier. It seems Paolo has just completed a few new pieces of art and they were displayed in the apartment – lovely pops of colour. The kitchen was also very well stocked and Paolo generously invited me to help myself to anything I might need. 

The bed seems to be a double but it's really good for one person; it would be snug for two (as the listing suggested). But Paolo included an extra mattress in case it was necessary. While I didn't set it up, there was more than enough room to set up the extra bed. The bathroom was clean and fresh towels were provided. A small blowdryer was also provided.

LOCATION
It was my first visit to Stockholm and I have not stayed anywhere else in the city. But I cannot imagine a more central location to stay and explore the city. There is a supermarket a block away and the main Götgatan street is less than 2 minutes walk away. While it was very central, the street where Paolo's apartment is on is rather quiet. There were occasional loud conversations from the street but this was only because I left one of the windows open.

Several of the city's popular bakeries, cafes and restaurants were a short walk away – Cafe String, Pom & Flora, Bakvervet, Bagerie Petrus, Gondolen, Nook, Nytorget 6 and more. It also took me less than 30 minutes to walk to Gamla Stan.

I highly recommend Paolo's apartment if you're in the city for a few days and looking to explore the vibrant Södermalm neighbourhood on foot, and even Gamla Stan. It was in a great location and Paolo made the stay extra welcoming with his warm messages and quick replies."
581243,301942765,2018-08-05T00:00:00.000Z,"Great value for money ! The apartment is really nice. The room and adjacent bathroom are very spacious, and it's super clean. Felt very private and comfortable. Check-in instructions were clear."
145320,271098522,2018-05-31T00:00:00.000Z,"Kim's place is in a great location with lots of fun shopping and restaurants around. The place was very cute and comfortable with a lived in but tidy vibe. We didn't meet Kim until our second day but she was very helpful in checkin and in offering tips about Stockholm! Finally, she was very accommodating in letting us stay an extra hour and a half when our other Airbnb pushed back the check in time. Great place to stay if you want to see a different side of Stockholm but still have access to the more touristy areas!"
819676,116177700,2016-11-28T00:00:00.000Z,"Close to the subway station, but if you are using US version of (Hidden by Airbnb) Maps, it will be somewhat tricky to find. I'm somewhat new to Airbnb and didn't look in the correct place for Andy & Vannie's last name - you will need this to buzz into the building! The area is convenient to Sodermalm and Gamla Stan areas, and was a good stop for a night in Stockholm."
575371,92625647,2016-08-09T00:00:00.000Z,Thomas and Guru were great hosts. We had a very pleasant time and provider us with a lot of good tips. The room was very private and clean and the separation bathroom was a plus.
608672,158714571,2017-06-08T00:00:00.000Z,"Karl was wonderful and easy to reach, making himself available in person and via phone/Airbnb at all times from booking to check out. He even met us early when our bus arrived before schedule. The apartment is small, but accurately described and in an ideal location. The apartment building has an elevator, very handy for luggage. The kitchen is small, but sufficient for breakfasts and pasta. The bathroom and kitchen share a sink. Great host, great city."
581243,301353068,2018-08-04T00:00:00.000Z,Edwin is a really nice host who will make you comfortable. The room is super clean and the bed big and comfy. The apartment is close to the metro and just above a shopping mall.
608672,352499860,2018-11-25T00:00:00.000Z,Great location!
723539,469730490,2019-06-15T00:00:00.000Z,This was a nice place with roof top terrace in a nice location of Stockholm. Close to sights and public transport.
1170766,116195026,2016-11-28T00:00:00.000Z,"Annika was super nice to us and we enjoyed our stay from A to Z. A beautiful studio to stay in, perfectly located, having all things necessary. Would recommend it to anyone who wants to visit Stockholm, anytime."
155685,30219020,2015-04-19T00:00:00.000Z,"Roberts place was even better than pictures described. Great location to bus and metro!! Fantastic views from his windows. Design aesthetic was very trendy as well. He was also very helpful with food suggestions. Hornstull is full of cafes, restaurants, and chic shops. There's even an underground grocery store / shopping mall really close. We'd stay here again without hesitation."
581243,154384405,2017-05-24T00:00:00.000Z,Super clean appartment and nice host!
610948,71878232,2016-04-29T00:00:00.000Z,Lina is very welcoming and helpful and her home is absolutely beautiful. Great neighborhood with restaurants and shopping and just a few minutes from metro and groceries stores. Very highly recommended.
242188,47043458,2015-09-15T00:00:00.000Z,"This was a great place to stay -- the pictures and descriptions are accurate.  I took an overnight flight to Stockholm & Lidia was kind enough to let me in to drop off my luggage in the morning, which was wonderful.  The SL train stop near her place is on the same line as Arlanda airport, which made it very easy to get to & her directions from the train stop to the apartment made the place very easy to find."
854975,4764689,2013-05-24T00:00:00.000Z,"This is a fantastic apartment in a great part of Stockholm.  Very accessible with the metro only two blocks away.  The apartment is clean and quiet.  

Sergej is a wonderful host, very detailed and helpful with any needs.  Highly recommend"
283446,2934887,2012-11-21T00:00:00.000Z,"I would recommend this place to anyone who wants a stay in Stockholm. Vidhatri and her family are all very lovely and helpful and the apartment is very close to the subway and bus stop, which makes it very easy to get around.
Everything was very clean and tidy, spacious room and comfy bed. Definitely feels like you're at home! Thanks a lot :)"
974175,138521453,2017-03-20T00:00:00.000Z,"We had a great stay at Jesper & Sofie's place ... it's located in a quiet area close to a metro station and some nice restaurants. The perfect location to have an active time in Stockholm and find some rest during the evening. All comfort you need you will find in this appartment. If you visit Stockholm, this is the place to be ... we'll be back for sure !!!"
145320,417736211,2019-02-28T00:00:00.000Z,Kim est une hôtesse très sympathique et vraiment serviable ! La chambre est petite mais cosy et super bien située ! Je recommande!
648671,11021007,2014-03-17T00:00:00.000Z,"Staying at Mallila's place is really great. Her house is really cosy and it is exactly what the pictures show. The location is also great. It's easy to walk to all the interesting places in Stockholm and it is really near the subway.
I didn't have the opportunity to meet Mallika personally but she was making her best to let me feel at home. She is really nice at available at any time.
It is really worthing to enjoy Stockholm staying at her place!"
900043,69485960,2016-04-11T00:00:00.000Z,"Not meet the landlord in person, but she is easily reached by phone. The place is accurately described by the pic, and it is more spacious that I expect. Generally it is suitable for 1-2 person."
568341,521119063,2019-08-31T00:00:00.000Z,I had a great tour with Sam. He’s very knowledgeable about the architecture of the places we visited. He gave us an in-depth insights of the architecture and the culture symbols. I don’t think I would’ve experienced the same with any other tour guiders.
875505,217850761,2017-12-10T00:00:00.000Z,Amazing flat and great location ! Electra was really helpful and attentive. Would definitely recommend this flat and stay here again.
723539,115644813,2016-11-26T00:00:00.000Z,"Mathias was a wonderful host ! Very responsive and friendly.

The flat is really great with a good location if you want to visit Stockholm."
475409,20928170,2014-10-07T00:00:00.000Z,"Ik ben hartelijk ontvangen door Cor. Ze heeft veel moeite gedaan om me zo goed mogelijk thuis te laten voelen in het appartement en in Stockholm. Het appartement is prima. Daarbij ligt het in een leuke buurt, op loopafstand vind je een grote diversiteit aan bars en restaurants waar je je kunt mengen tussen vooral de locals."
1182616,122839643,2016-12-26T00:00:00.000Z,The room was not cleaned when I checked in. The transportation and shopping are very convenient around.
242188,141686358,2017-04-04T00:00:00.000Z,"Lidia's flat is very clean and cozy, one station to Central or 15~20 minutes waking to old town. Thus convenient to go anywhere.
Lidia is a very nice lady. She offered me coffee or tea when I was home, gave me valuable recommendations on the places worth to see and marked for me on the map. I have had a very pleasant 3-day stay in Stockholm thanks to her kind help. 
I would stay here again given any chance and recommend her flat to others."
536691,18297541,2014-08-25T00:00:00.000Z,"We did not meet Cecilia, but the communication by EMail and SMS was very easy.

The appartment was large and well equipped an full of light!

The most important for us was the situation. Sodermalm is a wonderfull ''quartier'': walking distance from the center, metro and market at 100 M. So much things to see  nearby!

We recommand this apparment!

Danielle et André 
Québec Canada"
1204621,145622557,2017-04-19T00:00:00.000Z,"Nettan is a wonderful host. Her home is warm and comfortable with a beautiful view. It is close to public transportation and Central Stockholm and in a very nice neighborhood. I highly recommend staying at Nettan's for a comfortable, easy stay."
1115790,498855477,2019-07-30T00:00:00.000Z,"I spent one week with my 7 month old daughter, Fatima left  furniture and even toys for her, so the flat is very convenient if you 're travelling with a baby. The flat is also very well located, in a very nice neighbourhood. Also close to the subway and bus stop. So we enjoyed our stay very much, thank you Fatima !"
1173290,27509210,2015-03-06T00:00:00.000Z,"Great apartment, great host. Very clean, all the information we needed was available and organized when we arrived. Christian met us when we got there, gave us a quick tour, and everything was easy to find and use. The apartment was very comfortable, spacious, bright cozy, and the two floors each have bedrooms and bathrooms, so it was easy to \"spread out\" and have our own space, even while staying in the same apartment. Christian has a very reasonable list of \"house rules\" and that should only demonstrate to you that he cares about you and the apartment more than most. The full kitchen had all the little things you might need, the bathrooms both have showers, there are two balconies, and it feels like a home, not a rental. We had absolutely no complaints. Highly recommended."
302496,271340387,2018-06-01T00:00:00.000Z,Fantastic stay in a beautiful apartment with great hosts!
299154,254538210,2018-04-17T00:00:00.000Z,Daniel was a wonderful host. The place is cozy and located within walking distance to Old Town and Central Stockholm.
688947,7207710,2013-09-10T00:00:00.000Z,"Alexandre is a reliable and really nice person! He has a very beautiful apartment, everything was like described, clean, comfortable beds, close to the metro station. We had a great time at his place! Thanks!"
442837,530050036,2019-09-15T00:00:00.000Z,"Very good experience, you feel like part of home"
259025,1804567,2012-07-26T00:00:00.000Z,"Ali's accommodation provided us with a clean, quiet place to stay during our visit to Stockholm. As expensive as Stockholm is, Ali's room provided an affordable option for budget travelers. Ali's generosity is evident in his willingness to share his living space and assist travelers in navigating the city and their visit.

We were unaware of other travelers staying in the house prior to our arrival, which we would have liked to have known in advance."
283446,156648431,2017-05-31T00:00:00.000Z,"Bala and Vidhi are great hosts, they made me feel like they are my family and fed me like their own family member. Thank you for all the hospitality"
514210,6973501,2013-09-01T00:00:00.000Z,Margareta was a fantastic host. Easy going and very helpful.  Her apartment is clean quiet and well connected to Stockholm. Close to supermarket. Highly recommended.
700113,116621722,2016-12-02T00:00:00.000Z,It was perfect for my work related trip.
974175,310953574,2018-08-20T00:00:00.000Z,"The apartment is so nice! Even better than the Fotos can show. 
The beds are very comfortable, check-in and -out as well. The communication was easy and the location is central as well as interesting with nice restaurants. We can absolutely recommend this host!"
1117037,204247730,2017-10-17T00:00:00.000Z,"-Alle henvendelser blev besvaret promte
-Polina var tilstede ved vor ankomst.
-Køkkenet var til fri afbenyttelse og var 'fully equipped'
-Rejsetid fra lejlighed til 'Gamla Stan' er 30min. Toget går hver 10.min
-Polina flytter ud når du flytter ind,men der bor en lejer i rum no 2 ( du er ikke alene)"
242188,956430,2012-02-28T00:00:00.000Z,"Lidia is amazing! Her apartment is very well appointed and in an excellent location. She is a fabulous host, she goes out of her way to help provide information on Stockholm and goes that extra mile to make guests comfortable. 
If I get the chance to come back to Stockholm I would stay with Lidia again! Oh, and you MUST try her breakfasts- they're fantastic!"
581243,8032012,2013-10-13T00:00:00.000Z,"Edwin's room was perfect for my stay in Stockholm.  Walking distance to all the sights I hoped to see during my stay, and minutes away from the T-line subway.  The apartment was very clean, tidy, and comfortable.  Highly recommend Edwin's place for a stay in Stockholm."
647314,23312844,2014-11-28T00:00:00.000Z,"I spent two nights in Mallika's great apartment. The room is just like described, very big and comfortable. Mallika is a very nice, uncomplicated and helpful host. I would recommend this listing to everyone."
608672,98693485,2016-09-01T00:00:00.000Z,Rent och snyggt. Bra kommunikationer. Trevligt mottagande.
533880,2568609,2012-10-09T00:00:00.000Z,"Jarl's place was a great airbnb experience. His place is very clean, very comfortable and easy to get to. Jarl himself is extremely nice, easygoing and helpful. The building has a big washer and dryer which was convenient for speedy laundry. We had a lot of interesting conversations with Jarl and really enjoyed the chance to meet an interesting new person whilst still having our privacy.
A very recommended host!"
1182616,236396205,2018-02-19T00:00:00.000Z,"Great location, and the host was very good."
206221,2830063,2012-11-07T00:00:00.000Z,"Really great experience staying with Elisabeth. Her apartment is clean, big and an unbeatable location. The room is quite comfortable and she is an excellent host, she made a number of suggestions for places to eat, things to see and gave us lots of helpful tips on how to get from a to b. Highly recommend!"
1212891,25471300,2015-01-17T00:00:00.000Z,"Maud was very lovely and accommodating. She was always there to help and answer any questions we had. If we ever stayed in Stockholm again, we would love to stay with Maud and her gorgeous cats."
1234109,58358841,2016-01-02T00:00:00.000Z,"L'appartamento di Nathalie è accogliente e luminoso, fa sentire a casa.
La location è buona ed è molto disponibile Nathalie con suo padre che ha aspettato il mio tardo arrivo. La mia gatta ha passato una settimana molto felice a vedere la neve scendere sul balcone!"
608672,410578039,2019-02-10T00:00:00.000Z,A super location from which to explore Stockholm.
581243,300890676,2018-08-03T00:00:00.000Z,Great apartment in a central location. Edwin is a very nice and welcoming host!
739726,3867647,2013-03-23T00:00:00.000Z,"Sanna and her apartment added a silver lining to our stay in Stockholm. The apartment is in a great location to explore the cool Sodermalm area and very easy to walk to Gamla Stan. Easy access to the public transport.

The apartment itself is spotless , very functional for a couple and equipped will all that you need to make yourself feel at home.
In addition the tasteful decor creates a beautiful ambience and then the Swedish tradition of candles through the house really give it good Zen. Sanna was very welcoming and waiting for us when we arrived in the middle of a snowstorm. Due to the large windows the apartment captures a lot of natural light. Just around the corner are a bakery and several cafes and groovy restaurants. In all the perfect place for a couple."
647314,184720028,2017-08-20T00:00:00.000Z,"Södermalm area is great, calm, hip and has some nice food options. Metro and train station are nearby, old town and downtown are easy to get to. The room is spacious and has a nice charm to it. Communication with Mallika was efficient and she leaves you a lot of privacy."
1255668,189218868,2017-09-01T00:00:00.000Z,"Absolutely loved staying at Sandra's place. Lovely apartment with a small garden which you can also use. Clean, well equipped, has also good location with buses and there is a tram stop as well. Sandra was lovely and very helpful."
608672,112876889,2016-11-08T00:00:00.000Z,"Karl was a very nice and helpful host. He even texted us that it was possible to check in before the usual check in time, which was just what we had hoped for and he have us a warm welcome! We stayed in his place for three nights during our Stockholm city trip. The apartment is small and cozy and the even though the shower is a little \"old fashioned\" we were totally satisfied with this accommodation. The building is very old, has high ceilings, an  old elevator and is just beautiful. The distance to the tunnelbana and the city center couldn't have been better and we can definitely recommend everyone to stay at Karl's apartment!"
242188,78154677,2016-06-05T00:00:00.000Z,"The apartment is located in a great neighborhood within easy walking distance to eateries and even downtown (about 20 minutes). The metro station is a 5 minute walk away.  Lydia's apartment is clean and very comfortable. The bedroom is on the top floor with nice views, comfortable bed and adequate space along with a sitting room with coffee maker and small fridge.  Lydia is happy to answer questions and give advice about Stockholm."
723539,320581030,2018-09-09T00:00:00.000Z,"The place is great and charming. Location is very convenient, check-in and check-out are easy, the place is equipped with everything necessary and more, a balcony is nice. I felt really like at home here, the place has a very warm and positive atmosphere because of all details - candles, plants, light, wooden floor.
And Matheas is a very thoughtful and caring person, thanks to him a lot"
1234960,292977668,2018-07-19T00:00:00.000Z,"Jacob’s place is in a residential area but easily accessible from the centre of the city. The house has generous living, dining and kitchen areas and was very comfortable for our family of six. The downstairs double bedroom had its own bathroom which meant it was almost like a private wing which was useful for the older couple in our extended family."
581243,20266256,2014-09-26T00:00:00.000Z,We had a great time at Edwin's and really enjoyed his apartment. It is very nice and clean and Edwin was super friendly!! We highly recommend staying here :)
164448,80590681,2016-06-19T00:00:00.000Z,Incredibly gracious host. Room was great and it had all that we needed. Lidia gave us some tea and a rundown of what to visit and experience in Stockholm. So kind. Great location and place!
299154,10380102,2014-02-17T00:00:00.000Z,"Daniel was very friendly. The apartment was close to all the good thing. Shopping, eating, clubbing. We had such a nice time and would very much like to come back and stay at Daniels ! :)"
299154,80430369,2016-06-18T00:00:00.000Z,"Daniel's apartment was exactly what I needed and he made it very easy to check in and check out. The location is fantastic, bed is comfy and apartment is well appointed.

The next time I am in Stockholm, Daniel's apartment is my #1 choice for accomodation."
1205051,268540244,2018-05-25T00:00:00.000Z,"The perfect location in the city with loads of great restaurants, cafes and shops nearby. I booked the place for a work trip as it’s only a 10 min walk from my office. The flat had  everything I needed for a 11 night stay and it’s a good size for 1-2 people. The communication with Viktor prior to check in and during the stay was smooth sailing. I definitely recommend this place!"
242188,66773766,2016-03-24T00:00:00.000Z,Lidia was a great host - always there to help out if you need help with anything whatsoever. Delightful experience!
1153177,8628646,2013-11-09T00:00:00.000Z,"In the beginning of November, 2013 we had very interesting travel during a school vacation. In Stockholm my family have stopped at Terry. Terry it is very hospitable, it has very much liked my children. It was pleasant to us to stay with it."
1149820,57785580,2015-12-29T00:00:00.000Z,"Klara's apartment was nicely decorated but having a small kitchen made it hard to cook, if you are into that. The airport shuttle is near, so that is a plus point."
1271843,428475832,2019-03-25T00:00:00.000Z,"Excellent and wonderful experience at Andre’s home. The apartment and room is very clean, neat, tidy and well maintained. The location in very central, few steps from metro station which can take you to further areas. Andre is a very sweet and nice person, he was responding immediately before and during my stay. Full package of great experience. Totally recommended."
1153177,326330859,2018-09-22T00:00:00.000Z,"Lovely place! Central location and Terry was a great host from check-in to check-out. We already know the city well, but the use of his place was exactly what expected and were looking for."
1054406,523286081,2019-09-03T00:00:00.000Z,"We had a great stay at Thomas’s place as a family with a 2 year old. The apartment is spacious and well designed and had everything we needed. The cot was very comfortable and our little boy slept well. Thomas was an excellent host. He met us at the bus stop to show us to the apartment, made us feel very welcome and left a lot of groceries in the fridge, which was very much appreciated. The centre of Stockholm is easily accessible by public transport. I would highly recommend this apartment (and Stockholm in general) to anyone travelling with children."
278311,5739529,2013-07-14T00:00:00.000Z,Linnea has been a wonderful host. very caring and co-operative. I felt at home staying at her place. She took care of the breakfast everyday and offered all utensils if I wanted to cook. She is simply a nice person and a wonderful guest.
242188,247349876,2018-03-28T00:00:00.000Z,"Li is VERY knowledgeable about the city that she lives in. She gave me advice on trains and buses, and she also had about 5 map/schedules/museums/etc in English for me to use while I was there. It was a great help. She offered me tea and discussed a lot of options I had while I was there. She is a great resource.

Where I stayed was upstairs and it was all mine. There are 2 rooms that she rents out, but I was the only one at that time. There was a TV, tea kettle, fridge, and I think a microwave in the living room area that was up there. Very spacey."
1262188,87480263,2016-07-20T00:00:00.000Z,Todo perfecto
1212891,26166402,2015-02-05T00:00:00.000Z,"Maud was kind enough to accept my booking request even though it was for one night only. She was a very nice host, and her cats were sooo cute. The room and everything else was so neat and tidy that one could almost feel at home. The bed was quite comfortable. As I was already familiar with Stockholm, I didn't need any help but I could see she was ready to help if I did. No trouble at all arranging the arrival, either. I have only positive things to say about my visit. Thanks, Maud!"
1204621,509223455,2019-08-14T00:00:00.000Z,Sorry for my late review. I only stayed for few days but had a great time at her place. It located near the ferry terminal so which help for my plan. Would recommend everyone:)
819676,166289281,2017-07-03T00:00:00.000Z,"Andy was a great host, nice to talk to and very helpful."
164448,77640389,2016-06-02T00:00:00.000Z,Lidia made us feel very welcome. Arrival arrangements went smoothly. The room was as advertised. Lidia gave us lots of useful information about things to do and places to see. She was always keen to know what we had been doing and where we'd been throughout our stay. Altogether an enjoyable experience.
1035775,17268020,2014-08-10T00:00:00.000Z,"Magnus was a very helpful and very friendly host. His flat is nicely located in a quiet neighbourhood of central Stockholm but you can reach the city by Bus within 10-15 min.
In the flat you can find everything you need and are allowed to use it during your stay. Only the bed is quite small when you are used to a proper bed for a couple. 
Thank you very much Magnus for having us. We had a really good time at your place and fell in love with your city. :)"
1212891,45484793,2015-09-03T00:00:00.000Z,"Maud is the perfect host. She is full of positive energy all the time!! This has been my best experience in Airb&b. She made us felt at home from the welcome (with a wonderful smile) until the \"see you soon\". She was happy to help us always the we needed it. The house has several \"plusses\" as free shower gel, cofee, tea, herbs to cook... Etc. All the house is well-equipped and very clean. She helped us to find information about public transport, places to visit, places to buy food... Etc. I strongly recommend to stay at Maud's place. Everything was PERFECT!!!"
1124388,8254701,2013-10-22T00:00:00.000Z,"Carl was a very good host. He was waiting for us in his apartment and he gave us every detail that we asked about Stockholm. The room is very close to the center (only 12-15 minutes from central station by bus and the bus station is only a two minutes walk from the house). We had some trouble with one missing towel (only 2 for 3 persons) and some dirty sheets but when I told him, he immediately gave us what we asked. The house is small but good enough if you do not ask for too much. There was a very good music stereo that we enjoined a lot and the kitchen had everything that we wanted to prepare a breakfast. There was a table with 3 chairs and is quite spacious concerning the small house. In 30 meters distance from the house there is a supermarket if you want to buy something to eat in the house. 

P.S.: I you are planning to stay for 3 days or more, please buy the stockholm card. It might be expensive but it is worth it because the public transport is very expensive too. A single ticket costs around 4 euros. With the stockholm card you have unlimited transport and free entrance to the museums."
242188,480176960,2019-07-02T00:00:00.000Z,Li's home is cosy and comfortable with your own living area upstairs.  Everything you could possibly need is here.
838442,471309467,2019-06-17T00:00:00.000Z,Great hostel for group travel. Very pleasant and convenient.
1262188,89074707,2016-07-26T00:00:00.000Z,"Karin's place was cozy, spacious, and conveniently located! I enjoyed how bright the whole place was and the kitchen space to whip up an easy meal. She was communicative and kind!"
164448,502858754,2019-08-05T00:00:00.000Z,Li’s is a very friendly and helpful person. Her apartment is very comfortable and in a convenient location. Thank you!
954832,78179987,2016-06-05T00:00:00.000Z,"Mikael was extraordinair from the time we made the reservation. His detailed information and service was outstanding. This AirBnB is very close to stores and public transportation. The accommodations were very good with much needed washing facilities
When the weather is warm and need for cooler air you need the door open, the street noise at night is very load. This is the only negative and the only reason for not giving a higher rating.
Ear plugs or a small fan can resolve this situation. 
Mikael said that he would get a small fan."
845365,30735007,2015-04-26T00:00:00.000Z,"Very kind and easy going host and neighbors as well ! Concerned about the comfort of his guest, and ready to help them with everything they need. During my stay, he helped me a lot to get accustomed to the place. 
The location is good, 6 min walk to the metro station and supermarkets. I recommend Michael's place."
164448,46150173,2015-09-08T00:00:00.000Z,Lidia was wonderful in every way. She gave us the 'lay of the land' before we arrived (complete with $$ saving tips) and gave us a map with locations to go to once we arrived. It was like having a tour guide when ever we needed. The place is quiet and with a comfortable bed...really enjoyed our stay!!
313195,1931464,2012-08-09T00:00:00.000Z,The spirit of stockholm surrounds this apartment.  One Spacious flat with a smart selection of vintage furniture that give a warm ambience all arround the loft. Having breakfast in the fancy kitchen was another scandinavian  expererience . The quiet ambiance and the comfortable bed also added one level up to our time on the capital of Sweden . For sure We will try to come back to David's apartament
770995,176875872,2017-08-01T00:00:00.000Z,"This flat is Peter and Susanah's home that they allow guests to use.  It is in a great situation, a quiet residential area 15 minutes walk from the old city centre.  It is tastefully decorated and incredibly clean, with a fantastically equipped kitchen, and 3 comfortable bedrooms.  Peter supplied an inflatable mattress at short notice to accommodate an extra guest we had for one night.  There are supermarkets and many restaurants around the corner.  The metro is close by, and the central station (20 minutes on train from Arlanda airport) is only 10 minutes walk away.  Peter met us in person, and gave us helpful advice on the flat, local area, and Stockhom.  He was very flexible on check-in and check-out times to accommcdate our travel arrangements.  Highly recommended!"
242188,460863838,2019-05-30T00:00:00.000Z,Great option for Stockholm - a 3 minute walk to the metro or walking distance to many of Stockholm’s most interesting neighbourhoods. Li was a kind and thoughtful host and I look forward to returning!
608672,202875616,2017-10-13T00:00:00.000Z,"Karl's place is very good. It is in a lovely old apartment building right in the centre of town so is extremely convenient. The main room is a good size and very clean, and the kitchenette is handy. Karl himself was very nice."
274876,26309086,2015-02-09T00:00:00.000Z,"Emmas flat was really beautiful, greatly furnished, very clean and spacey, we felt like being home here.
The location is great, with the best bakery just across the street! 
Emma was a perfect host and we hope to come back here soon."
