listing_id,review_id,date,comments
757320,468710872,2019-06-13T00:00:00.000Z,Thank you for the stay x it was lovely
448259,17796336,2014-08-17T00:00:00.000Z,"Nice clean room in a quiet location, conveniently close to the subway"
338470,1233907,2012-05-06T00:00:00.000Z,"Gustaf was a great host. He communicated well with us and provided a clean and spacious apartment.  

We found the bed to be a little tight for two people and the comforter was a little too small, but otherwise the apartment was great.  It is very close to a metro station, so it was a good base for exploring Stockholm. 

I would definitely recommend staying with Gustaf!"
206221,205949551,2017-10-23T00:00:00.000Z,We felt like at our home! Amaizing! Elisabeth is a Great Soul!
438129,431515923,2019-04-01T00:00:00.000Z,"The house is in a lovely area, very green, the metro is closeby, very easy to get around. The room is small, which in my opinion makes it cozy. Eva and her family have been very helpful and welcoming, I'm really glad I found this place last minute and thankful to them for making my stay so calm and worry-free."
985944,506954900,2019-08-11T00:00:00.000Z,"Anna’s place is very comfortable for 4 adults or a family and is filled with natural light.  It is very close to the T and there are a number of cafes within 5 minutes from the apartment.  We were very happy to do laundry too.  The washers and dryers were very efficient.  Thanks Anna for being a wonderful host.

Melanie"
568341,455925327,2019-05-20T00:00:00.000Z,It was an interesting tour !  I learnt much on some basic US history !
1124388,246846168,2018-03-26T00:00:00.000Z,We came to Stockholm for 3 days and we had a great time at Carl’s apartment. It is located 20 min far from the city center but easily comunicated.
514133,343573513,2018-11-01T00:00:00.000Z,"I spent more than 2 months in Mira's apart and It definitely was an excellent experience to stay here. It's bright, very well equipped and with good furniture. The area is perfect with many restaurants nearby, subway/train/buses around and 15 mins walking distance to the city center. And of course Mira is an excellent host, she was ready to help with everything I needed."
1124388,5953818,2013-07-23T00:00:00.000Z,"My partner and I spent a really lovely weekend in Stockholm staying at Carl's apartment. The place was very cosy, the building clean and nice, the bus stop right outside the door. Carl made us feel very welcome, helped us with directions and was overall an amazing host!
My personal favourites during the stay were the bird feeder on the window and the prettiest ever shower curtain :)"
646635,186653238,2017-08-25T00:00:00.000Z,"I had a wonderful stay at Kristina place. The apartment is well located and lovely. Kristina is really kind, and even prepare me some coffee during the morning. Really appreciate that. If I have to go back to Stockholm, I'll go to her place for sure!"
739726,15133451,2014-07-03T00:00:00.000Z,"Sanna met us at her beautiful apartment and showed us around, giving advice on places to eat and what to do in the neighborhood. The apartment was great! Lovely decor, cozy bed and living area, and we loved the neighborhood...great shops and restaurants and a short walk to the metro station. We would definitely stay here again, thanks Sanna!"
1212891,131030572,2017-02-10T00:00:00.000Z,"房間很漂亮整潔,比圖片漂亮溫馨,早上就可以看到窗口的霞光,而且就在湖邊,環境非常優美｡出門就有公車站,五分鐘到地鐵站,雖然離市區遠一點,但這個安靜的環境才是可以長居的地方,難得附近還有一個大超市｡

Maud也是超級可愛,非常熱情的主人,她從早期的沙發客開始就願意接待各國的訪客,真是一位很nice的友人｡希望下次來Stockholm還住在這裡!"
739726,5860340,2013-07-20T00:00:00.000Z,"Lovely home, just as pictured with roomy lounge and nice decorations.  Kitchen has table big enough for eating AND map reading/planning.  Closest café (Il Caffé) has good coffee, sticky buns and Wi-Fi - Gilda Café nice but no Wi-Fi.  We found bus no. 76, an easy walk from apt. even with luggage, takes you to Kungstradgarden and on to St. Peters Line ferry terminal. Without luggage, walking to Gamla Stan and beyond very do-able.  Sanna a cheery hostess.  We look forward to having a coffee with you one day in Sydney.  July, 2013"
819676,104734646,2016-09-28T00:00:00.000Z,"location is perfect! 2 min walk to the subway station. cafes and stores are just around the corner. i loved the fact that i had my own bathroom. the room and bathroom were clean. i love the \"ikea-inspired\" design and furniture!"
1212891,168137769,2017-07-09T00:00:00.000Z,Mauds appartement and our room were really lovely! Every in the flat you can find little notes perfectly organizing living together! We really felt welcome :)
700113,206594935,2017-10-26T00:00:00.000Z,It is really nice apartment with everything you need. Host is just near by if you need anything. Flexible check in and out times. Close to metro station. I would recommend this place.
700113,161613084,2017-06-18T00:00:00.000Z,Great place to stay when you are i Stockholm for business or pleasure. Very nice host too.
1251466,77744560,2016-06-03T00:00:00.000Z,"This place is student accommodation and near the metro station. 
The room size is good, but a little dirty. 
Laundry place is a basement and should booking by host before use. 
Dean was nice host. That is reasonable price."
170651,1738691,2012-07-18T00:00:00.000Z,"Marie's flat is lovely. Very chilled and bohemian. The local neighourhood is great - lots of nice coffee bars, cafes and close to the water. It's a bit more alternative than other parts of Stockholm we visited - and all the better for it. Metro is 5 mins walk away, so it's easy to get to the centre. Recommend it & Marie is really nice too."
283446,46332649,2015-09-09T00:00:00.000Z,"Thanks for suggesting Ms. Vidhi's listing AIRBNB. I just felt being at home. Ms. Vidhi and her husband were extremely sweet in receiving as I landed in the late hours. Yet they were patient and assisted me with the route from the airport. Definitely, will recommend this listing.

Thank you for your kindness Ms. Vidhi!"
536283,9686630,2014-01-05T00:00:00.000Z,Excellent host. Great apartment and great location !
700113,112476488,2016-11-06T00:00:00.000Z,"This was my first solo airbnb and trip in general. I couldn't have chosen a better place. Ilona is an amazing host. She was very helpful and welcoming.  The studio itself is spacious and has cooking utensils, pots, and pans now! The place is also located within an 8 minute walk from a subway station. The neighborhood has quite a few restaurants and bars which is a plus. The grocery store is 5 minutes away. The day before my departure my luggage zipper gave out on me and the luggage store was closed due to the holiday. Thankfully Ilona had a spare. She's so kind! Also on the day of my departure it snowed and she offered to take me to the central train station. If and when I return I will definitely stay here again!"
608672,424853988,2019-03-17T00:00:00.000Z,A lovely little space in an ideal location. Couldn’t be better!
1153177,8131467,2013-10-17T00:00:00.000Z,"The flat is great and so is Terry. If you look for a nice place –  with nice landlord – in Stockholm to stay, you have found it here!"
302496,521860698,2019-09-01T00:00:00.000Z,"Seta's place worked extremely well for us. The location can't be beat. Very close to the subway, grocery stores, restaurants, and anything else a person might need. The apartment is enormous and is decorated in a stylish, artistic manner. The kitchen is very well equipped and my son made great use of the laundry room!  Seta and Goran are a pleasure in person and I hope to stay at their place again in the future!"
608672,198719886,2017-09-30T00:00:00.000Z,"The flat was cozy and central to major neighborhoods, which made getting around very easy! Karl was a great host and very communicative."
763407,5177936,2013-06-17T00:00:00.000Z,The apartment is very beautiful and Gabriella is a great host- her flat is a perfect choice for a Stockholm trip!
723539,149618795,2017-05-05T00:00:00.000Z,"Conocimos a Mathias quien muy gentilmente nos permitió hacer el check in antes del horario establecido, nos dio instrucciones muy estrictas respecto del apartamento y del funcionamiento (lo cual es entendible dado que es su vivienda propia).
En lineas generales el apartamento esta bien, es amplio, muy ordenado, y sobre todo muy bien situado en una zona céntrica lo que permite recorrer los puntos mas importantes de la ciudad a pie, rodeada de bares, restaurantes y comercios. 
Como punto negativo encontramos que la cama es pequeña y las almohadas un tanto incomodas y por otro lado las cortinas dejan pasar la luz de la mañana!"
242188,423132146,2019-03-13T00:00:00.000Z,Allt är guld. Li tar mycket väl hand om sina gäster och det märks att hon har stor vana av att ta hand om folk.
1182616,116620050,2016-12-02T00:00:00.000Z,"Me and my friend really enjoyed staying at peter's place. The room itself is clean and spacious, and the neighborhood is very convenient. We were provided with everything stated in the ad, and although Peter wasn't there at the time of our arrival, our 'check-in' and 'check-out' went very smoothly."
1170766,16742248,2014-08-01T00:00:00.000Z,"We enjoyed very much our week-long stay in Annika's flat. It's a large loft-like room with all facilities and a terrace. The flat is located  in an spacious attic which has been recently modernized and equipped. It's very bright with windows in two directions (east and west). 
The building is a 3 storey building without elevator but the staircase is comfortable and we didn't find it difficult to climb the steps to the flat.
Location couldn't have been better: in the trendy part of Stockholm, Södermalm, close to shops, restaurants, and transport (buses and underground) but still quiet and near to parks and lake Mälaren. The neighbourhood has plenty of beautiful classified buildings.
Communication with Annika works very well and she is very helpful. We would definitely like to come back to her flat."
575371,191948294,2017-09-09T00:00:00.000Z,Appartamento a 20 minuti a piedi dal centro di Stoccolma ma comunque comodo per visitare la città. É andato tutto benissimo.. peccato per i vicini di casa che facevano rumore ma senza nessuna colpa dell'host.
368952,2133434,2012-08-29T00:00:00.000Z,"Super voyage! Très bon acceuil, hôte tres agréble. 
Aucun regret! A refaire"
1212891,12071510,2014-04-22T00:00:00.000Z,Maud was a great host. the flat was very nice and has a good location to discover the city. We would definitely recommend to contact maud if somebody  look for an opportunity to stay in stockholm!
242188,508652007,2019-08-13T00:00:00.000Z,Excelente opción si vas de visita a Estocolmo. Está a 2 minutos caminado la estación del metro y desde allí puedes moverte a cualquier parte de la ciudad. La limpieza y atención del anfitrión en los consumibles es muy buena. Y tal cual se muestra en las fotografías será lo que estará esperándote.
1212891,502889373,2019-08-05T00:00:00.000Z,La camera in cui abbiamo soggiornato si trova in una zona molto tranquilla e soprattutto dovesi respira aria molto (Website hidden by Airbnb) siamo trovati benissimo e soprattutto la metro è a breve distanza rispetto alla posizione della casa.Maud è stata molto gentile e soprattutto molto disponibile per le nostre richieste.
647314,9641843,2014-01-04T00:00:00.000Z,We had a very nice time in Stockholm. Mallika is real nice host and sharing the flat with her was very easy. We even had celebrated new years eve with Mallika and her friends. The flat is beautiful and clean and located in a nice neighborhood near the Subway! We definitively recommend this flat. Thank you Mallika!
608672,107370142,2016-10-10T00:00:00.000Z,Karl was a very gracious host and everything was exactly as advertised.  The location is perfect for exploring Stockholm.
1182616,12765874,2014-05-10T00:00:00.000Z,"The set up and logistics getting keys and checking out was great and the apartment/room is in a great location in Stockholm, close to all public transport and the airport bus. It is a 3 bedroom apartment but note the doors to individual rooms do not have locks on them so you would not have a separate key to the room. Never met Peter but he responds to emails very quickly so there were no problems at all."
442837,7660905,2013-09-28T00:00:00.000Z,"Jo was a great host, and her place was super convenient to all points in Stockholm. I would def highly recommend staying here!"
533880,7221418,2013-09-11T00:00:00.000Z,"WOW!  If you're looking for a place to stay in Stockholm's most prestigious area, look no further.  Jarl's place is a 5-8 minute walk to the Stadion T (subway) stop.  Then it's one stop to Ostermalm, the \"Rodeo Drive\" area of Stockholm, and one more stop to Central Station, in the heart of Stockholm and easy transfers to any other subway line.  

The room is peaceful and functional.  I found the bed very comfortable.  It's basic and clean.  It's at ground level, but extremely quiet at night on his street.  For the price Jarl is charging, it's a steal.   I still can't believe the incredible value for money and feel so lucky I stumbled upon it on AirBnB.  

Jarl's place is very close to Djurgarden, the gorgeous, fairy-tale-like island in Stockholm Harbor, where the main tourist attractions are located, like the Vasa Museum and Skansen.  Do venture there and do not miss Rosendal's Tragard, a lovely organic farm and cafe, with pastoral outdoor seating areas and great food.  

Jarl is a very kind and wonderful host.   He totally respects your privacy yet is available whenever you need his assistance.  I needed to get up for an early-ish flight home and he gave me a second alarm clock so I could make sure to be up in time.  He also printed out an email I needed to show the airline on check-in.

I highly recommend Jarl's place.  Enjoy your time in magical Stockholm!"
299154,134452680,2017-02-27T00:00:00.000Z,Perfect !
1124388,53964554,2015-11-15T00:00:00.000Z,"Carl's place was located on quiet island in Stockholm, very close to the bus stop and a supermarket and to the city center too. Carl himself was very attentive and did his best to make us feel comfortable. The apartment was just as described, very cozy and comfortable and my friend says that he wants an apartment like that when he purchases one :) In short, we are very pleased and grateful. Tack!"
299154,46555616,2015-09-11T00:00:00.000Z,"The apartment was as described. Clean, well equipped and in a good location - perfect for a tourist visiting Stockholm. You'll love the balcony for a breakfast if it's a warm morning :) Daniel was very friendly and accommodating to our check-out time. Thank you!"
533880,2920474,2012-11-19T00:00:00.000Z,Jarl was a perfect host during my stay in Stockholm. The flat is near the center and metro and the room is very comfortable.
757320,85478750,2016-07-11T00:00:00.000Z,"The room is cosy and you will easily find the flat 5min away from the metro. Barb is very nice, she gave us precious advices for our stay at Stockholm. We had access to shared bathroom and kitchen any time we needed. I totally recommend this place."
1158893,523305221,2019-09-03T00:00:00.000Z,Mucho mejor de lo esperado. Dany es un gran anfitrión.
1048668,5171731,2013-06-16T00:00:00.000Z,"Very nice apartment and great price for the room. Everything was very nice and smooth. Fast response and good eye for the details.

No complains!"
514210,80783905,2016-06-19T00:00:00.000Z,"We stayed with Margareta for 5 nights while we were visiting Stockholm. She came to pick us up from the central train station when we arrived to show us the way to her house with public transportation - very nice of her and super handy! Her house is easy to find and is 30 mins from Stockholm with a bus and a metro. Our room in Margareta's place was like in the pictures: big, nice space, with a door to her balcony. We also had a private bathroom and could use the kitchen for breakfast and dinner as we liked.

It was a very nice stay and we would definitely recommend!"
1263558,94620343,2016-08-16T00:00:00.000Z,"Great apartment and location!

We stayed in Carla apartment for + 1w and really enjoyed it. The place has all facilities you need, very child friendly and great location. 

Carl is a very good and communicative host. Made sure all was set upon our arrival."
242188,60452718,2016-01-24T00:00:00.000Z,"I had a wonderful experience at Lydia's place. She is so kind, friendly and willing to help at all time. It's in a very convenient location and nice view from the street. Highly recommended to others. Thank you Lydia."
357012,58366378,2016-01-02T00:00:00.000Z,"The apartment is fantastic, and in a great location. We had no problems getting there and no problems with the apartment. Calle is a good host and responded to our questions promptly. He even left us some Swedish Christmas drinks when we arrived on Christmas. I definitely recommend this place to any one who wants to visit Stockholm."
1262188,93707175,2016-08-13T00:00:00.000Z,"Die kleine Wohnung ist super eingerichtet für einen angenehmen Stadturlaub mit der Familie (2 Kinder). Wir wurden sehr nett von einer Freundin von Karin empfangen. Hinweise auf Läden, Cafes, öffentlichen Nahverkehr etc. lagen bereit. 
Die Wohnung ist ein guter Ausgangspunkt für alle möglichen Stadterkundungen in Stockholm. Die schönsten Plätze in Södermalm, Gamla Stand und in der City sind zu Fuß zu erreichen. 
Bei kleinen Fragen zwischendurch war Karin immer zu erreichen."
1262188,5814567,2013-07-17T00:00:00.000Z,"We were two couples and spent a really nice time in Karin's apartment and Stockholm. The apartment was cosy and well located. We discovered everything walking. The center of Södermalm is quite close and even to the old town the distance is fine. 
The contact with Karin was really friendly and easy. 
Thanks again for the wonderfull stay and the hospitality. We really enjoyed our stay."
1182616,270397785,2018-05-29T00:00:00.000Z,"Pros:
-Close to Fridehelmsplan metro station, some lovely restaurants and a picturesque park.
- Close to the city centre...About 5 mins from Stockholm central and 10 mins from Gamla Stan.
Cons:
-The room was dirty...Almost every area slightly inaccessible to a broom had dust gathered (below the bed, the corners, furniture, etc)
-The host doesn't live here...I was under the impression that he does through our communication but didn't meet him even once for the 3 days I was there.
-Had reached after a 15 hr flight at around 4pm to find the room wasn't ready...Had to wait until 7 pm until it was habitable. So much for a 3pm check in.
- Bathroom is shared by three (Website hidden by Airbnb) you can imagine the inaccessibility. We were lucky that the other guests didn't wake up too early but I would imagine it would get difficult at most times.
- Bathroom sink kept on clogging up...Which was pretty nauseating. The shower cabinet is pretty (Website hidden by Airbnb) only 5'11 but still found it difficult navigating the place. 
-The balcony is not really a private (Website hidden by Airbnb) divided by a curtain between your room and the next. There isn't a door for the next room but a window into the balcony which meant a person could get access to your room through this area. For this reason, we had to lock the doors at night which made it pretty claustrophobic."
608672,141188107,2017-04-02T00:00:00.000Z,"• Ideal location in the centre, close to everything. 
• Beautiful building. 
• Small but practical room - tiny drawback regarding the shower being not very practical but still alright. 
• Karl's absolutely lovely and super flexible. 
• Highly recommend."
1124388,12539362,2014-05-05T00:00:00.000Z,Very clean and nice apartment. Very quite and beautiful location. Not far from the center. Carl is also very nice and pleasant guy!
628555,6444073,2013-08-12T00:00:00.000Z,"If you are looking for a place to stay in Stockholm, look no further! Anna's home really was a wonderful retreat for us. It is really well located, being just outside the hustle and bustle of the city... it's a relaxing place to come home to after touring islands or shopping. It's on a great Metro line which links to Central Station plus the other major stops and so it's super easy to get to and back. Anna's home is a 10 minute walk (or 3 min bus ride) from the Metro and the metro itself takes 10/15 mins to central stockholm. Perfect! Anna's home is really spacious too and has a wonderful Swedish designer feel to it - like staying in a boutique hotel. Anna herself was a wonderful host. She answered everything within minutes of us texting and gave us some great tips for restaurants, islands etc. We were staying a week in Sweden - Stockholm for 2 days, then canoeing in the country and then Stockholm again. After staying 1 night in Anna's place, we decided we wanted to stay there again when we got back to Stockholm. Anna was great! She approved the stay straight away, and also let us leave our bags etc in her flat whilst we went canoeing. This saved us so much hassle on our trip! Go for it - you wont be disappointed. We want to come back!!!"
1212891,39473886,2015-07-24T00:00:00.000Z,"Séjour très agréable chez Maud ! Son appartement est fidèle à la description. Tout est très bien organisé et bien pensé. La cuisine et la salle de bain sont utilisables en toute liberté. Maud est une personne très accueillante et serviable, tout à fait disposée à donner des renseignements sur la vie à Stockholm. 
L'appartement est par ailleurs très bien placé, à cinq minutes à pied du métro et des supermarchés environnants. De plus le quartier est très agréable, avec la proximité de quais donnant sur le lac Mälar. Il est possible à l'occasion de longer ces quais à pied (environ 1h) ou à vélo jusqu'au centre historique de Stockholm, Gamla Stan."
1128990,102523335,2016-09-18T00:00:00.000Z,"Brilliant! Anette is genuinely lovely and so helpful. When I go back to Stockholm, Anette is the first to call. The bed was super comfy, there's lots of light and quiet in a great area of Stockholm. 
She even bought butter, eggs and cheese for when I arrived."
608672,17842303,2014-08-18T00:00:00.000Z,We had a wonderful stay at Karl's place in Stockholm. He was super friendly and available. The place had a perfect location. Everything was great. Grazie tanto Karl. A presto! Domenico & Sofie
1128990,187010449,2017-08-26T00:00:00.000Z,"Anette Yvonne has a great room for you in the middle of Sodermalm - she is a great hostess!  Left a shelf for me in the fridge (stocked with cheese, butter, cream, PB&J, etc.)  and had a metro card I could reload (easy at the 7-11 down the street) - and had lots of great advice for things to do in the neighborhood and area.  The bed is very comfy and she has a great bath/shower too.   Very much a mi casa- su casa feel. The apartment is spacious and up one flight.  Flat was a great refuge from the conference center, and she was very friendly as well.  The location and neighborhood is fantastic, close to tons of great restaurants and bars, easy access and short walk to the T and bus."
442837,2214020,2012-09-06T00:00:00.000Z,I had an extremely pleasant stay and Jo is a sweet ande lovely person. Would definitely come back if I traveled to Stockholm again. :-}
974175,192363218,2017-09-10T00:00:00.000Z,"Jesper was such a fantastic host. Our plans changed dramatically and Jesper helped us to the best of his abilities. He went out of his way and actually picked us up from the station to help us out. The apartment was quiet, clean and beautiful. We didn’t get to spend much time there as we were out the entire day. It has all the utilities you need. Nothing but good things to say. Thank you Jesper and Sofie :)"
1182616,21344636,2014-10-15T00:00:00.000Z,"Thanks to Peter my stay in Stockholm has been very comfortable. Everything was organized perfectly, and Peter was very flexible in terms of checking-in times. 

The apartment was clean and cosy, and my room spacious. The neighborhood (Kungsholmen) is safe and bus stops / T-bana are around the corner.

Overall a great stay!"
1261445,320618059,2018-09-09T00:00:00.000Z,Great communication.  Good local tips.
1128990,190075792,2017-09-03T00:00:00.000Z,"Anette is a very nice and patient host who will answer your questions and give you a vital information about Stockholm. her flat is very clean, spacious and located in the great area of Sodermalm with sll the shops and restaurants around. i really reccomend to everyone to be her guest :)"
581243,33977137,2015-06-03T00:00:00.000Z,"We spent 9 nights at Edwin's. The room was exactly as described, quite comfortable and immaculately clean, just as the rest of the apartment. Even though we did not request it, our bed sheets and bath towels were changed after the first four days. We had easy access to the kitchen in the morning, and the fact that there is only one bathroom in the whole apartment turned out not to be  an issue.
Edwin and Ladiya are extremely gracious hosts, and Edwin's directions to find the apartment are flawless. The apartment is on the 4th floor of a very well located building. The Karlaplan metro station is right below the building. Once you exit the metro station you find yourself in a shopping center with two large supermarkets, a variety of shops, restaurants, and pharmacies. Shops close at 18:00 hrs and the supermarkets at 22:00 hrs.
We did all our touring on foot, because the apartment is only about ten minutes away from Strandvagen. 
We thank Edwin and his wife Ladiya for a very comfortable stay."
1117037,290401174,2018-07-14T00:00:00.000Z,Polina is a nice host and she made sure that everything was perfectly organised. Her place is conenviently located to walk from there to Stockholmmässan. It is also next to a subway station.
700113,415223884,2019-02-22T00:00:00.000Z,Awesome place and the sweetest host ever!! Ilona was such a warm and kind host and she made us feel right at home.
581243,149639191,2017-05-05T00:00:00.000Z,The location and room are exactly how Edwin's describe on the site. Everything clean and perfect and I really enjoyed at Edwin's apartment. Although I stay one night but I observed neighbourhood is quite calm and due to perfect location everything is accessible by walking distance. Edwin is very gentle and humble and responds quickly on the telephone.
475409,23945479,2014-12-15T00:00:00.000Z,"Coretta is a perfect host and the flat is perfect! Cor left us oranges and delicious chocolates and she is relaxed and very kind. The flat is in a gorgeous appartment building in an interesting and lively neighbourhoud, but the flat itself is very quiet. The flat is bery clean and cosy. If you want to visit Stockholm, this is the perfect place to stay!"
1170766,7891653,2013-10-07T00:00:00.000Z,"Clean, comfy, with every amenity you may expect, in a fairly nice area. For a trip to Stockholm a great choice."
1250227,246392942,2018-03-25T00:00:00.000Z,This is an excellent place with an excellent host. But BEWARE it does not have WIFI and this is a big problem since it is not advertised. This impacted our trip negatively and we had to go chasing around for some internet and could not have the business meetings we needed properly etc. Otherwise the host was great (SMS and call only) and would stay there again if WIFI becomes available. Otherwise I would NOT recommend this apartment.
1244657,6355116,2013-08-09T00:00:00.000Z,"Had a fantastic week-long stay at Nic and Usha's centrally located and well equipped apartment. The room was a good size, comfortable bed, and looked exactly as in the photos! Great communication before arrival. Thoroughly recommended!"
1170766,42384941,2015-08-13T00:00:00.000Z,"Le logement est très bien situé, dans un quartier sympathique et vivant. L'appartement est très calme, très bien équipé (kitchenette avec frigo, plaques, bouilloire, cafetière, micro-ondes...) et parfaitement propre. Il y a des supérettes et le métro à deux minutes, ainsi qu'une station Rentabike qui n'est pas très loin. Tout ce qu'il faut pour passer un bon séjour à Stockholm, et Annika est charmante! Nous avons pu arriver vers 22h30 et repartir quand nous le souhaitions, ce qui a été très pratique."
975317,85175588,2016-07-10T00:00:00.000Z,"Very spacious, full of light, comfortable apartment with a balcony. The Metro station is within 5 minutes walk that brings you to the old city in 3 stops and to the central station in 4 stops. Big supermarket is across from the M stop. 
The area is very trendy with lots of restaurants, cafes and small boutiques.
The host provided very detailed info about the area, wi-fi, transportation, etc."
700113,139658178,2017-03-26T00:00:00.000Z,"Good central apartment in the heart of Stockholm, walking distance to any tourist attractions. Host lives next door which is very convenient. Very friendly host. 
I had all I needed and more. Recommend for stay"
1243144,5153041,2013-06-15T00:00:00.000Z,"The apartment was very nice, situated in my favourite part of Stockholm. Everything you need is nearby - restaurants, pubs and art galleries, and getting around is very easy. I wholeheartedly recommend the place. An was a super host!"
313763,253099155,2018-04-13T00:00:00.000Z,"Nice apartment, good location. Enjoyed my stay. Thanks."
1182616,186627004,2017-08-25T00:00:00.000Z,very kind and good
974175,74699067,2016-05-16T00:00:00.000Z,"Sofie & Jespers apartment was exactly what the photos and description promised and the other reviews support that. I want to thank them both for being very flexible with our arrival and departure times, enabling us to have the most smooth travel plans. They are very customer service driven, Thanks again!"
1212891,320246189,2018-09-08T00:00:00.000Z,"Maud is a very cheerful and welcoming host. As a guest you will appreciate the nice touches that make your travel experience just that little bit more pleasant. For example, lovely filtered coffee is on hand for anyone who desires it.

Maud's apartment is very well located, a 10 minute ride from the city via the subway. Subway trains run on a very regular schedule. Despite the proximity to the city the neighbourhood is very peaceful and quiet. We enjoyed our 4 night stay at Maud's apartment. We recommend it for singles and couples on a short stay. Sammy the cat is also very sweet."
974175,10421251,2014-02-18T00:00:00.000Z,"We had a fantastic time staying at Sofie's apartment, it's beautifully decorated, comfortable and in a great location. Sofie was a great host - really friendly, and gave us advice on how to get there, get around Stockholm and left us a guidebook. The apartment is in a quiet, peaceful building, with shops, restaurants and bars just minutes away. We walked to most places but the metro is just around the corner as well. Sofie was really pleasant to liaise with, and I would definitely recommend staying here to anyone looking for a place in Stockholm!"
608672,331614065,2018-10-03T00:00:00.000Z,We had a great time at Karls apartment. The location is great and the place was a comfortable place to stay! Would go again!
242188,2299463,2012-09-17T00:00:00.000Z,"Lidia is a wonderful and very helpful host!
I'd love to be able to come back to Stockholm and stay with her again!"
581243,143564253,2017-04-12T00:00:00.000Z,全て揃っていて､とても清潔でした｡ﾌﾟﾗｲﾍﾞｰﾄがあり静かで､過ごしやすかったです｡
302496,527605426,2019-09-11T00:00:00.000Z,Was a very nice apartment with very large spaces. Lots of beautiful art and everything needed for our stay. The location was perfect and easy to get everywhere with lots within walking distance.
916806,500551462,2019-08-02T00:00:00.000Z,"Logement parfait pour apprécier un panorama reposant avec de magnifiques couchés de soleil. La visite du centre de Stockholm reste accessible en utilisant différents moyens de transports. L’ayant pratiqué nous conseillons l’utilisation des taxis UBER  avec facilité d’utilisation avec un smart phone et prix très abordable à 4. 
Sandrine et Frederic"
757320,15034286,2014-07-01T00:00:00.000Z,"Barb was very friendly, even when we arrived with a late flight! The apartment was clean and we could use her facilities like the bathroom and the kitchen. We expected that our private room would be bigger, but it was okay. The location was really perfect, a lot of places to eat, drink, shop and 2 supermarkets close to the apartment."
1204621,194545468,2017-09-17T00:00:00.000Z,"Nettan's house is very clean, close to the subway station, quiet and safe in the surroundings. I was able to spend comfortably.
Also, Nettan is a very helpful and friendly host. Thanks to her advice on the sights of Stockholm, I was a short stay, but I really enjoyed sightseeing in Stockholm."
536283,515753763,2019-08-23T00:00:00.000Z,"È la seconda volta che usiamo l’appartamento di Paolo, la recensione è ottima come la prima. 
Appartamento assolutamente consigliato!"
763407,13012262,2014-05-17T00:00:00.000Z,"Gabriella was an excellent host! Very accommodating and responsive. Her apartment is absolutely perfect - relaxing, calm, stylish and very clean - I immediately felt right at home. She very kindly left us some condiments too which was greatly appreciated. Overall I really enjoyed my stay at her place and would highly recommend it."
347192,98044626,2016-08-29T00:00:00.000Z,"We spent three nights at Tilda's apartment, two couples fit easily. It's in a great part of Sodermalm. The communication prior to arrival was a struggle however, when considering; location, value for money compared to a hostel/ hotel and quality, everything was very good. Thank you."
647314,28524642,2015-03-25T00:00:00.000Z,"The description could not have been more spot on. Mallika was extremely polite and helpful with my questions, even when at times they were redundant. The room was perfect and the location couldn't have been better. I know we fell in love with the location and city."
1158791,59845342,2016-01-16T00:00:00.000Z,"Very responsive, flexible owners. Complete accommodations. Great location - easy access to shopping, restos, transportation. Tight shower quarters but definitely do-able. Would love to rent again in summer if available.  :>)                                                                       Jättemysig lägenhet, rent och snyggt.Kände mig som hemma. Köket inkluderade allt man behöver.Vill gärna återvända till \"mitt\" vackra Stockholm i sommar."
647314,358664785,2018-12-15T00:00:00.000Z,"A really spacious and colourful room in a quiet neighbourhood with lots of exciting restaurants, cafes and boutiques nearby, as well as the metro just around the corner making it really easy to get to from the airport. Mallika is incredibly hospitable and will make your stay very special. Thank you for having us!"
1124388,428572333,2019-03-25T00:00:00.000Z,"Absolute legend, wonderful place and awesome location"
313763,246248479,2018-03-25T00:00:00.000Z,"This place really saved me on a last minute booking! Within two hours I had a room for an entire week, and I couldn't have been happier with the result. The living conditions are super: clean, cozy, with plenty of amenities. The host is generous and welcoming, offering plenty of local tips and some nice conversation. The apartment is perfectly located within walking distance of the centre of the city - just steps away from a major train line as well. I was able to cook meals at home, and enjoy the local restaurants. The building is also quite beautiful!"
514210,468832002,2019-06-13T00:00:00.000Z,Great host
581243,237276503,2018-02-22T00:00:00.000Z,"The location of the house is convenient, the room is clean and the facilities are complete. Worthy of recommendation"
536691,334505287,2018-10-09T00:00:00.000Z,"We spent 4 nights at Cecilia's place. The apartment is really wonderful, very spacious, clean, and with all the amenities you may need. The decoration has a very personal touch which makes it even more enjoyable, and quite different from many airbnb place I stayed at. The neighborhood and connections to the city center are great. Communication with Cecilia was very friendly and efficient. We would definitely stay here again. Thanks!"
757320,44807769,2015-08-29T00:00:00.000Z,"Barb is a very nice host and you will have a nice, cosy and clean room and bathroom. The area is perfect if you want to visit Stockholms young and trendy Södermalm but everything around gamla stan is also in walkable distance. We would visit Barb again if we come back to Stockholm!"
1244657,131059140,2017-02-10T00:00:00.000Z,The warm welcome made me feel right at home. The location is amazing. The room is so great. And Nic and Usha are super stars!
688947,3935113,2013-03-29T00:00:00.000Z,The reservation was canceled the day before arrival. This is an automated posting.
