listing_id,review_id,date,comments
145320,334456859,2018-10-09T00:00:00.000Z,"kim is a kind and experienced hostess.  we were made to feel welcome in her home, which is wonderfully located 15 minutes by foot from gamla stan, a major area of attraction.  stockholm is a lovely town to stroll about."
164448,521708,2011-09-11T00:00:00.000Z,"Great host, although we were late in our arrival she was patient. Even before booking she had provided great direction, so it wasn't difficult.

The cookies were wonderful & Lidia helped us navigating different places to go. Thanks Lidia, I'd stay again !"
763407,33060262,2015-05-25T00:00:00.000Z,"L'appartement est très agréable, encore plus joli que sur les photos.
Gabriella a été très accueillante et prévenante pour aider notre arrivée et notre séjour. 
Nous recommandons chaudement cette location."
164448,37843239,2015-07-11T00:00:00.000Z,"Lidia helps make our stay in Stockholm relaxed and productive! Check-in and check-out were easy, and she provided useful information about a locally-known spot to get a great view of the city. Location is a little bit out of the center but there are many public transit options and can totally be walkable if you're up for it. Gracious with tea, coffee and use of her kitchen!"
776155,6987066,2013-09-02T00:00:00.000Z,"The apartment was very clean, cozy, well equipt with all the necessities (I could even bake a cake if I wish!), bright and spacious and in a very covenient location. 
Nothing to complain about! 
Thanks Ann-Sofie!"
776012,305467977,2018-08-11T00:00:00.000Z,"Ett smultronställe, that means, it is extraordinary! The little apartment in Gamla stan is just charming. It is located on a calm street near the crowded center. Nicely decorated and equipped with everything you need. Majken and Emil are the bests hosts we had, ever, with airbnb. Some advice for those who are in Stockholm for the first time: Sundbergs konditoriet on Järntorget is the nicest café. The fish of \"Nystekt stömming\" with potatismus (on Kornhamnstorg) is delicious. And take some time to walk over to Skeppsholmen and have a beer on the ship Af Chapman by sunset. 
Sabine from Stuttgart and Sabine from Celle in Germany"
875505,63446919,2016-02-22T00:00:00.000Z,The host canceled this reservation 32 days before arrival. This is an automated posting.
700113,66673699,2016-03-24T00:00:00.000Z,"Ilona is a great host, and this is a very nice and convenient place.  I usually stay here when I go to Stockholm."
475409,1778522,2012-07-23T00:00:00.000Z,"It was a very nice staying in Coretta apartment, close to the center and with all you could need to stay confortable.

She was very kind letting me know all the good things/places of the city and close to the apartment.

The only thing is that I went thinking she had internet/Wifi and that was not the case. I could connect to an open wifi over there, but very badly. I would reccomend double check this things with the hosts.

I would come back again (with internet) by sure.

Thanks Coretta :)"
581243,214526003,2017-11-26T00:00:00.000Z,We had a very good stay
541875,2114254,2012-08-27T00:00:00.000Z,"Very nice stay, comfortable apartment in silent and well connected location. Host very supportive."
448259,468764959,2019-06-13T00:00:00.000Z,"Un bon accueil. Mais trop de restrictions. Ok pas d'alcool, ok pas d'animaux etc. Seulement? certains aliments ne sont pas acceptés et ce n'est pas précisé dans l'annonce. Les fenêtres n'ont pas le droit d'être ouvertes alors que je payais quand même une chambre (et le reste)  600 euros, je pense qu'on a quand même le droit d'ouvrir la fenêtre! Et personne ne dit pourquoi. Le ménage doit être fait par la personne qui réserve même si elle paie des frais de ménage. Je pense que quand on accueil quelqu'un et que la personne paie des frais pour le ménage on DOIT s'arranger pour que ça soit nettoyé. Pour ma part j'ai quitté le logement à cause de ça.  Il fallait nettoyé plusieurs fois par semaine car des plaintes avaient été déposées par une personne à l'hôte Ali, alors que cette personne n'utilisait pas la pièce en question (et que, sans exagérer, la pièce n'était absolument pas sale.)  Donc gros problème de communication. Je n'y reviendrai pas et je pense que l'hôte sera en accord avec mon choix. :)"
608672,5065394,2013-06-10T00:00:00.000Z,"Karl is an excellent, friendly host! When we arrived, he greeted us and provided plenty of directions and suggestions. But then he gave us our privacy. The room was very clean and bigger than we expected. More than enough room for me and my wife. Also, the bed was very comfortable. The bathroom was also very clean but the shower is complicated to use. Basically, we got water all over the bathroom floor every time we used it. It requires a few minutes of clean up afterward. The apartment's location is amazing. It's in a lovely, safe neighborhood. Only two blocks from Djorrtingham, which is the main pedestrian road with shops and restaurants. Only 20 minute walk to Gamilstan, where you find the royal palace. Honestly, we walked everywhere and only used public transportation to get to and from the airport. Never had to call a cab. We would absolutely recommend Karl's place and would definitely stay here again."
1048668,14607271,2014-06-23T00:00:00.000Z,"Melissa has always responded very quickly. She left us some breakfast + snacks, as advertised on the website - very nice and delicious. The place was cosy and clean with ample space for 2 people. It was also very conveniently located, within walking distances to Metro stations and minutes away from all the main sites like Gamla Stan, Woodland Cemetery, Drottnngholm..etc.. As someone else had mentioned in their review the double bed was very comfortable. Also Melissa left us some maps, brochures and her own information sheet about her favourite restaurants, cafes and walks; a lovely personal touch. A very good experience. (Parking was easy on the road outside the apartment and it stayed there the whole week without problem, while we travelled on the Metro completely)"
164448,46502243,2015-09-11T00:00:00.000Z,"Lidia's place was great. It was clean, comfortable, and had great light. There are 4 bedrooms available for guests on her second floor with a shared kitchen area (microwave, fridge, etc.). All the rooms share a bathroom, which was not an issue. Lidia provided towels and soap, shampoo, tea, and coffee. She was also a lovely host: when we arrived, she offered us coffee and tea and went over a map of Stockholm in her kitchen with us and pointed out the major sites. The apartment is well-located - steps from a major train station and near grocery stores. I would definitely  recommend it!"
688947,69178561,2016-04-09T00:00:00.000Z,"Con Alex fue todo sencillo desde el primer momento: Nos facilitó el parking, nos dio libertad y nos ayudó en lo que necesitamos. El acceso al centro es muy rápido y directo. El barrio es tranquilo. La casa es cómoda, limpia, ordenada y la cocina es muy completa; sólo tuvimos la mala suerte que el wifi estaba en reparación. El resto sin inconvenientes. Recomendable."
700113,154588696,2017-05-25T00:00:00.000Z,The small apartment was perfect for a few days - the balcony and location directly across the street from a popular park was great. :)
1182616,11470157,2014-04-04T00:00:00.000Z,"We had a great stay at Peter's appartment, the bed was really conformtable and kitchen had everything needed to cook. Peter was really welcoming and answers all our questions. The location is great and close to the Central station (2 stops). I would 100% recommend this appartment !"
858902,155159217,2017-05-27T00:00:00.000Z,Great location for a stay in Stock
1048260,513804934,2019-08-20T00:00:00.000Z,"Super nice and comfy place, close to the tube-station. Annika was a  really nice and super friendly host, who just answered quickly and always tried to find a way which suits everyone"
985944,17735907,2014-08-17T00:00:00.000Z,"El apartamento nos resultó muy cómodo, es amplio, está bien equipado y me gustó la forma personal de la decoración, es tal y como se describe. La coordinación de la llegada fue óptima, nos esperaba su sobrina a la hora concertada. Anna nos dejó un documento bastante detallado con instrucciones tanto de temas prácticos (electrodomésticos, tiendas, etc) como con recomendaciones sobre los sitios de interés del barrio. Encontré que había bastantes plazas en los alrededores para aparcar en la calle (pagando), un tema que me preocupaba antes de llegar, y el barrio me pareció muy seguro. La ubicación es muy cómoda tanto para ir en metro al centro (estación a 100m) o incluso caminando (20min). También pudimos salir fácil y rápidamente con el coche para nuestras excursiones en los alrededores de Estocolmo. Ademas el barrio tiene su propio interés y está muy bien dotado de zonas comerciales y de ocio. Gracias a Anna por facilitarnos una muy agradable estadía en Estocolmo."
1212891,5441235,2013-06-30T00:00:00.000Z,"Maud is a wonderful host! The stay was fantastic and the most enjoyable. Friendly approach made me(Sven) feel like we knew each other for a long time! If i will visit Stockholm again, I wouldn't want to stay anywhere else!
Thank you ever so much!"
723539,148683708,2017-05-01T00:00:00.000Z,"Mathias's apartment is bright, clean and well connected to public transportation. Mathias was easy to communicate with."
242188,32511363,2015-05-19T00:00:00.000Z,"I had a wonderful stay at Ms. Lidia's place.  Lidia is a very welcoming and gracious host.  She provides great travel tips if you are visiting Stockholm as a tourist.  Her apartment is located in a convenient location, close to two metro lines.  There are a few rooms, like a small bed & breakfast.  I took the smallest room, which is perfect for a solo traveller.  There are also double rooms available.  I would definitely stay here again on my next visit to Stockholm."
1204621,113096963,2016-11-10T00:00:00.000Z,Amazing place! Amazing host! highly recommend :)
795354,53921208,2015-11-14T00:00:00.000Z,Great apartment - perfect location right by T-bana station and minutes away from anything you'd want to see in Stockholm central. Very easy check-in and the place had everything you need. Highly recommended!
1205051,5234226,2013-06-19T00:00:00.000Z,"We really enjoyed our stay at Viktor's apartment. The apartment was very clean and comfortable. It's situated strictly in the real heart of the city in SOFO district, which offers plenty of fancy bars, restaurants and shops.
Metro stop and citybikies racks are very close from the apartment. Viktor is also very nice host, he showed us and explained everything in the apartment and he gave us the possibility to check in and out at the time, which suited us best.We highly recommended his apartment. Thanks for a great stay!"
453692,17896501,2014-08-18T00:00:00.000Z,"Studio très bien situé sur l'île de Södermalm, à 2 pas de la station de métro Hornstull et du parc Tantolunden d'où vous pourrez jogger autour de l'île.
Lovisa nous a bien expliqué comment rejoindre son appartement depuis l'aéroport. 
L'appartement est bien équipé et tout fonctionne bien."
1182616,324985932,2018-09-18T00:00:00.000Z,Good location just not very clean
1248490,27107621,2015-02-25T00:00:00.000Z,"My friends and I had a wonderful time staying at Maria's apartment.  It is spacious, had lovely light, and was beautifully furnished. The space hosted three people very comfortably.   The location and neighbourhood were excellent: close to cafes, shops and the metro. Maria was a thoughtful host and everything was easy and smooth. I would highly recommend staying at Maria's."
1153177,81839347,2016-06-25T00:00:00.000Z,A great apartment in fantastic location. Quiet and residential but at the same time super close to public transport and walking distance to the many important landmarks. Highly recommended for a family or a group of friends. Terry is a very nice and accommodating host who keeps a lovely place. We had a perfect time.
785218,505963287,2019-08-10T00:00:00.000Z,Stylish house in a quiet neighbourhood. Public transport links were good. We found the house well equipped with everything we needed.
242188,293295731,2018-07-20T00:00:00.000Z,"Wonderful, kind lady, who will give you detailed instructions on how to save money and not get lost in Stockholm. The room was spacious, modern, and sparkling clean. There is a very well organized area with all you need for breakfast and you can also use the kitchen. Highly recommend."
343925,4447510,2013-05-06T00:00:00.000Z,"Our stay in Annika´s Apartment was very nice and cozy. Everything was clean, the kitchen was well equipped and Annika/ her friend were very helpful. The location of the Apartment was perfect, just 20 Minutes walk to the centre but in the neighbourhood you can find everything such as Pubs, supermarkets, banks, stores and even a Mc Donalds, which is open during the night. :-) 
I would definitely recommend Annika´s Accomodation."
620848,2736435,2012-10-28T00:00:00.000Z,"Really helpful and friendly people who answered all our questions very quickly. The appartment was clean and tidy and very well equiped with everything we needed for our stay. 

The location of the appartment is excellent, only a 20 minute journey into Stockholm Central (which includes the walk to the station).  We cannot rate Hanna & K's help or the appartment highly enough, would definately stay there again."
700113,431976060,2019-04-02T00:00:00.000Z,"Wonderful and friendly host, lovely place and had everything you could need. Highly recommend and would stay again!"
608672,9034860,2013-12-02T00:00:00.000Z,"Это комната, отделенная от основных апартаментов хозяина, с отдельным входом с лестницы и своим маленьким санузлом (душ на стене, слив в полу). Очень хорошее расположение - недалеко от метро, прямо рядом с основной пешеходной улицей, по которой легко и быстро можно придти в центр и на вокзал. Мы останавливались на 3 ночи, на такой период прекрасное соотношение цена-качество."
974175,85710182,2016-07-12T00:00:00.000Z,"Wir hatten eine sehr schöne Zeit in der Wohnung von Sofie und Jesper. Die Wohnung ist sehr modern, sehr designorientiert eingerichtet, mit vielen technischen Raffinessen. Die Lage der Wohnung ist perfekt für das Erkunden der Stadt, kurze Wege zur U-Bahn und zum Bus und auch zu Fuß ist das Zentrum rasch erreicht. 
Vielen Dank für eine gute Zeit in Stockholm!"
1041103,321366458,2018-09-10T00:00:00.000Z,Karoline is really nice and helpful! I'll recommend to stay in her place :)
822497,5079729,2013-06-11T00:00:00.000Z,"My friends and I had a pleasant stay. The communication went well and Moa's apartment was pretty, spacious and clean. We also got some breakfast. For our next stay in Stockholm, we would love to come back."
647314,157951990,2017-06-05T00:00:00.000Z,"La chambre correspond tout à fait aux photos ; l'appartement est très propre et agréable ; le quartier est sympa et Mallika a été une hôte vraiment arrangeante : clés à disposition immédiatement , heure d'arrivée et de départ flexibles , adresse claire et surtout très facile à contacter!  Nous recommandons !"
608672,209049849,2017-11-04T00:00:00.000Z,"Die Unterkunft von Karl befindet sich in einer ruhigen Strasse, aber die Einkaufsstrasse befindet sich gleich parallel. Es ist also ein super
Standort und man kann alles zu fuss erreichen. Karl war sehr freundlich und obwohl wir sehr spät ankamen hat das check-in super geklappt. Wir empfehlen die Unterkunft aufjedenfall weiter und würden bei einem nächsten Besuch in Stockholm
wieder zu Karl
gehen."
620848,2505662,2012-10-04T00:00:00.000Z,"Absolutely recommendable. The appartement (two rooms, full kitchen and bathroom) is very cosy and comfortable and we felt at once at home. After sightseeing in the day we liked to come back in the evenings and watch tv or the dvd. It is a normal and nice appartment for people to live in, not something small made up for tourists. Everything is light and friendly. In the living room there is a baby grand piano with a good sound. Hanna and Keith received us with a very warm welcome. She met us at the central station, helped us to acquire our public transportation tickets (which is not as easy as one might think) und accompanied us to the appartement. There we also met Keith and we were received with a cup of hot tea. There was some bread, butter and cheese and some other foods in the fridge resp. the freezer, tea, coffee, oil and vinegar, salt and sugar and some other useful stuff in the fully equipped kitchen. There is a grocery store not so far away. The area is more a normal living area, for other shops or entertainment one would have to go into the city with the local train (commuter train) which goes quite often. The train station is quite close (a few minutes walk). From there one can also take a bus to the biggest IKEA. We also appreciated a basket in the kitchen with city maps and information leaflets. So if we would go again to Stockholm we would certainly want to rent this appartement again and we will recommend it to our friends."
628555,2036110,2012-08-20T00:00:00.000Z,The reservation was canceled 5 days before arrival. This is an automated posting.
755843,74757287,2016-05-16T00:00:00.000Z,"When we arrived in Stockholm, Pär himself was on vacation but he asked his girlfriend Susan to welcome us in the apartment. She was really kind and gave us directions on how to get to the apartment. When we arrived everything was really clean and it was way bigger compared to the pictures! We had two amazing weeks in Stockholm and that was also because the apartment is on an awesome place close to several bus and metro stops. Both Pär and Susan were very friendly when we met them and we would really recommend everyone to rent this apartment when they go to Stockholm!"
757320,256096679,2018-04-22T00:00:00.000Z,"We stayed at Barb's place and didn't regret our choice.
The best thing I remember was that bottle of cold water waiting for us  after an exhausting trip. It was the only thing I was dreaming of at that moment :) 
very clean , discreet, sunny, good location, peaceful and many more other words describing the atmosphere of the place."
1182616,17573592,2014-08-14T00:00:00.000Z,"Very nice experience. Peter is very responsive and he makes sure his guests are properly welcomed. Even though he did not live with us during our stay,  we had everything we needed.

Our room and the apartment were clean and comfortable. We really much appreciated the balcony. Metro station is only a few minutes walk event though we walked downtown (Gamla Stan) most often. 

The only minor issue is that at one point all three rooms in the apartment had guests which made eight of us to share the shower and bathroom. 

Nevertheless, we recommend Peter's apartment for your next stay in Stockholm."
164448,103414137,2016-09-22T00:00:00.000Z,We had a very enjoyable stay with Lidia - she made us feel like family.  Her house was centrally located - easy access to the train station and bus stations.  She went above and beyond to make our stay as pleasant as possible- gave us tourist info and pamphlets to help us with our visit.  I want to thank her for such a great stay.
299154,48062618,2015-09-23T00:00:00.000Z,"Daniel's apartment is in an AWESOME part of Stockholm!  You walk out the door and you are right in the middle of a fun, vibrant neighborhood.  There are lots of restaurants and bars in the immediate vicinity, but walking to Gamla Stan and even further to Norrmalm was quick and easy.  

The only negative I have is that when we arrived, the bed was not made up for us.  Nothing is more of a downer than arriving on your vacation and finding out that you have to make the bed!  Maybe in the future that could be done in advance of the guest.  :)"
206221,467903243,2019-06-11T00:00:00.000Z,"Un accueil chaleureux.Un petit déjeuner copieux tous les (Website hidden by Airbnb) maison est propre et se trouve dans un quartier calme et tranquille.Nous avons notre chambre qui est spacieuse et nous avons profité de sa salle d'eau et de sa cuisine.Elisabeth s'est rendue disponible pour nous.Pensez aussi à communiquer  avec elle et à partager quelques moments avec elle.Tout est dans l'échange à mon avis.Nous étions heureux chez  Elisabeth et avions partagé  de chouettes moments.Elle a votre confiance si vous lui donnez la votre. Bon séjour à Stockholm.
Sophie et Kam"
313195,3539779,2013-02-14T00:00:00.000Z,"David's apartment was so beautiful, clean and functional. It felt very luxurious for me and my travel partner to have our own \"rooms\" to sleep in- something which I think is hard to find in Stockholm.
There was plenty of space to do things in, without having to shuffle around someone else's stuff and we really appreciated having a washing machine.
There was a problem with the internet when we were there but David was very attentive and tried his hardest to sort it out.
One thing, which is no fault of David's, was that a gym had newly opened underneath the apartment and was very noise all throughout the day including early morning and into the night.
The area is convenient to reach other places but doesn't have so much happening around it.
I highly recommend David's place. It was cosy and felt like home."
1182616,6916437,2013-08-30T00:00:00.000Z,"We had a really nice stay at Peter's apartment. It's a clean and confortable place and also well located, close to the old city (Gamla Stan) and 1min from the metro.
Peter is an attentive and flexible guy, he made everything easy for us."
242188,185351984,2017-08-21T00:00:00.000Z,"You can already see from the listing li's apartment is comfortable, affordable and central. It is also very homely. I was exhausted when I arrived after a work trip and as soon as I got there, checked in, lay on my bed - I feel into the best sleep I'd had in Scandanavia. Much better sleep than a hotel. Her place just had that safe \"home\" feel. Li was very helpful with directing me anywhere I needed to go in Stockholm. Thankyou Li!"
608672,256653550,2018-04-23T00:00:00.000Z,"Karl's place was perfect for our short stay. Centrally located and very clean, it was easy to get around. Karl was also very communicative and accommodating when our flight was delayed. Would recommend!"
155685,31899981,2015-05-11T00:00:00.000Z,"Geweldige ervaring! Robert's appartement is zelfs mooier dan op de foto's, er heerst ook een hele fijne sfeer. Je verblijft in een fijne (lokale!) buurt en het uitzicht is geweldig! Je kan veel lopend afleggen maar ook een metro pakken. De communicatie met Robert verliep vlot en prettig. 

Thank u so much Robert!"
536283,8315244,2013-10-25T00:00:00.000Z,Perfect apartment that is exactly as nice as in the pictures in Stockholms best neighbourhood. We liked the uncomplicated and easy communication. Thanks.
608672,433366397,2019-04-06T00:00:00.000Z,"My stay at the studio was great, it is not very spacious, but it is big enough to feel comfortable, very clean and perfectly located, right in the center of Stockholm, in a beautiful building. Great value for money!"
770995,124169376,2017-01-01T00:00:00.000Z,"We spent 4 nights at Peter's for the New Year - his flat is very well located in the center of the city (we never took a cab / metro during our stay) and nicely furnished 

Peter is very helpful and responsive which is very useful

I would strongly recommend his flat for anyone visiting Stockholm!"
1248490,84686301,2016-07-08T00:00:00.000Z,Maria's home is located in a quiet and upper market area so safety is not an issue. It is also an easy walk to many supermarkets and cafes and restaurants. My family and i love the food at Shanti (Indian Restaurant downstairs) so we went twice in our 4 days of stay. The place is also clean and it was easy for us to cook our breakfast and supper. Kitchen is well equipped. We only wish it was a closer walk to the major attractions as my parents cant walk much so we called for uber. But overall we have enjoyed our stay at Maria's place.
299154,6314239,2013-08-07T00:00:00.000Z,"Great place and great host!
If we will come once again to Stockholm we would stay at Daniel's plase again.
People from Minsk, Belarus recomended this plase for all"
1149820,7383226,2013-09-17T00:00:00.000Z,"Klara's studio is really bright, stylish and lovely as you see it in the pictures... It's well located in the \"new\" cool area of Stockholm, on the edge of Södermalm. It's in a charming old building, you can see big leafy trees out of the window. Nearby there's plenty of small restaurants, there is a long walk on the river side, a big park and a cute island that you can reach in 5 minutes, walking... If you feel like enjoying the night we found some great local concerts at the river (Email hidden by Airbnb) We really loved Stockholm! Keri and Riccardo 

p.s. One thing: the bathroom is really small and the shower is open, so the water goes everywhere, not a big deal but if I could change one thing this is it I would make it more comfy and user friendly..."
954832,25811149,2015-01-26T00:00:00.000Z,"Mikael was a very welcoming and friendly host and gave us many good advices for places to see in Stockholm. He made a lot of useful kitchenaids available for us, so we did not need to bring a lot of stuff with us on the trip. We were in Stockholm for 8 days with our little baby (7 month old) and the apartment was perfect for our needs. There was a little bed for our boy to sleep in, which worked well. We were very happy with the apartment, Mikael as a host and Stockholm, so we hope to visit again when the wheather is warmer and we will definitely recomment this appartment!!"
242188,240148675,2018-03-04T00:00:00.000Z,"Great  hospitality. The home is beautiful and comfortable, in a quiet neighborhood. It is in a great location. Stockholm is very easy to get around from this space.  I would highly recommend it!"
648671,2475135,2012-10-01T00:00:00.000Z,"I spent an amazing weekend in Stockholm. I totally loved the flat — everything is nicely arranged, the colors, furniture, art. And the rooms are filled up with good energy. Mallika is a great host and wonderful person. She provided a really good place to start and end my explorative journeys through the city and around!"
299154,83888048,2016-07-04T00:00:00.000Z,Great location for this apartment. Balcony is a plus. Access to subway is very close. Daniel was a great host and helped us with advises. Good reactivity for any questions
478105,36120564,2015-06-25T00:00:00.000Z,"El apartamento es maravilloso, está muy bien ubicado entre dos paradas de metro (a 5 min) que llevan al centro en unos 10-15 minutos. El apartamento está muy bien dotado, tiene buen gusto y es cómodo. La silla de masajes es estupenda!
Christian fue un excelente anfitrión, estuvo pendiente de todo y nos recomendó muchos lugares para conocer y comer. El barrio es muy lindo y tranquilo. 
Sin duda, si volviéramos a Estocolmo nos alojaríamos nuevamente allí."
581243,8172238,2013-10-19T00:00:00.000Z,"Edwin was an excellent host and provided me with a very comfortable stay. His home is located very near public transportation, making it easy to get anywhere in the city. He was also very eager to help me enjoy my visit to the fullest, and made the effort to be as conveniently reachable for me in the event I needed anything at all. I would certainly stay here again.

Cheers,"
1153177,51643052,2015-10-22T00:00:00.000Z,"Nice, quiet location. Felt very safe and lots of greenspace. No issues getting in or out and the apartment; was clean and spacious."
1153177,95094028,2016-08-18T00:00:00.000Z,Terry met us at the apartment with grilled chicken meal as well as bacon and eggs. He helped us to retrieve the cell phone left in taxi.  Way beyond the call of duty.  Outstanding and responsive host.  Great apartment. Would highly recommend.
819676,522470070,2019-09-02T00:00:00.000Z,"Great service with private modern bathroom, comfortable bed, friendly and very kind hosts, perfect location. I recommend it  for use, and hope to stay there when I will be back again in Stockholm!"
628555,5693525,2013-07-12T00:00:00.000Z,"Anna's apartment made a perfect base for us to explore Stockholm from. Though we didn't meet Anna this wasn't a problem, since we could contact her should we need and she communicated very clearly. The apartment was a 10 min walk to the train with a supermarket nearby. The apartment was clean and tidy. All in all a great place to stay."
1271843,287307051,2018-07-08T00:00:00.000Z,"We stayed at Andre's flat during our visit to Stockholm. Even though Andre was out of town during our stay he made sure check-in was easy and he was very easy to communicate with. He also gave recommendations on restaurants when needed. The flat was clean and had a comfortable bed and a nice size bathroom/shower. The flat was in an amazing location. It was near to the metro, a supermarket, pharmacy and restaurants. We'd highly recommend staying at Andre's home."
858902,319358953,2018-09-06T00:00:00.000Z,"It's a wonderful place if you keep the rules well. 
For korean traveler, 이 갘겱잌묜 걍 홁슭텤 이욬핛섿욥. 홁슼틑 방이 욬싫읻랑 붍엌있얽 사실상 젘녁 앟홉싧 이후에 씴는걼도 눈칣봨얋 합니다. 또한 매읽 샼웕는 어려우며 오붆 이내로 끝냃 숰 잀는 사람이라면 갉능핰닗다. 슈퍼호스트라 체크인과 체크아웃시에는 굉장히 따뜻하며 그 이외에는 마주칠일 없습니다. 쿨한 호스트이나 갉성빋를 생갉핟멿 다릃곧 혹은 홁슭텙이 나아요."
581243,87909385,2016-07-22T00:00:00.000Z,"The overall experiences was very positive. Edwin always responded quickly to my questions. Make sure to follow the directions he sends to you exactly otherwise you will have a difficult time finding the apartment. He was pretty straight forward with very little small talk. Edwin provided information about Sweden, but it would have been nice to learn more about him.  Otherwise he was a good host."
299154,98179572,2016-08-29T00:00:00.000Z,Fantastic as always. Have stayed here three times and it's excellent. Great location. Great host. Great balcony! Great city :)
1212891,130756714,2017-02-08T00:00:00.000Z,She is very helpful and welcoming. Makes you feel at home and gives you your personal space. My stay with her and her cute kitty Sammy was wonderfully pleasant.
164448,2960083,2012-11-25T00:00:00.000Z,"Lidia is really a good person. She helps us with some good advice even  before we arriving. A good welcome with tea and biscuits is waiting for us when we arrived. She gave us map and some good hint about transport and place to visit.
The breakfast is very good, full of international and tipical swedish food.
The house is in a good  place: one J-stop to the city and in the right side to enjoy the nightlife of Stoccolma's Soderlmam and be tranquil during the sleep.I recommend her rooms as a good location for visiting Stockholm."
145320,234271335,2018-02-12T00:00:00.000Z,The flat is so comfortable and Swedish style. This is a 2 minutes walk from nearest station. It is so easy to live because the design of the room makes me feel relaxed. I wanna stay there again if I visit in Stockholm.
1261445,116166257,2016-11-28T00:00:00.000Z,"Magnifique appartement, très bien situé (à qq mètres de la station de métro), dans un quartier calme. Logement très bien équipé (notamment la cuisine qui possède tous les équipements ménagers nécessaires). Il vous sera spécifié que la salle de bain est petite mais nous tenons à préciser que cela ne représente absolument pas un problème (et pourtant mon mari est plutôt grand :)). Un excellent accueil de la part de notre hôte qui nous a attendus jusqu'à minuit et demi car notre avion avait du retard. Marie-Louise avait laissé un frigo et des armoires pleines, ainsi que des fruits. L'appartement était parfaitement propre, rangé. Ambiance très cosy. En bref, on se sent comme chez soi chez Marie-Louise !"
608672,133846691,2017-02-25T00:00:00.000Z,"Karl's place is located at a beautiful old building which is awesome! The apartment is convenient and within walkable distance to many attractions. Karl is a great host, nice, friendly and helpful. We had a wonderful stay at Karl's place as well as Stockholm!"
974175,7114850,2013-09-07T00:00:00.000Z,"The appartment is so beautiful, very lovely and the place is perfect! Near the metro station Odenplan. The appartment is full equiped, very quiet and no noise from the neighbors. We really enjoy our stay and Sofie and Jasper are very friendly and available. We just loved this appartment, if i come back to Stockholm, i would be in the Sofie's appartment!!"
1271843,263876251,2018-05-13T00:00:00.000Z,"We had an amazing time staying at André's apartment. It is in a super beautiful neighbourhood and right around the corner of the subway Mariatorget. André was super responsive and he had great tips for restaurants and things to do. The apartment is very clean and well equipped with everything you might need. I would highly recommend staying here.
And although we did not meet with André - checkin was super easy and he was always reachable when we needed something. Thanks for your hospitality!"
647314,49794629,2015-10-06T00:00:00.000Z,"Mallika was very friendly, kind & helpful. She gave us some killer tips and tricks. Her appartment is perfect located and very stylish! I would definitely recommend this place :)"
164448,468824237,2019-06-13T00:00:00.000Z,"Li is very attention and offer many tips  in the city.
We love our time in Stockholms."
1262188,7741148,2013-10-01T00:00:00.000Z,"Appena tornati da Stoccolma, casa di Karin è veramente molto accogliente, ottima per 3 persone.
Comoda per visitare la città, è situata in una posizione centrale che la rende vicina a tutto."
1096827,6591341,2013-08-18T00:00:00.000Z,"Very cozy and comfortable apartment in a nice, peaceful, quiet area close to the metro. Highly recommended."
283446,6405524,2013-08-11T00:00:00.000Z,"Eventhough we where in Stockholm only for one night, I have good memories about my stay at Vidhatri's place. She cooked us a nice dinner and breakfast. The room itself was small but clean and quiet. I would recommend a stay at Vidhatri's appartement."
581243,5603210,2013-07-08T00:00:00.000Z,"THE NICEST AND BEST HOST you will ever meet. This was by far one of my best airbnb experiences ever. Upon arriving to Stockholm, we had a fair amount of luggage for just my mom and I. Edwin so kindly agreed to meet us at the train station to help us with the luggage and take us back to his place for no charge! Furthermore, we needed some Swedish currency, he offered to exchange euros with us for an even higher rate than offered by the local exchange office. I mean, come on! He then proceeded to offer us maps and advice on all kinds of Stockholm essentials.
  Other than his hospitality, his place is incredibly Convenient, Safe and Clean. About a 20 minute water side walk takes you to city center, and there is a shopping center with a supermarket literally downstairs from the apartment. My mom and I used his kitchen to make meals both nights. Clean and absolutely delicious! After taking nightly walks, we felt absolutely safe coming home around 11:30 (also because days are longer in the summer). Nice and residential area.
  Honestly, 5 star hotels would not provide you this homely service. What are you waiting for?"
1212891,31881323,2015-05-11T00:00:00.000Z,"Maud is a perfect host, she makes you feel very welcome, she's also very helpful and gives great advice about Stockholm. Her place is super easy to reach, it is located in a nice neighbourhood, with a homey pizza place and a nice view nearby. The room looks exactly - although much more cosy - as on the pictures. Maud's two cats are very polite and quiet. Overall, staying with Maud is really pleasant and we would love to come back next time we visit Stockholm!"
954832,323353163,2018-09-15T00:00:00.000Z,"Utilizzo Airbnb per viaggiare da anni e non mi sono mai trovata cosi bene! Mikael è un oste eccezionale, gentile e disponibile : al nostro arrivo ci ha dato una piccola spiegazione dei luoghi da visitare e ci ha consigliato alcuni posti dove mangiare e far compere. Inoltre, si è reso disponibile per chiarimenti tramite (Hidden by Airbnb) durante il nostro intero soggiorno! L'appartamento era esattamente come in foto, luminoso e pulito. Posizione molto comoda per spostarsi, la metro (chiamata tunnelbana) cosi come i pullman sono a due passi da casa, ristoranti, bar e supermercati idem. Consigliatissimo a tutti, grazie ancora Mikael!"
299154,20927605,2014-10-07T00:00:00.000Z,"The apartment was cosy and convenient, Daniel takes his hosting duties seriously and this means added convenience and comfort for his guests."
