listing_id,review_id,date,comments
1124388,223004137,2017-12-31T00:00:00.000Z,"J'ai beaucoup apprécié mon séjour dans l'appartement de Carl ! Parfait pour deux personnes, il est très sympa et assez équipé (frigo, four, plaques, bouilloire, machine à café, bon équipement musique et radio). Cependant, un peu éloigné du centre si l'on veut tout faire à pieds: je dirais une quarantaine de minutes. Tout même très accessible en bus (ligne très régulière qui amène à l'hypercentre en moins de 15 minutes). La communication avec Carl était très fluide (anglais), il a été très réactif ! Bref, je recommande ce logement pour un séjour dans la belle ville de Stockholm !"
1182616,58851556,2016-01-05T00:00:00.000Z,"Peter's apartment is located in a good neighborhood. 3 Minutes to a T-bana station. Supermarkets and restaurants right outside. 15-20 minutes to old town, very conveniently located. There are 3 rooms in the apartment and we had 1 room. Room was very spacious and well-heated. Bathroom also very spacious. The apartment is on the 6th floor but there is an elevator :)"
1182616,454887957,2019-05-19T00:00:00.000Z,"Easy to access - never met Peter, but he gave us a great explanation on text on how to reach and access/exit the apartment. We were 3 couples living there, so a bit of waiting for the bathroom in the mornings. But when you are on holiday that is a minor thing. Great place situated very near the central train station and beautiful surroundings."
755843,165525793,2017-07-01T00:00:00.000Z,"Pär is superfriendly and easy going, his place is fascinating and very functional at the same time! We had much space to fit a big family! Location is very central, we often walked from the central station"
536283,11807874,2014-04-15T00:00:00.000Z,"Definitely my first choice when I'm in Stockholm again. Beautiful apartment exactly like in the pictures in a great location and Paolo is a very nice, communicative and helpful host. Strongly recommended."
1261445,127431666,2017-01-18T00:00:00.000Z,"This was our first experience with an AirBnB rental, and if our experiences with future places are half as good as Marie-Louise's, they would still be great! In other words, this place was fantastic!

Marie Louise's daughter, Bianca, met us at the apartment and explained everything. The place was beautifully decorated and we immediately felt at home. It was very cozy.

Also, Marie-Louise supplied basic foodstuffs, eggs, cheese, juice, bread, milk, fruit, and on one of the tables a bouquet of fresh cut roses.

Communication was excellent throughout the reservation process and upon our arrival.

It was our first trip to Europe, a surprise for my wife's birthday, and we couldn't have been more pleased.

The view from the large windows was of a church with two tall steeples, and it was gorgeous.

We highly recommend Marie-Louise's place. Many thanks for making this stay wonderful!"
757320,198058769,2017-09-28T00:00:00.000Z,The host canceled this reservation 6 days before arrival. This is an automated posting.
1261445,49215767,2015-10-02T00:00:00.000Z,"We were greeted at the apartment by Marie-Louise's daughter who showed us how everything worked. The apartment is charming and is fine for a couple. The location is great - it is across the street  from a park and the iconic Hogalid church, and is close to public transportation including the fast bus from the airport.  

Marie-Louise questioned us when we inquired about the reservation  to make sure we were OK with a small bathroom, and indeed this apartment has a small bathroom. The bathroom was fine for our 2 day stay."
1189469,502185263,2019-08-04T00:00:00.000Z,"Alida’s place is perfectly located for everything to see and do in Stockholm. It is  very nicely decorated and comfortable. Great for a couple and a 3rd person, as was our case. 
Highly recommended."
581243,212901643,2017-11-19T00:00:00.000Z,Spotlessly clean and very Good locattion
608672,10682360,2014-03-03T00:00:00.000Z,"We stayed in Karl's appartment for five nights in February 2014. 
It is very well located, one of Stockholm's main shopping street is just around the corner. 
It is small and you cannot do a lot of cooking in the kitchen but for people staying over short term and willing to eat out it is perfect. 
It is just like a hotel room basically with a small kitchen added. 
Karl was very helpful in every way."
1153177,359531334,2018-12-17T00:00:00.000Z,Really good location and great host
1158893,60575201,2016-01-25T00:00:00.000Z,"Dany's house is amazing, so comfortable and cosy! The location is quite good, 10 min. walk from the nearest metro station and in a quiet nice neighborhood. I only regret having come in winter and not having been able to use that beautiful garden of his. Dany was very nice and helpful to us and our stay was just perfect. Highly recommended!"
206221,49681142,2015-10-05T00:00:00.000Z,"Elisabeth was a very kind, thoughtful, and attentive host. The apartment was in a very convenient location, close to public transportation and just a quick trip to all the major attractions. The bedroom and bathroom were very clean and comfortable. The internet worked well in the bedroom. Elisabeth prepared a wonderful breakfast for us every morning. We would highly recommend staying at her place!"
757320,13421201,2014-05-27T00:00:00.000Z,"Die Unterkunft war sehr sauber und das Zimmer war ausreichend groß. Die Gastgeberin Barb ist sehr freundlich und lässt einem die notwendigen Freiheiten. Küche inkl. Kühlschrank durfte auch benutzt werden.
Das Viertel insbesondere die Straße, in der sich die Wohnung befindet, war noch besser als wir uns es vorgestellt hatten - sehr jung, hip mit viele Bars und Cafés."
1255668,297165173,2018-07-27T00:00:00.000Z,"Sandra's place is very clean, comfortable and pleasant, with a beautiful back patio space complete with grill and picnic table - perfect for outdoor evening meals in summer! Sandra responded quickly when we had questions and check-in was seamless. The neighborhood is peaceful and attractive - very pleasant to return home to after day out in the city. For those using public transportation to get around - be aware that it takes a while to get to and from the city center. If this is not a concern, then I highly recommend Sandra's place!"
608672,359073539,2018-12-16T00:00:00.000Z,"Hosts were lovely and had very fast replies. Room exactly as advertised (although pictures don't capture the best angles), everything needed was there and couldn't find any area which was particularly dirty. Very good value for money considering the location and how easy it is to get to T-Central. Definitely would recommend to anyone planning a city break to Stockholm."
757320,59150875,2016-01-07T00:00:00.000Z,"This is a very nice room in an apartment in the hip Södermalm area of Stockholm. We enjoyes Barb's hospitality. She gave us all the privacy we needed, while at the same time being open and warm towards us. Barb even prepared a special breakfast for us to get to know the Swedish cuisine a little better. That was a very nice experience. It really felt as if we were visiting a distant aunt. All together a great stay."
242188,132461648,2017-02-18T00:00:00.000Z,"Lidia's place is a lovely apartment located in the quiet area and no far the lots of transportation.and the place looks exactly what the picture s show. Gusts have have own chill area upstairs 
And Lidia is a very lady. She waited for me downstairs when I arrived(sorry that I was a little late for the time that I should. I hope that I didn't keep she waiting for too long). I will recommend her place to everyone visiting Stockholm"
581243,435354712,2019-04-10T00:00:00.000Z,"Charming host, great location, spacious room. Can definitely recommend."
1251466,42625739,2015-08-14T00:00:00.000Z,"Not the room you see on the pictures! Apartment was totaly different!
We would not recomend to stay there. Bathroom was not very clean and if we would have seen it before, we would probably book something different.
Address is not as written here in airbnb - the appartment is directly located at Akeshov Metro station. Also it seemed strange to us, that the host answered from a different phone number.
Most of the time the host were not in the appartment with us, so we had little interaction with him.
Kitchen is absolutly not well equiped and not than clean, that we would cook there.
I'm sorry, even if Dean (the host) was friendly and picked us from the Metro station, we would not recomend to stay there.
The central station is 22min by metro and more close to the old town takes even longer!"
620848,7236687,2013-09-13T00:00:00.000Z,"I have only praise for Hanna and K's place and the service they offer. Hanna was always available on email so making arrangements was easy and she provided lots of relevant information and will meet you wherever works best for you. 

The apartment is very convenient - very near to the station which has frequent trains - and also pleasant to be in - light and sunny.

Hanna generously has the fridge and cupboards stocked with basics so there is something to nibble and you don't immediately have to go to the shops (although they are so close that shopping for food is no problem).

Staying in their apartment made a weeklong Stockholm visit affordable and relaxing.  It was lovely after a day exploring to return to the tranquility of the apartment and trains came every 15 mins from Central Stockholm (and the train comes through
 Sodemalm too) .  And it is really easy to reach directly from the airport too. There is a huge forest park nearby if walking in nature is your thing.

Having a bed in the lounge means it is easy to share the apartment with friends and I was also there for 2 days alone and felt very safe.

For me it was the ideal place with the ideal hosts. Hanna was so concerned to make my stay  be as good as it could be e.g. checking whether I wanted yoghurt or bread and cheese (but in fact providing both options) and offering to come later on the day I was leaving, so she did not interrupt me.

I"
442837,53644214,2015-11-10T00:00:00.000Z,"Die Unterkunft war genau wie beschrieben und sehr gut gelegen (U-Bahnstation und viele Geschäft direkt vor der Tür), nur wenige Stationen bis ins Zentrum. Das Zimmer ist hell und freundlich mit einem bequemen Bett. Jo ist sehr nett und hilfsbereit! Die Kommunikation über Buchung, Ankunftszeit, Check-in usw. verlief schnell und unkompliziert. Ich habe mich wirklich wohl gefühlt. Klare Empfehlung!"
581243,205098684,2017-10-21T00:00:00.000Z,"Great location and a super prepared host. Easy access to any supplies you need in the area, and a great breakfast place nearby called Broms."
938750,521445491,2019-09-01T00:00:00.000Z,Javier was wonderful!!! My friends and I really connected with him. We felt really safe with him
608672,60264404,2016-01-21T00:00:00.000Z,"칼은 매우 친절했고 스톡홀름에 대한 설명도 잘 해주었습니다. 위치도 중앙역 근처라 공항 오가기 편했고요. 하지만 시설이 전반적으로 낙후되어 불편했습니다. 와이파이 신호가 너무 약해 몇 분에 한번씩 다시 접속해야 했고, 화장실에 샤워 부스가 없고 배수시설도 옛날 방식이라 씻고나면 일일이 바닥에 있는 물기를 제거해야 했어요. 방은 분리되어 있지만 방음이 거의 되지 않아서 칼과 부인이 나누는 대화까지 들을 수 있었어요. 아쉬움이 많이 남습니다."
1182616,437144235,2019-04-14T00:00:00.000Z,"A 20 min walk from the city center and with all amenities around, Peter's apartament is a nice choice if you don't want to spend a lot in you trip. Make sure you don't mind sharing the bathroom with other guests (there are two other rooms)."
1035775,463852143,2019-06-04T00:00:00.000Z,"Studio tout simple joli fonctionnel et cosy. Quelques minutes à pied d'une des lignes principales de metro. Parfait pour un court séjour à Stockholm. Tout proche d'une très jolie balade au bord de l'eau qui mène vers le centre ville!!! Un petit bémol pour le balcon qui donne au loin sur une route à grand trafic, mais pas dérangeante pour dormir avec les fenêtres fermées. Merci à Magnus pour sa disponibilité et son accueil!"
916806,72195005,2016-05-01T00:00:00.000Z,"Ablauf der Wohnungsannahme war strukturiert und geregelt. Es hat alles super funktioniert. Ohne persönlichen Ansprechpartner.
War alles so , wie auch vorher angekündigt.
Jederzeit wieder ;-)
liebe Grüße an die Gatsgeber"
1204621,495052610,2019-07-25T00:00:00.000Z,Nettan's place was perfect. Every rooms are cleaned. And Nettan was always warmly and responded flexibly.  I could spend great time! Thanks a lot!
581243,8430567,2013-10-30T00:00:00.000Z,"We had one night in Edwins apartment and it was really great. It's located quite good (underground in 2 minutes, bikes can also be borrowed), so you can walk to most of the sightseeing highlights of Stockholm. The Vasa museum is only 15 minutes walk away and if you don't mind walking you can also reach any other things. Edwin is a very nice host, he had maps he gave us and explained everything very well. We could use everything in his apartment and he even had towls for us. The kitchen had everything you needed. The internet also worked very good as Edwin also uses it quite often ;)!
We can really recommand this apartment, it is perfect for tqo people wanting to do some sightseeing in Stockholm!
We'll probably come back next year! :)"
533880,2193677,2012-09-04T00:00:00.000Z,The room was nice and very tidy. The flat is located quite close in the centre in a nice neighbourhood. Jarl was very attentive and friendly. The rooms in the flat are at different ends of the corridor which ensures a great deal of privacy. I had a very pleasent stay at Jarl's flat! The only downside was the comparably slow internet connection.
1204621,8096516,2013-10-15T00:00:00.000Z,"I had a very easy and pleasant stay,
Perfect, tack så mycket"
536283,62084629,2016-02-11T00:00:00.000Z,"Paolo was very easy to communicate with and made sure that check in and check out was smooth for us even though he happened to be out of town. And his studio! Ah his studio is amazing - even better than what the photos show. Clean, well-design and situated in a great part of town. My wife and I fell in love with chilly Stockholm and Paolo's very warm apartment made it all happen!"
1048260,201466587,2017-10-08T00:00:00.000Z,"Adorable host, cool apartment and very quiet location - perfect for a romantic couple stay in Sweden's beautiful capital! :)"
283446,2083468,2012-08-24T00:00:00.000Z,"I've moved to Stockholm to study a master programme at the University. It is the first time I left home for such a long time and I thought it will be really hard for me to be far from the ones I care for, but Vidhatri made it really easy for me. She is just the perfect host ever! At her place I felt like being at home. She is so kind and it's a pleasure to stay and have a nice conversation at dinner or during the day at a cup of coffee. I really don't have to say that she is a great cook, because you will discover if you will chose this apartment. ( which it's really clean, cosy and only one minute away from the subway station ). If you need a place to stay in Stockholm I highly recommend Vidhatri's place."
451155,367625702,2019-01-05T00:00:00.000Z,Malins hus var super fint med toppenläge. Vi hade det så skönt. Utöver det så var Malin en utmärkt värd som snabbt svarade på alla frågor och var väldigt tillmötesgående. Perfekt boende för en familj.
1124388,138140239,2017-03-19T00:00:00.000Z,"The apartment is in a small island not far from the centre by bus, but about 1h away If you want to walk, but is a beautiful area. The place was small but cozy, loved the kitchen! Carl was very nice picking us up at the bus stop and giving us some tips. Very recommended!"
900043,101564758,2016-09-14T00:00:00.000Z,"Great location, 150m to the metro, near to everything and easy to reach from Skavsta airport in 90 minutes. The apartment is well furnished and Annelie has been helpful, definitely a good stay!"
700113,58782530,2016-01-05T00:00:00.000Z,"This is a private studio apartment with a balcony over-looking a park close to markets, stores, night-clubs and only a fifteen-minute walk to central Stockholm. Beautifully clean, a big bathroom, small, railroad kitchen but I cooked with no problems. Plenty of closet space.The double bed is comfortable. Ilona is a perfect hostess, ready to help but discrete and non-intrusive. A guest only shares an ante-room which leads to Ilona's place and the Airbnb apartment she offers. When I return to Stockholm, I wouldn't consider going anywhere else. Ilona told me she has many repeat visitors, some who come to 
Stockholm for work, many times. Five stars out of five."
164448,4998324,2013-06-06T00:00:00.000Z,Our visit to Lidia's home was wonderful.  The accommodations were exactly as described. The pictures of the room were accurate and up to date. Each morning we were treated to a full European breakfast and sent off to sight-see Stockholm with full tummies. Lidia knows the city of Stockholm and was willing to share her knowledge of the city with us to give us the best ideas on what to see and when to see it so that we could fit everything in that we wanted to see before we were to leave Stockholm to continue our tour.  Thank you Lidia!
283446,1784688,2012-07-23T00:00:00.000Z,"I stayed here for a few days before finding a longterm room for an internship in Stockholm.  Vidhatri and family were very welcoming and accommodating, and their hospitality was very helpful for my first few days in the city.  The breakfast and Indian food were also excellent (some of the best Indian food I've ever had)."
1212891,80480343,2016-06-18T00:00:00.000Z,"Maud is great host.
She kindlly helped me even before I arrived. She answered my enquiry with details.
I could have good time at there.
Room is cozy and location is no problem to go sightseeing."
1261445,79849860,2016-06-14T00:00:00.000Z,Marie-Louise's apartment was fabulous. We stayed in the apartment for 17 days! The apartment is exactly as it is described. It is cozy but very comfortable and clean with great light and a great view of the church and park across the street. The location is perfect with easy access to the train and shopping and restaurants. We took advantage of the Stockholm city bikes which you can easily rent close to the apartment. Communication with Marie-Louise was easy. We were met at the apartment by her very hospitable daughter Bianca and welcomed with a few treats! If you are lucky enough to find this apartment available - book it! Enjoy!
299154,43573353,2015-08-20T00:00:00.000Z,We had an awesome stay at Daniel's apartment which is perfectly located. Daniel has been really helpful with his indications. We would sure recommend staying at his place! Thank you Daniel!
610948,160648896,2017-06-15T00:00:00.000Z,"Fantastic airbnb in a quiet street yet close to everything. Located in the best part of hip Sodermalm, and a short walk to Gamla Stan (though we personally preferred the less touristy Sodermalm, in addition to day trips to Vaxholm in the archipelago, time spent at Centralbadet in Normalm, etc.) Lina met us to give us personalized suggestions when we arrived. There are 3 grocery stores a block away, many thrift shops on a nearby street, very convenient. Flexible self checkout on our last day. The apt is of course beautiful with the kitchen having a view of the street where you can see the sunset and the living room having a view to lovely courtyard. Lina's apt was even better in person and had everything we needed for a week-long stay."
916806,478712319,2019-06-30T00:00:00.000Z,"A nice appartment in a cosy, suburban area."
1212891,107094773,2016-10-09T00:00:00.000Z,"Maud was the perfect example for a perfect host and the idea behind airbnb. We had everything we needed, she let us use all her kitchen supplies and anything else you need for the everyday life and helped us out with any questions we had. Her apartment is located perfectly, only 5 minutes away to the metro station which takes you to center city within 10 minutes or less. Her cat Sammy was the cherry on top, such a cute and lovely cat. We enjoyed our stay at Maud's apartment very much and would come back anytime soon. :)"
206221,1455657,2012-06-11T00:00:00.000Z,"Elisabeth's place is a great option in Stockholm. 
She's a very nice, friendly and helpful host. 
The flat is really big and awesome. Big kitchen, big bright bathroom, nice balcony at the top floor, well furnished guest room (closet, chairs, tables, armchair...). 
The location is fantastic: there are many bars and restaurants in the neighbourhood (and it's still very quiet at night), the metro station is 5min walk away and it's just 2 stops away from the Old Town / 3 from Central Station. 
And the breakfast made by Elisabeth is delicious and would fill the hungriest traveller!"
954832,465175899,2019-06-07T00:00:00.000Z,"Appartement très confortable et bien situé. Très propre et bien équipé. On s’est senti chez nous, Mikael est un hôte très attentif et facile à rejoindre. Je recommande à tous cet appartement et j’y retournerai sans hésitation lors d’un prochain voyage."
739726,8255703,2013-10-22T00:00:00.000Z,"We spend two nights in Sanna's cosy apartment. It's perfectly located in the hippest part of town, easy to find and really nice to stay. During the nights it was quiet and the bath is a big plus when it's cold outside. Sanna's is a great host who's easy to communicate with. All in all: We had a great stay!! 

Oktober 2013"
1182616,68411708,2016-04-04T00:00:00.000Z,"positiv: email contact with Peter (he answered quickly and friendly and gave us all information we needed), room was okay for three people
negativ: the bathroom!! (really stinky, dirty, there is no shower tray so the whole floor is wet after taking a shower)

Peter does not live in the apartment, all three rooms are rented separately"
954832,527156686,2019-09-10T00:00:00.000Z,"This place is a gem. It had everything that we needed for a very comfortable stay.  There are several good grocery stores (at least one with a large deli), a delightful bakery/coffee shop, wine shop and quite a few restaurants all in the neighbourhood. The suite was sparkling clean and Mikael was very communicative,  responsive and helpful, with lots of local tips and useful suggestions. It is very easy to get around Stockholm by transit, and this place is very central."
757320,12919404,2014-05-14T00:00:00.000Z,The location is perfect for traveller to explore city. Room and bathroom are both big and clean.
1054406,347871149,2018-11-12T00:00:00.000Z,"A Nice apartment, has all you need really , you might want get a (Hidden by Airbnb) Chromecast since there's no cable TV but in general, perfectly nice place. A but far to walk for stores etc so a car is recommended. At least for us it was a bonus to have one available"
536691,4122726,2013-04-11T00:00:00.000Z,The reservation was canceled 25 days before arrival. This is an automated posting.
1212891,312373057,2018-08-23T00:00:00.000Z,Staying at Mauds place was a really nice surprise. Before I never stayed in a private room instead of a full Apartment and I was really surprised. The small and cozy apartment had everything I needed and was in a nice environment including nice sunsets and a nice grocery shop.
757320,356748068,2018-12-09T00:00:00.000Z,The host canceled this reservation 166 days before arrival. This is an automated posting.
900043,467418048,2019-06-10T00:00:00.000Z,"Christin is very responsive and welcoming. Instructions for check-in and check-out were clear and flexible (late arrival was no problem at all). 
The apartment itself has everything we needed; different places to sit and have a drink (coffee/tea/refrigerated drinks were available), a French balcony also for fresh air, superb location close to the metro, nice bars, the park. The bathroom is not large, but the strong shower was great.
We felt welcome and would certainly recommend."
819676,105761223,2016-10-02T00:00:00.000Z,Hade en mycket bra vistelse. Boendet var precis som utlovat och jag kunde inte hitta ett bättre boende i just det här området. Jag hade nära till det som jag var intresserad av och dessutom låg det intill en av mina favorit pubar i Stockholm. Om jag är välkommen tillbaka så kommer jag att boka hos dom nästa gång jag kommer till Stockholm.
723539,72349648,2016-05-02T00:00:00.000Z,We have stayed at Matias's apartment this May. Perfect location - walking distance from city center on a quite street. Very close to underground station. Food store and food market nearby. The apartment is very clean and comfortable. The kitchen is well equipped. Mathias had provided us with all necessary things and gave detailed instruction regarding everything. We were fully satisfied with our stay there!
581243,150203010,2017-05-07T00:00:00.000Z,"We loved our stay! Edwin was a great host. We had plenty of privacy to ourselves and the location was fab. Right next to a station, and there was even a super market that opened til late nearby. Highly recommend."
514210,452426614,2019-05-13T00:00:00.000Z,"Margareta is a fantastic host ! 
Instructions were super clear and convenient, and the place was very clean and nice to stay in."
1182616,25810502,2015-01-26T00:00:00.000Z,"Idéalement situé dans un quartier sympa, chambre propre.

Hôte sympa et disponible pour les questions et renseignements.

Très bien"
1244657,278563095,2018-06-18T00:00:00.000Z,"The perfect location. I didn’t have to take the Metro at all while I stayed because everything was within walking distance, between Old Town and Södermalm. Clean and comfortable room, and friendly hosts."
1234960,72282130,2016-05-01T00:00:00.000Z,"Jacob made us feel very welcome in his house, with generous breakfast provisions and great tips on what to do around Stockholm. He went out of his way to organise bicycles for our party and always responded promptly to questions. The house is clean and airy and has a lovely garden - we had a very pleasant evening chatting around his garden table under the starlight. The location is green, with forest nearby, and a good train connection to the city centre. To be honest, it made me want to move to Stockholm."
1182616,231063337,2018-01-30T00:00:00.000Z,Peter's apartment was located well and was all-in-all well suited for our short stay.
723539,145060900,2017-04-17T00:00:00.000Z,Loved staying at Mathias place in Stockholm! Conveniently located and beautifully decorated! Very relaxing to come back after a day of exploring in Stockholm
313195,77980315,2016-06-04T00:00:00.000Z,"We had a lovely time staying in David's apartment. It is just a short walk from Odenplan metro station which is very close to the centre of Stockholm. The apartment was beautiful, the beds were very comfy, and David was a perfect host. He was very welcoming and friendly. I would highly recommend staying here."
442837,5794004,2013-07-16T00:00:00.000Z,"My stay with Jo was fantastic. I was there for 5 nights and she made me feel incredibly welcome, it was like a home away from home. Lovely place, great room and the location is excellent, nice and close to the train line, which is only a short ride into central Stockholm. I wouldn't hesitate in recommending staying here!"
533880,266622951,2018-05-20T00:00:00.000Z,Jarl est gentil. La chambre est correcte et lumineuse. L'appartement se situe dans un quartier résidentiel à 10 minutes du centre-ville. Un centre commercial se trouve à quelques minutes de l'appartement. Le rapport qualité prix est très bon. Je recommande!
819749,81679668,2016-06-24T00:00:00.000Z,"Our stay at Carl's was wonderful. The apartment was in walking distance of grocery, restaurants and old town. It was the perfect location to get to know Stockholm from a local perspective. The kitchen was well equipped to cook our own meals."
581243,156427001,2017-05-30T00:00:00.000Z,Very nice to stay in a location close to old town.
299154,460760938,2019-05-30T00:00:00.000Z,"Daniel’s apartment is in such a good location and was perfect for our short trip to Stockholm. It is safe, quiet, and within a VERY short walking distance to everything we needed (supermarkets, shops, restaurants, metro station, etc.). I would highly recommend it, and would definitely stay here again!"
164448,568347,2011-09-26T00:00:00.000Z,"Good location (for us), the bed was good and the room was clean. Lidia was nice!"
536691,28139257,2015-03-18T00:00:00.000Z,"We had a wonderful time in this inspiring apartment in a great neighbourhood! It was a challenge to leave ;-) Thank you, Cecilia!"
954832,430309142,2019-03-30T00:00:00.000Z,"I highly recommend this place. Nice host which will provide answers for all your questions and will be stay in touch. Good place in city: close to metro, stores and cafes."
514210,2170302,2012-09-02T00:00:00.000Z,"The room and bathroom are very clean and modern and the apartment is in a beautiful area about 30 minutes from the city center. 

Margareta is extremely friendly and helpful and very interested in providing a pleasant stay. It was a very enjoyable stay!"
347192,23690261,2014-12-08T00:00:00.000Z,The apartment was was very spacious. It had a lovely fireplace. In a great location close to the metro and walking distance to Old Town.  Matilda was very friendly and gave wonderful suggestions for local attractions.
1262188,35234650,2015-06-16T00:00:00.000Z,"What a great apartment! The neighborhood is perfect and the apartment is clean and quiet and welcoming. We loved the sunny kitchen and comfortable bed. There could have been a chair for reading apart from the kitchen chairs, but we didn't really mind that. Karin gave us great advice for restaurants, etc."
1248490,47780188,2015-09-21T00:00:00.000Z,"Maria,  thanks very much for letting us use your lovely home this weekend.  We had a wonderful time and it was near all our key locations, shops and stations. 

The place is swanky and  well furnished.

Thanks for your help."
1204621,458488396,2019-05-26T00:00:00.000Z,It is a very good and cheap apartment
608672,524701892,2019-09-06T00:00:00.000Z,"Wonderful hosts. A great, convenient location for walking in Stockholm to Gamla Stan etc. We felt like locals living in a typical old apartment building."
581243,8613504,2013-11-08T00:00:00.000Z,"We went to Edwin just for 2 days. Our flight was late and he waited us downstairs at 1.30am. The house was clean, the bed was big enough for 2, and he gave us towels. We booked just one room but he told us that was possible to use another room. The house is in a great location. You can find everything at the mall and a metro station also!
You can easily walk to the city center. We really enjoy our staying, highly reccomended."
556363,106892769,2016-10-08T00:00:00.000Z,The host canceled this reservation 8 days before arrival. This is an automated posting.
556363,37250640,2015-07-05T00:00:00.000Z,"Did a last minute booking with Lennard, to help three of my friends with accommodation. They struggled to get accommodation since they arrived in the middle of the night, but Lennard was kind enough to let me book the place for them and I was able to pick up the key prior to them arriving. I did not stay in the flat myself but visited them throughout the weekend. The flat is spacious enough to host three people easily, but could probably host up to five people without any problem. Location is great and Lennard is a really friendly host."
916806,13760426,2014-06-03T00:00:00.000Z,"Lovely clean apartment,really enjoyed our stay!"
647314,11327966,2014-03-30T00:00:00.000Z,"2 days in Stockholm, with ours nights in the very charming Mallika apartment ! Absolutely quiet and clean ! Great stay ;-)"
581243,187478133,2017-08-27T00:00:00.000Z,"This is my first experience on AirBnB and travel in Europe. I stay two days in Edwin's Home. The room is clean and comfortable. And Edwin has prepared everything before I come. After I get the key from Edwin, I always not at that home. Therefore, I have few interactions with Edwin. Nevertheless, I added Edwin's (Hidden by Airbnb) . I preferred to text him as my English accent is quite different from Edwin. Edwin answered all my questions very soon. At last, the room is worth to rent, it is near the centre of Odd City Zone. Only 3 metro stations to there."
453692,190375632,2017-09-04T00:00:00.000Z,"A super convenient place to stay, 2 blocks from the train. Lovisa lives here actively and there is a worn in charm to the apartment. A couple would be staying in the children's bedroom. Love the posters on the walls!"
904739,30235722,2015-04-19T00:00:00.000Z,"The stay was great! Menaf was incredibly accommodating, answered all of my questions, and was a great host. Thanks again Menaf!"
1271843,101154670,2016-09-12T00:00:00.000Z,"干净､温馨､热情､可爱,这是房子和主人留给我的印象｡非常愉快的一次入住经历｡"
700113,325264006,2018-09-19T00:00:00.000Z,Clean and cozy apartment with great privacy. All amenities provided and WiFi worked well. Location was slightly further out from the city center but easily accessible via public transport.
608672,19317244,2014-09-10T00:00:00.000Z,"Karl provided comprehensive pre-trip information, and a cheerful welcome when we arrived at the apartment. The apartment is ideal if you are looking for a characterful experience of staying in Stockholm for a few days. The shower layout is an interesting novelty, but Karl explained the reason and it just added to the character of staying in an older traditional Stockholm apartment. Location and access to must see attractions is excellent, and overall the accommodation, and amenities contributed towards the enjoyment of our stay. Don't miss out on seeing Stockholm's Town Hall. Very impressive!"
873383,46641947,2015-09-12T00:00:00.000Z,"Isabelle und Dan waren tolle Hosts! Ich wurde vom Bahnhof abgeholt und bei der Abreise bis zum Zug begleitet, habe Info-Materialien und tolle Tips für Stockholm bekommen, wurde einigen Freunden vorgestellt und zu Aktivitäten / Festivitäten mitgenommen - so konnte ich das alltägliche Stockholm erleben, was mir sehr gut gefallen hat. Das Zimmer ist schön groß, sauber und grenzt an den Wald, was eine schöne Abwechslung ist zur Stadt tagsüber. Auch war Isabelle sehr interessiert an meinen positiven Erfahrungen und Entdeckungen, um sie an zukünftige Gäste weitergeben zu können. Ich habe mich sehr wohl gefühlt (auch die Nachbarschaft ist ruhig und angenehm) und kann Jedem nur empfehlen, hier zu übernachten!"
819676,191109175,2017-09-06T00:00:00.000Z,"Staying in Andy & Vannie's place was the best choice for my last two days in Stockholm. Well decorated, clean and cozy. I loved working from there and walking around the lively neighborhood. Totally recommended!"
757320,82118885,2016-06-26T00:00:00.000Z,"We had a great time in Stockholm and at Barb's place. The room is comfortable and Barb is a very discrete and helpful host. The location in Södermalm is great, offering many facilities nearby (shopping, public transport, city bikes, etc.). We also enjoyed the fast internet access. As the room is not darkened overnight, do not forget to bring along sleeping masks, especially during summertime. For the rest I recommend the location without hesitation."
1149820,32245286,2015-05-16T00:00:00.000Z,"Klaras apartment was fantastic and just as gorgeous as it looks on the pictures! It's in a perfect location with a short walk into Hornstull (and the tube station) as well as being, literally, across the road from the amazing island of Langholmen, which is perfect for a morning stroll.
Klara sent us really useful information about accessing the building and the amenities of the area before hand, which was extremely helpful as it was our first time in Stockholm.
Unfortunately we weren't able to meet Klara on our visit but she arranged to have her friend meet us when we arrived to drop off the keys. Very impressed overall!"
581243,178443536,2017-08-05T00:00:00.000Z,Great host! Recommend for sure
610948,2206792,2012-09-05T00:00:00.000Z,"We spend 7 days at Lina and Marcus' apartment and it was fantastic! The apartment is very nice, peaceful, clean and with a lot of light in every room! We liked very much the decoration, it was very modern and comfortable. We felt like home!

It was near the metro but we really didn't used even once because you could go walking almost everywhere (15min to the old town, Gamla Stan). The neighborhood was very nice also, with everything that we need very near (bar, restaurant, supermarket) and also it was kind of the old town architecture and very beautiful to walk (there was an amazing view point to Gamla Stan only 2min of the apartment)

They are very nice, very easy to contact and helpful with every needs that we had. They leave us an amazing map with recommendations like bars, shops and restaurants that was very helpful!

If we ever come back to Stockholm we would definitely stay in his apartment again! 

Totally recommended!"
1248490,13647147,2014-06-02T00:00:00.000Z,We really enjoyd Maria's place: excellent location and a stylish and comfortable apartment for our group of 6 adults.
313763,34436911,2015-06-08T00:00:00.000Z,"Martin was a nice host, friendly and communicative during my stay. I stayed for over a week and had no issues with the place.  Quiet with a beautiful terrace, looks just like the photos."
1212891,56716501,2015-12-17T00:00:00.000Z,Jättetrevligt som vanligt
