listing_id,review_id,date,comments
873383,343331151,2018-10-31T00:00:00.000Z,"Isabelle has been the perfect host, helping me when I needed something, giving me advice on what to visit, and much more. Hope to see you soon ;-)
+10/10"
1251466,44819831,2015-08-29T00:00:00.000Z,"I really recommand to go in Dean's flat.
All is as described, clean and the host is very welcoming.

Please do not take in consideration the comment below from Olga the russian : i understood she did this because she was unhappy as she was a s... and bring back several boys from Party and Dean has not accepted."
974175,157458407,2017-06-04T00:00:00.000Z,"A very beautiful apartment at a central but still a quiet neighborhood. The apartment was very clean and big with 3 bedrooms, spacious kitchen & dinner table and a living room. I could easily move in here right away and hope that this wasn't my last time in this gorgeous apartment."
974175,433317755,2019-04-06T00:00:00.000Z,"Eine tolle Unterkunft im Herzen Stockholms. 
Geniale Lage für alle Unternehmungen. 
Sehr sauber und super ausgestattet."
299154,14770078,2014-06-26T00:00:00.000Z,"Daniel and his place were both wonderful!  The location was fantastic - right in the middle of everything, with easy access to all of the places we wanted to go.  The surrounding shops and cafes were also great fun.  Daniel was very responsive and welcoming.  The only downside was that we had to get on a plane and come back to the real world eventually."
581243,249935849,2018-04-03T00:00:00.000Z,"Hola! Mi novio y yo hemos estado 5 días compartiendo piso con Edwin y es encantador y muy atento. Nos recomendó muchos lugares a visitar sobre todo los museos (que hay muchos gratis). La casa tiene una ubicación bastante céntrica y tienes a disposición un centro comercial donde hay varios supermercados, tiendas de ropa, expresso house, macdonals, etc. Además justo enfrente hay una parada de bus y metro. 
Merece la pena visitar Estocolmo y si buscas un sitio acogedor esta es tu casa."
242188,74570957,2016-05-15T00:00:00.000Z,"I stayed 6 days at Lidias in May 2016. Actually I did´t get the single room that was shown in the advertisement even if I booked the room about 9 months ago.  But it didn´t matter. It mattered more that Lidia was so kind and helpful. She gave me a lot of information and good suggestions how to come around in Stockholm. As my cable for to charge my mobil phone didn´t work she borrowed me her cable for the time I stayed there. So I was able to take the photos and keep in contact with my family and friends. I was even able to practise my swedish with her. She was really a patient person to listen to me and to talk swedish with me even if I did not speak it so well. She had during my visit also some other guests staying there and they were also very nice. I enjoeyd the conversation with Lidia and her guests. It was so nice to stay in her flat,  I feld like home! I recommend Lidia and her flat for everybody who would stay a while in Stockholm."
242188,63105537,2016-02-20T00:00:00.000Z,"I couldn't have asked for a better place to stay. Lidia was an amazing host, and has a beautiful home. As soon as I arrived, she helped me to figure out where I was going and what I wanted to do. She was friendly and kind, and was always ready to help in any way possible. And the breakfasts were delicious!  She was also located in a very convenient part of Stockholm, easily accessible to the majority of the city. I would recommend staying with Lidia to anyone!"
1271843,217785843,2017-12-10T00:00:00.000Z,"André's apartment was ideal for us. It's very spacious, spotless and stylish. We more than had everything we needed, including run of the fridge, coffee machine, and toiletries and other thoughtful additions dotted around. André was very responsive before and during our stay, making sure everything was going smoothly for us. You can reach lots of good restaurants, bars and cafes on foot, and easily walk to Gamla Stan, the Fotografiska, and Slussen to catch boats. The metro is really close too. A tip - don't take loads of cash to Stockholm, lots of places are card only :) Thanks André, hope to be back one day!"
757320,156652585,2017-05-31T00:00:00.000Z,"Good location for a stay in Stockholm. Located near great restaurants, the metro, and walking distance to almost anything. Room was clean and nice. There was some miscommunication at the beginning with the code to enter the apartment."
283446,34745459,2015-06-11T00:00:00.000Z,"Vidhi and her family were very welcoming and thoughtful hosts - giving me sightseeing tips, chatting about travels, inviting me to share meals, and even booking the laundry ahead of time for use. The room is as pictured. Their flat is very close to the metro stop and ~30 minutes away from city center. I had a great stay here and would come again!"
739726,6890849,2013-08-29T00:00:00.000Z,"One of our favourite airBnb stays! It was all as lovely as shown in the photos, plus a very comfortable bed and a neighbourhood with very nice cafes and shops on your doorstep. We will definitely book again when we return to Stockholm. Thank you Sanna!"
647314,56378890,2015-12-13T00:00:00.000Z,"Good location, corresponding to the pictures.
Mallika was available for advices."
478105,208585877,2017-11-02T00:00:00.000Z,"Very nice host. 
completely recomend this apartment. Has a unique style. loved it."
1124388,14898763,2014-06-29T00:00:00.000Z,"Carl is a supernice guy and his appartement is small but it has all you need. The loction is one of the best in Stockholm. Supermarket across the street and the bus stop around the corner.

The appartement is clean and the building is quiet. I certainly recommend this place."
1158893,455795178,2019-05-20T00:00:00.000Z,"Really lovely house tucked away in a quiet suburb of Stockholm, perfect for our family weekend getaway."
822497,16882317,2014-08-04T00:00:00.000Z,L'appartement est parfaitement situé. Il est très agréable et très calme. Pour  nous idéale pour passer quelques jours à Stockholm.
302496,513149387,2019-08-19T00:00:00.000Z,"Seta’s Apartment is as good or better than the pictures display. Kitchen has everything you need, rooms are large, beds are comfortable and the place quite large. Every thing was clean and Seta is a great host"
259025,2975702,2012-11-26T00:00:00.000Z,house was very nice and clean. It wasnt super close to the city but wasnt to bad to get to either.
620848,3285729,2013-01-06T00:00:00.000Z,Hannas apartment is incredible large and well-kept. This and the previous communication (where she gave really good clues to explore Sthlm) made our stay really awesome. Hanna picked us up at the train-station (approx. 5min walk) and showed us her apartment. It was a perfect decision to discover Sthlm with an apartment only 2 stations away from T-Centralen or the Old town. We can recommend Hannas apartment in any! way and wish a pleasent stay in this wonderful city! :-)
916806,66997138,2016-03-26T00:00:00.000Z,"We enjoyed our time at Mansour and Julia's flat very much. It is as lovely in person, as it does in the picturs. It's small, but has space enough to store everything and we were comfortable with two adults and two so children. 
The neighborhood is great. Shopping, public transport, and nature! 
Hopefully this won't be our last trip to Stockholm! We would definitely stay here again."
608672,294025033,2018-07-21T00:00:00.000Z,"Klein und sehr gemütlich. Netter Vermieter, der auch deutsch spricht. Schön zentral. Konnte alles zu Fuß erreichen. Küche ist ein kleiner Raum mit Fenster, Kühlschrank, Mikrowelle, 2 Herdplatten (mobil), Kaffeemaschine, Geschirr, Töpfe, Besteck. Kein Wasseranschluss. Das Geschirr muss mit einer kleinen Wanne im Bad abgespült werden. Ist aber kein Problem. Funktioniert gut. WLAN funktioniert tadellos. Das Apartment ist sehr hellhörig, da es von der Wohnung des Vermieters nur mittels abgesperrten Zimmertüren abgetrennt wurde. Da dieser aber keinen Lärm macht, ist das kein Problem. Ich hoffe, ich war auch nicht zu laut :-). Hat mir gut gefallen. Ich kann die Unterkunft empfehlen."
1296080,16360506,2014-07-26T00:00:00.000Z,"Björn's apartment was lovely. It was cosy and very well decorated. We immediately felt at home surrounded by his books and music. The metro/shop is only 5 minutes away. Everything is very clean and the bed is very comfortable!
We would love to come back here."
795354,48095415,2015-09-23T00:00:00.000Z,Gustav was a wonderful host! Communication was great leading up to my visit and the apartment was fabulous and in a great location. He even carried my luggage up all the flights of stairs and went above and beyond with tips and tricks. I hope to stay there again soon!
1182616,41049453,2015-08-03T00:00:00.000Z,"Short but intense. Very easy to reach. Clean bathroom. A bit expensive for sharing an apartment with 2 other couples, but it was our decision to accept it."
1212891,10332937,2014-02-14T00:00:00.000Z,"Maud was a great host : very welcoming and very nice. She gave us lots of advices for our trip, called some people in Sweden for us. She was discrete in the flat but always available. The flat is also a great place to live, clean, with a good bed and closets in the bedroom.
No problem with her 2 cats, they are very sweet and not intrusive."
688947,108772258,2016-10-17T00:00:00.000Z,The host canceled this reservation 34 days before arrival. This is an automated posting.
1182616,234278561,2018-02-12T00:00:00.000Z,The flat is really nice and it is well located to visit Stockholm. Too bad it was freezing to properly enjoy the balcony
608672,121107017,2016-12-14T00:00:00.000Z,"Karl was a very friendly and helpful host. The apartment was small but very clean and central, easily in walking distance to all the sights. Only negative was the shower, which was a little basic, but the listing was good value and well recommended."
647314,27022238,2015-02-23T00:00:00.000Z,"we didn't get the chance to meet Mallika but our stay in her apartment was great. The place was very pretty and neat. We neighborhood is quiet with still quite a few restaurants nearby as well as an awesome coffee shop down the block. If you are looking for a place in Stockholm, I strongly recommend Mallika's apartment !"
819676,465610778,2019-06-08T00:00:00.000Z,"Soluzione perfetta per una persona.
Letto comodo, frigo in stanza, bagno modernissimo, ad uso esclusivo, subito di fronte alla camera. Posizione strategica a breve distanza a piedi da Gamla Stan e a due minuti dalla fermata della metropolitana."
283446,1622937,2012-07-03T00:00:00.000Z,"Very friendly and generous family. Flexible, willing to help me out with anything (when I suggested I might get lost, they gave me one of their cell phones, and I could use a card for public transport in Stockholm). They made me feel very welcome and served excellent , fresh(not too spicy!!) Indian food and told about their lives and experiences. 
The surroundings of Akalla are surpringely beautiful, fields, forests, farm, all of it was near, as was the subway to Stockholm itself."
1271843,501136082,2019-08-03T00:00:00.000Z,"Nice cosy lovely flat. Good atmosphere,  wonderful style with old wooden furniture and new Things . Nice plants. Everything you need is in the kitchen. Good Beds!! Quiet at Night. And we liked that it is so clean. Not much  Decoration or useless Stuff, so you Can easily calm down.  Tube Station and Supermarketes just around the Corner.  The best area in town. Park music bars shops food ,  second Hand shops, lovely old houses, you Can even walk to the boat thats Brings you to gamla stan and vasa museum... just sit at a bench at Maria torget Park at evening  and Enjoy the best Ice Cream and watch the people and Listen to the music . everybody in this area is so Friendly and helpful.
André is a wonderful Host, provides all Information and cares a lot for his guests. On our last day we also found a busket with hairdrayer toothbrush cream sewing stuff and leavelets. We did not need it, but it was nicely prepared. We felt Very Welcome in you flat, thank you for having such a good time in your home. hope to have the opportunity to come again. Wishing you all the best! Ingrid Robin"
700113,246353199,2018-03-25T00:00:00.000Z,"Ilona's place is quite nice. It's a lovely small studio with a conjoined main entrance with Ilona's apartment. The space is so well organised and beautifully lit. The kitchen has all the basics (salt, pepper, oil) and a lot more, which I really appreciated. Same for the bathroom. There's a few restaurants around and it's a 10 minute walk to the underground station. Central station is two stops away."
1244657,461849398,2019-06-01T00:00:00.000Z,Alles super gelaufen
954832,154378657,2017-05-24T00:00:00.000Z,"Mikael greeted us on arrival and gave a good rundown on the property. Apartment was very clean and everything worked. Metro station & large supermarket only two blocks away. I would certainly recommend this property."
647314,43371306,2015-08-19T00:00:00.000Z,"Mallika's flat is lovely. It is clean, bright and very cosy. Mallika is helpful and easy-going and her cat Ramses is gorgeous. Södermalm is a very nice district to live in with many restaurants and bars. Highly recommended!"
302496,1622750,2012-07-03T00:00:00.000Z,"This flat/penthouse is absolutely amazing! I was so lucky to have found it and I enjoyed every minute of it during my 8 day stay there. Simply stated: you must stay here if you are in Stockholm. It is located in Norrmalm, one of the most sought-after areas of Stockholm, and is conveniently located to every attraction. Gamla Stan is only a quick and beautiful 25 minute walk away, the Stureplan district is maybe a 20 minute walk away. In the immediate neighborhood there is a small grocery store right across the street, an amazing Thai food stand/gourmet truck one block away, and for any Americans who may have withdrawls from lack of ranch dressing and an overabundance of ice (aka Me!) there is a Hard Rock Cafe 2-3 blocks away. Not to mention the numerous bakeries and coffeehouses within one block. I absolutely adored this flat: amazing views of a beautiful part of Stockholm, all the unique and beautiful art in the flat (the large painting in the dining room was the topic one night at dinner), the lovely foyer entrance, the (Website hidden by Airbnb) was absolutely perfect. And the flat is in a building that is over 100 years old, so you have the old architecture and the really nifty old elevator. And Seta is a perfect host-she is very friendly, nice, easy to communicate with, and when I had any questions she answered via text or offered to call right away. And this was Midsommar weekend, so you know she had other plans going on, but she was still very fast in replying. When I come back to Sweden again in the future, I will absolutely be staying here! I think anyone who has a chance to stay in this flat and passes it up is crazy-you simply must stay here."
581243,7621130,2013-09-27T00:00:00.000Z,"Edwin was an enthusiastic host eager to offer what he could to help my experience in Stockholm go smooth and be enjoyable.  The accommodations where very clean and comfortable.  The location was amazing.  It is close to most attractions with quick access by public transit just outside the door.  Grocery, cafe, restaurants, and shopping available on the first floor of the build with others nearby."
581243,7747646,2013-10-01T00:00:00.000Z,"My stay at Edwin's apartment was a very pleasant one.The apartment is very close to Karlaplan station on Stockholm's tunnelbanna network, so it easy to get where you want in the city very quickly. The room was very clean and tidy and there was plenty of space to place your personal belongings. The apartment was immaculate and Edwin was keen on guests making themselves feel at home and was very happy to give directions to local tourist sites, restaurants and shops."
313195,3243644,2013-01-03T00:00:00.000Z,"Great location in a family area, not far from metro, supermarket around the corner, 15min from town center with a good walk and tasty apartment!"
904739,13964595,2014-06-09T00:00:00.000Z,"I had a terrific stay at Menaf's apartment! The second I walked in, the place was bright, clean, and inviting. He left towels and sheets for me and my guest, and even told me to help myself to his kitchen! While I did not get a chance to meet Menaf in person, he was communicative throughout the stay and was always available to answer any questions.  The apartment itself was in a great location-- close to the metro and airport shuttle stop and in a hip little neighborhood. I would highly recommend his place for anyone visiting stockholm!"
647314,11827333,2014-04-16T00:00:00.000Z,"We really enjoyed staying at Mallikas ,we had a beautiful room and our host was welcoming and very helpful, but discreet ,we felt at home.Her two beautiful cats were very friendly but not at all intrusive.we will come back with pleasure.Catherine and Sean."
755843,102698943,2016-09-18T00:00:00.000Z,Good communication ahead of the trip. Pär was on time and showed us the flat. We especially enjoyed the Champagne as a welcome present. The location was very central. Everything was either in walking distance or easy to reach with the bus in front of the house.
1137050,13407649,2014-05-27T00:00:00.000Z,"I booked this appartment for my parent's. Gabriel has been a fantastic host : he explained everything to them (in french !), showed them the neighborhood, helped them to purchase transport tickets... He answered very quickly when they had a question and even booked their taxi for the way back to the aiport. 
The appartment is at a perfect place, close to the subway, bus stop in the street, walking distance to everything (my parents are 70 and 75, they didn't think they could do everything so easily). The neighborhood is very friendly, appartment cosy and well equiped, nice balcony, perfect for a couple.
Thank you Gabriel, you helped to make my parents stay in Stockholm unforgettable !"
299154,287519241,2018-07-08T00:00:00.000Z,"Daniel’s place was the perfect launching point to explore Stockholm from! It’s in a good area that is close to public transportation as well as shops and restaurants. We were able to walk to all of the main sights from Daniel’s place, but you could also take public transportation which is only a few minutes away. The space is cozy but easily fits 2 people. It was homey and had everything we needed for a 3 day weekend exploring Stockholm!"
536691,12881484,2014-05-13T00:00:00.000Z,"Cecilia's apartment is great! It's really big compared to other apartments we had rented in Stockholm, and has a very unique style. Communication with Cecilia was very nice, and we could pick up and leave the key at the cafe next door. We will definitely book the apartment again if we can!"
757320,61781339,2016-02-08T00:00:00.000Z,"Great location. Great bedroom. Barb left us a pitcher of water with sliced lemon, a variety of fruit to eat, she made us espresso, and provided us with instant coffee for the mornings. This is a perfect apartment for people who need a place to sleep and shower before spending the day sight seeing."
581243,15300877,2014-07-07T00:00:00.000Z,"I stayed ad Edwin's place for the second time! The apartment is well located, the room is nice and clean and I had a great time in Stockholm."
1158893,58760268,2016-01-05T00:00:00.000Z,"Dany is the most perfect and gracious host we have had the experience of working with.  His and his family's home is lovely; clean, comfortable and nicely decorated.  We absolutely loved our stay in Dany's home.
Dany met us at the home, went through everything with us and even helped us order pizza delivery as we had been traveling all day and were exhausted.  He called and ordered taxi pick ups for us on our departing day.  Dany made us feel like we were at home."
723539,11173311,2014-03-24T00:00:00.000Z,"Mathias was a great host and although I did not meet him in person he was very responsive to my messages. The flat was in a great location in walking distance from popular hot spots as well as the trains and buses. The place itself was very clean and presentable, spacious living room and comfortable bedroom. I only wished there were more towels and pillows. Aside from that the place is a definite recommendation for anyone's stay in Stockholm."
647314,38370966,2015-07-15T00:00:00.000Z,"Es hat uns sehr gefallen in Mallikas Unterkunft. Das Zimmer war genug gross für 3 Personen und die Lage ist sehr ruhig und dennoch zentral. In der Nähe der Wohnung hat es Möglichkeiten zu frühstücken.
Mallika ist eine ruhige und aufmerksame Gastgeberin.
Wir haben uns im geschmackvoll eingerichteten Appartement sehr wohl gefühlt.
Preis - Leistung hat für uns gepasst."
274876,4992397,2013-06-06T00:00:00.000Z,"We really enjoyed our stay at Emma's place. Arriving late in the evening, Emma awaited us, made us feel at home very soon and gave a tour of the place. She had even bought bread for the next morning's breakfast! 

Emma's place is perfectly fitted for a company of 5. It is located in a quiet neighborhood but within walking distance of the old town. Södermalm is the place to be if you enjoy vintage shops and cafés, nice little parks and a friendly relaxed atmosphere.

We stayd at Emma's for 5 nights and it felt like we lived in Stockholm! We were out most of the day but had dinner near the apartment in some of the surrounding little restaurants. It felt great coming home at night in such a relaxing neighborhood.

I definitely recommend Emma and her place and we would stay here again if we were to come to Stockholm again with 4 or 5 people.

Thank you Emma!"
776155,27211272,2015-02-28T00:00:00.000Z,"I had a fantastic stay at Ann-Sofie's apartment in Stockholm in February.  Ann-Sofie greeted me at the apartment and was very accommodating when my flight was canceled and arrived two days later than scheduled.  Her apartment is lovely, it looks just like the photos provided, and was very clean.  Ann-Sofie asked what I wanted for breakfast and also left many details you don't always get with airbnb apartments - a robe and slippers, toiletries, washing powder, etc.  In fact when I inquired about the washing machine in the apartment and offered to bring my own washing powder she told me not too and to use what she had provided instead.  The apartment is a very short walk to the Odenplan metro stop and there are plenty of grocery stores and restaurants in the area.  It was a very easy experience and I would recommend this apartment to anyone.  Thanks Ann-Sofie!"
560308,1820886,2012-07-28T00:00:00.000Z,"We were very dissapointed with the appartment as it was quite filthy: floors, windows sills, tables,blankets.  Shocking was the kitchen where we have found dead worms in drawers with cutlers.  Wi-fi internet have not worked as a password was not available, but finally after reseting a modem we could at least connect via a cable. Bathroom was very simple too. In total the quality of the apparmtent does not correspond to price we paid."
242188,209504097,2017-11-05T00:00:00.000Z,"Li is offering a comfortable and convenient place in her flat on the 5th floor with a view. Li stays on the lower floor and the top floor is for guests. The place is very convenient with clean bathroom and shower, own fridge, tea and coffee, and is very clean in general. Li is very friendly and flexible on checkin and arrival times.  Just 10 minutes walk to the subway, and lots of restaurants close by. I will come back for sure."
647314,80230476,2016-06-17T00:00:00.000Z,"Good stay at Mallika's apartment ! The apartment is large and especially the bedroom, with a lot of space. Very clean as well. Beautiful colours in every rooms.
Mallika is very kind and polite. And her cat is very gentle.
Around the apartment, the neighbourhood is very quiet with a lot of place to eat. The subway stop Mariatorget is at 2 minutes walking.

Très bon séjour dans l'appartement de Mallika. Très bel endroit, avec de grands espaces, de très belles couleurs et très propre. Le quartier est très sympa et très calme, avec beaucoup d'endroit pour sortir dîner. Très proche du métro."
164448,281595748,2018-06-25T00:00:00.000Z,Li was awesome! Thanks so much for having us!
862528,38275738,2015-07-14T00:00:00.000Z,"Thanks Arne to It was a wonderful place. Very neat and clean, excellent location. Green, as the title says. Spacious living room, bed room and outside garden was all making a fantastic stay for 2 families with 2 young kids. Arne kept everything in a convenient place, with an excellent welcome note explaining things about the house and the neighborhood. We had a wonderful barbeque & cycling session too in the backyard. Would love to have such apartments and hosts wherever we travel. 7 star host & the apartment."
442837,205101287,2017-10-21T00:00:00.000Z,"The location is very good for transportation, however, the room size is extremely small. Cleaningness may be a concern if you are staying more than 2 days."
757320,106040489,2016-10-03T00:00:00.000Z,"Barb is very friendly and welcoming - she even waited for us until late in the night as our flight was delayed. The room is nice and the Location is just perfect. Metro Station, cafes and restaurants are in 2-3 min walking distance. We can highly recommend it for a sightseeing trip to Stockholm. Thank you, Barb!"
1153177,6173828,2013-08-02T00:00:00.000Z,"Excellent place to stay in Stockholm, the whole city is reachable by feet but metro is very close if you prefer. Apartment is large, clear and sunny. We got a excellent welcome from Terry who is very friendly. We felt at home. The only small point is that we would have preferred firmer mattress.
We encourage you to choose this address."
242188,45599868,2015-09-04T00:00:00.000Z,"I had a swell time at Lidia's place.  The neighborhood she lives in is excellent and downtown Stockholm is only one train station away.  Lidia is an awesome host -  very welcoming and very helpful.  For instance on my last day I had to take a train to the airport and had gone out for a bit to check out the neighborhood. When I came back Lidia had a small slip of paper listing the available train times and the connecting bus times and the bus number that I would need.  On my first day Lidia helped me with sight seeing trips given my time constraints.  The room is quite comfortable for a single person and has a nice bed.  The bathroom is a shared one.

Given another chance I would definitely stay at Lidia's place."
242188,65256070,2016-03-12T00:00:00.000Z,"A nice, clean room and very helpful landlady. I stayed 2nd time and will come back!"
757320,268229202,2018-05-24T00:00:00.000Z,"It's a clean space, nearby transportation and things to see. Room is very bright in the morning and can be difficult to sleep through. 

Two mornings, host came into our room unnannounced while we were sleeping to ask some logistical questions, which was a bit strange."
1182616,37094461,2015-07-04T00:00:00.000Z,"I didn't personally meet Peter, as we arranged an alternative way to get the keys, but what a great space! Really lovely room with a balcony centrally located in Stockholm. The bathroom space is shared, which can be challenging as there were 7-8 guests staying in the (3 room) apartment during my trip. Large shared kitchen area with lots of tourist brochures can be used for cooking or hanging out."
299154,248917172,2018-04-01T00:00:00.000Z,The flat is in a nice district and it is only 5 minutes walking to Gamla Stan. It's a small flat but it's very cozy. Daniel was an excellent host and the communication was exceptional.
453692,2898012,2012-11-16T00:00:00.000Z,"Lovisa is a great and friendly host, and she gave us a warm welcome for our late check-in on the day of arrival. The apartment is a great place to stay if you would like to explore for the Stockholm city. Highly recommend for everyone!"
581243,146470018,2017-04-23T00:00:00.000Z,"Edwin's place is immaculately clean, in a beautiful neighbourhood and conveniently located above a shopping centre and train station. He was also so helpful at check-in and very respectful of privacy throughout my stay. It was as if I were alone! I couldn't imagine a more perfect stay in Stockholm and would highly recommend! :-)"
242188,486312368,2019-07-12T00:00:00.000Z,"Stockholm is a magical city,
Li's place is a great accommodation, 
and
Li is a wonderful person."
1212891,81879015,2016-06-25T00:00:00.000Z,"Maud was a very lovely host, she was very helpful and replied incredibly fast to our messages! She was also always availabe during our stay in Stockholm :) She made us feel very welcome and as a cat lover we felt especially comfortable at her place! Hopefully we'll be able to come back some day !!"
646635,109383188,2016-10-21T00:00:00.000Z,Wonderful flat and wonderful host - only sorry I didn't get to spend much time with Kristina! Great location for town and university and really beautiful flat. Thank you for having me :)
858902,37968879,2015-07-12T00:00:00.000Z,"Nice location. Residential area, quiet and clean. Close to attractions and lots of good restaurants. Host is very kind and gave useful information about the city and tourist attractions. The room was neat and cozy, cool enough in summer. Really enjoyed staying there!"
299154,5795841,2013-07-16T00:00:00.000Z,Great location and nice apartment. We enjoyed the stay in Daniel's place!
628555,415192854,2019-02-22T00:00:00.000Z,The host canceled this reservation 13 days before arrival. This is an automated posting.
1204621,453237310,2019-05-15T00:00:00.000Z,Super easy to work with and a really comfy bed.
536691,12687110,2014-05-08T00:00:00.000Z,We very much enjoyed our stay at Cecilia's flat.  It is spacious and light.  The location is also excellent with good cafes nearby and a metro station only a minute away.
581243,242570684,2018-03-12T00:00:00.000Z,"Edwin's great: Very friendly, quick to respond and certainly made me feel welcome even when I booked late in the day. Clean, spacious room and Edwins gives you access to all the essentials you need for a nice stay in Stockholm."
610948,529791497,2019-09-15T00:00:00.000Z,"The location is excellent, there are lots of shops and stores nearby, and at walking distance to major attractions in the city. The apartment is very organized and clean. Communication was excellent and the host was always available to answer questions during the entire stay. I highly recommend it and would definitely stay there again!"
164448,43253288,2015-08-18T00:00:00.000Z,Lidia is a very polite lady that help us during all our stay. It was very quiet and the room was comfortable
757320,18961981,2014-09-03T00:00:00.000Z,"Barbs Wohnung liegt direkt auf Södermalm, mit sehr guten Ubahn- Verbindungen und Einkaufsmöglichkeiten. Das Zimmer ist nicht ganz leise, da es direkt an einer relativ großen Strasse liegt, der Lärmpegel nachts ist aber gut erträglich. Wir kamen etwas zu spät an, da unser Zug aufgrund einer Bombendrohung in Stockholm (kein Witz!) öfters liegenblieb. Barb war not amused, anscheinend hatte sie Probleme unsere Sms zu verstehen bzw. zu empfangen (Tipp: Immer anrufen). Im Anschluss daran, versuchte Sie die etwas gedrückte Stimmung aufzulockern, was allerdings durch das Aufstellen einiger sehr bestimmte Wohnungsregeln nur teilweise gelang. Barb ist für Ihr Alter durchaus flexibel, hat aber ihre Eigenheiten. Ansonsten hatten wir während der drei Tage keinen Grund zu klagen, die Wohnung ist wie gesagt sehr hübsch gelegen. Am Abend vor unserer Abreise teilte Sie uns allerdings mit, dass Sie es vorziehen würde wenn wir am nächsten Tag möglichst früh (ca. 9. Uhr) weiterzeihen würden, was wir dann auch gerne taten. 
Alles in Allem war es ok, wir hatten einen etwas frostigen Start mit ihr, aber insgesamt können wir Barb weiterempfehlen (vor allem an Leute Mitte 30 aufwärts)."
1251466,17808588,2014-08-17T00:00:00.000Z,"We have been at Dean's for one night. Pro: The metro is really close and with the lowest ticket fare you can reach the center of the city, in about 10-15 minutes. Dean is kind and gave us a lot of privacy. He also provided clean bed linen and large soft bathroom towels. Cons: The room was ok, a very very comfortable bed, small table, little couch and microwave+waterboiler on the ground. It is ok for a very short stay, but the price should be lower. The bathroom is small and could have been more clean, as the rest of the house. Last but not least, the pictures displayed for this flat do not much the real one."
838442,138138659,2017-03-19T00:00:00.000Z,Bardzo dobra lokalizacja!
757320,104026638,2016-09-25T00:00:00.000Z,"I had a great time in her place. The place is really convenient to go everywhere because it is very close to subway station, to Slussun and  to places in city center. She was so kind and helped me a lot."
299154,49243852,2015-10-02T00:00:00.000Z,"Thanks Daniel for being our host, the communication with the host was incredibly fast and easy. The check in/out time was convenient, as we agreed. The host received us in the apartment and showed us what we need.
The apartment is located in an amazing place just nearby the old town but though a bit far from the central railway station. 
The neighborhood is nice and lively, all of the groceries can be gotten easily with a lot of other restaurants.
From inside, it was a bit small for 4 people, a lot of stuff that we did not need, but it was clean.
Overall, our stay was amazing."
954832,165464799,2017-07-01T00:00:00.000Z,"Perfect accommodation in Stockholm. Mikael has provided EVERYTHING that you might need for a short or long stay. Clean, lovely bed and bathroom. Hairdryer, iron and board, books, great wifi, umbrellas, lovely kitchen .... everything!! A wonderful location close to public transport and great cafes, restaurants and attractions. We spent an exceptionally comfortable 5 nights in this wonderful accommodation. Extremely highly recommended."
1212891,14678104,2014-06-24T00:00:00.000Z,"it was a nice family stay in mauds appartement. she was very freindly and helpful. wish her the best
Eleanor"
1231897,460093308,2019-05-28T00:00:00.000Z,"Alexander is a thoughtful, kind and accommodating host. He tries hard to make your stay comfortable. He met my wife and I in front of his house when we arrived, and escorted us into his building. We had made the reservation rather last minute, so he had to scramble to get the place ready, but he was good spirited about it. He gave us tips about local transportation and grocery stores. 

His place is extremely conveniently located to the subway and grocery stores - both just a 6 min walk away. It's also a very safe and residential neighborhood. Our plans changed last minute so we had to cut short our stay, and he was very understanding about that too.

All in all its a great place for someone who wants a no-frills, no-fuss, convenient location to commute to Stockholm City, or to chill out."
565912,37633328,2015-07-09T00:00:00.000Z,"Vi havde løbende en dialog om hvordan vi kunne overtage huset, da familien Löfgren ikke var til stede, men ude at rejse. Det gik rigtig fint og vi følte os velkomne. Vi nød at bo i det charmerende hus!"
1212891,321451264,2018-09-10T00:00:00.000Z,"Tutto ok, stanza comoda e in buona posizione rispetto al centro città ( 10 minuti di metropolitana).  Consigliato!"
1170766,72959348,2016-05-05T00:00:00.000Z,"We loved Annika's studio!  It's cosy, comfortable and inspiring with lots of great light.  Sodermalm is cool spot and this neighborhood was very convenient- full of shops and restaurants and the T-bana is just two blocks away.  Annika was a wonderful host and made sure we had everything we needed for a great week in Stockholm. Thanks Annika!"
858902,529748229,2019-09-15T00:00:00.000Z,"It was a great stay and a very friendly, hepful host. The room is very clean and the location central. Highly recommended."
1212891,264884681,2018-05-15T00:00:00.000Z,친절하고 따뜻한 응대가 너무 좋았습니다. 거리는 주요도시까지 30분 안에 거의 도착할 수 있고 버스 지하철 모두 가깝고 바다도 바로 보이는 아주 훌륭하고 조용한 마을입니다. 그리고 매우 안전하고 친절한 동네였어요.
1271843,411955667,2019-02-14T00:00:00.000Z,"One of the best Airbnb experiences ever! Incredible, stylish and spacious apartment with all the amenities one could want or expect. Andre is a very thoughtful and kind host. The location is truly one of the best in Stockholm. Excellent in every way!"
299154,519313665,2019-08-28T00:00:00.000Z,"Situation de l'appartement vraiment exceptionnelle.
Métro à 50 m.
Balcon Hyper agréable.
Cuisine bien équipée.
Cet appartement nous a mis tout de suite à l'aise car il n'est pas aseptisé : on se sent bien, comme à la maison. Un léger désordre règne mais cela est très rassurant.
Je recommande vivement !"
1212891,273453937,2018-06-06T00:00:00.000Z,We had a great trip and the room was very clean and cute. It was a little bit of a walk to the center city (~45 mins) but it was pleasant in June.
