listing_id,review_id,date,comments
1204621,76512895,2016-05-27T00:00:00.000Z,"Nettan was a great host and very helpful! The flat is great and the room and bed very comfortable.
I stayed here 1 week and it was perfect for me, 10 min walk to my work and in a nice and peaceful area.
I very much recommend anyone staying with Nettan."
974175,510547054,2019-08-16T00:00:00.000Z,"A beautiful, sparkling clean, apartment in a hip and friendly part of Stockholm. Great kitchen for chef’s too - which is always a added bonus."
974175,67828135,2016-03-31T00:00:00.000Z,"Super tolle Wohnung in guter Lage in Stockholm. 

Wir waren über Ostern zu Gast in Sofies und Jespers Wohnung und haben uns dort sehr wohl gefühlt. Sie ist ideal für 4 Personen. Wir waren dort mit 3 Erwachsenen und unserem 2-jährigen Sohn. Auch für unseren Mini war alles vorhanden, was benötigt wurde (Kinderbett, Hochstuhl etc.) Die Wohnung ist sehr stilvoll und gemütlich eingerichtet. Innerhalb von 10 Min ist man auf der Haupteinkaufsstraße Stockholms, innerhalb von 25 Min zu Fuß in Stockholms Altstadt. Auch die Anbindung an öffentliche Verkehrsmittel ist optimal. Da die Gastgeber während unseres Besuchs selbst verreist waren, haben wir sie nicht persönlich getroffen. Während der gesamten Zeit hatten wir aber sehr netten Kontakt per (Hidden by Airbnb) und viele tolle Tipps für Stockholm lagen in der Wohnung bereit.

Thanks for a wonderful time in your flat, Sofie & Jesper"
164448,421973428,2019-03-10T00:00:00.000Z,"Li’s place is great both for short and long term visits. It is quiet, clean and calming place. It is conveniently located close to supermarkets, cafes and restaurants. It has very easy access to public transportation. Li was very nice, easy to talk to and friendly. She responds quickly and can help you with anything. Her local tips were invaluable! I highly recommend her place and will definitely stay again on my next trip to Stockholm."
819676,328406315,2018-09-26T00:00:00.000Z,"Highly recommend Andy & Vannie's place for any first time tourist visiting Stockholm. The flat is less than 5 mins walk from the metro/train station and located within cafes and shops around. 

Old town is just across the bridge - walking distance. Hop on buses or boat is also within walking distance. Great location to explore other parts of the city. 

Apart from that, Andy is easy going and friendly, giving recommendations for places to visit or eat."
536691,484026426,2019-07-08T00:00:00.000Z,This is a unique and stylish apartment in a really great part of town. It is very spacious with a very comfortable bed. It's location is close to lots of fabulous restaurants and to public transport. We had a brilliant time staying here and would certainly come back. Cecilia's apartment is really what Airbnb is about!
776012,309393271,2018-08-18T00:00:00.000Z,Great location! Very helpful hosts. We would come back next time we visit Stockholm!
299154,109377954,2016-10-21T00:00:00.000Z,Bra läge.
608672,8686360,2013-11-12T00:00:00.000Z,The flat has a perfect situation in central Stockholm close by feet from central station and main shopping streets. Karl is helpful ( great communication ) and our coming was well prepared.
299154,79345999,2016-06-12T00:00:00.000Z,Daniel's place is ideally located! We had a wonderful visit in Stockholm.
819676,321408851,2018-09-10T00:00:00.000Z,A fantastic apartment in  a superb location. Andy is a really nice guy and went above and beyond as a host. Thank you so much and looking forward to returning.
1204621,149626436,2017-05-05T00:00:00.000Z,"とてもきれいで素敵な部屋､明るくて親切なﾎｽﾄさんでした｡
地下鉄の駅からもあるいて7分ぐらいで分かりやすい建物でした｡最初はｽｳｪｰﾃﾞﾝの住宅番号の仕組みが分からず通りがかりのひとに､事前に教えてもらっていた住所を見せて見つけることができました｡
Nattanはとてもきさくな女性で滞在中はとてもﾘﾗｯｸｽして過ごせました｡ｷｯﾁﾝやﾊﾞｽﾙｰﾑ､ﾘﾋﾞﾝｸﾞもとてもきれいで自由に使わせてもらいました｡ｽﾄｯｸﾎﾙﾑのおすすめのﾍﾞｰｶﾘｰやﾚｽﾄﾗﾝも教えてくれておかげで楽しいｽﾄｯｸﾎﾙﾑ滞在になりました｡ありがとう♪♪"
1234960,43600354,2015-08-21T00:00:00.000Z,"This is a really relaxed place to stay with an efficient and welcoming host. There are lots of little touches that make you feel very much at home. The house is really easy to find and is in a very quiet area yet very close to the centre of Stockholm either by public transport or by driving (if you are used to driving in a major city, Stockholm is no problem). When we arrived, there were deer in the garden; yes this really is a green area. 

We love the use of colour in the house. Breakfast in the fridge was a welcome touch."
904739,44729842,2015-08-28T00:00:00.000Z,"Menaf's place is located in a nice neighbourhood in western Södermalm and offers anything you need! We discovered some very nice bars just 2 blocks away. Besides, our last-minute request was responded immediately. Briefly, a perfect host!"
299154,59443886,2016-01-10T00:00:00.000Z,Daniel höll kontakten med mig och ordnade allt enlig mina önskemål. Det är mycket mycket bra bra att bo i det här boendet med Daniel som värd.
581243,7505237,2013-09-23T00:00:00.000Z,"Edwin was an extremely accommodating and friendly host. He provided detailed and clear instructions prior to our arrival. His apartment was spotless and centrally located, walkable to most of the main sights of Stockholm. The Karlaplan T-bana station is just a minute walk away, and there is a mall with a supermarket located right below his apartment. Talk about convenient! The bed was very comfortable, and we also had the use of his kitchen and fridge. We had a great experience and would recommend Edwin to anyone!"
628555,245433930,2018-03-22T00:00:00.000Z,"Anna's flat was more than spotless clean... It is cosy, stylish and feels like home (I wish !)"
1054406,443565616,2019-04-26T00:00:00.000Z,"What can I say? Five weeks went so fast and we couldn´t hope better place to stay. Thomas and his family were so kind and helpfull. The place of the house was perfect; lake, area, nature and still close the city. THANK YOU!"
1271843,436505236,2019-04-13T00:00:00.000Z,"André was quick to answer and extremely kind. He saved me as my previous host canceled last minute, and within a few hours all was arranged for me to stay at his apartment.
His place is beautiful, clean, well-equipped and very central. I hope I can stay there again one day!"
647314,33068764,2015-05-25T00:00:00.000Z,"A) Nuestro anfitrión (Mallika), en ningún momento pretendió que nos sintiéramos \"como en casa\". El segundo día de estancia, mientras cenábamos en la cocina, nos comunicó que, en aras a la buena armonía de la casa, nos abstuviéramos de hablar entre nosotros dos (mi mujer y yo) porque le molestábamos. Esto nos alarmó y le preguntamos si podíamos hablar normalmente en la habitación y nos contestó que sí que podíamos. Quedamos más tranquilos; a partir de aquel momento 1) nos comunicábamos con susurros, si estábamos en lugares comunitarios y ella estaba en el 
piso, y 2) si estábamos en la habitación, hablábamos normalmente pero con cuidado para no molestarla.

El piso estaba muy limpio y ordenado.

B) La descripción del anuncio era correcta. La habitación grande y confortable, baño correcto i cocina correcto.

C) El barrio nos gusto mucho, tranquilo, céntrico, muy bien conectado por metro y por ferrocarril al aeropuerto"
1212891,99723987,2016-09-05T00:00:00.000Z,Maud has a beautiful cat and the room was nice and cozy. She was helpful and very sweet.
739726,8132474,2013-10-17T00:00:00.000Z,"Sanna's apartment is in a fantastic location in the heart of the trendy SoFo district of Sodermalm and within easy walking distance of Gamla Stan and City. Public transport to all other areas and attractions is 5-10 mins away. The apartment itself is more a studio set-up than a separate bedroom but is perfect for a couple and is decorated with real personality - a welcoming, cosy and relaxing space. Sanna was a friendly and helpful host. I highly recommend this as a great place from which to explore beautiful Stockholm. Thanks Sanna!"
1307331,272841048,2018-06-04T00:00:00.000Z,Very comfortable house to stay. Everything was just perfect.
700113,334129144,2018-10-08T00:00:00.000Z,The apartment was the perfect size for two of us. The balcony looks out at the park and there are many cafes and restaurants nearby. We love to stay again in the future. Thank you!
1132208,14109720,2014-06-12T00:00:00.000Z,"Emma is a highly recommandable host. We had a wonderful 6 day stay at her flat in June 2014. Communication with her was very easy in advance. Emma showed us around and provided bed linen and towels. The apartment is very well kept, clean, lovely furnished and fully equipped with kitchen stuff, WIFI speakers, WIFI and a fantastic balcony on which we had our breakfast every morning in the sun. Emma may ask you to take care for her flowers if you stay around summer. But that was no problem for us because we really felt like being at home. Neighborhood and backyard are very quiet what guarantees you peaceful nights. Emma's adress is easily reachable from Arlanda airport. Just take the \"Flygbussarna\" to Hornstull. From there it's just a 5 minute walk. City-bike and subway station are just around the corner what makes it very easy to explore Stockholm. Emma provided all necessary information about arrival, shopping facilities, things to see and to do in the city. Thank you once again, Emma! :-)"
688947,4184329,2013-04-16T00:00:00.000Z,"We were satisfied, Alexander is a very good guy, we received what we expected, super accommodation for the people which are on the budget. Everything was as described, Tube station is very close also the shop. I really recommend"
688947,108129670,2016-10-14T00:00:00.000Z,The host canceled this reservation 15 days before arrival. This is an automated posting.
723539,4307763,2013-04-26T00:00:00.000Z,"Great place, great location, close to everything downtown! The place was good for 3 people (two in a bed + one on an extra mattress on the floor). We didn't spend too much time there but the kitchen was great and the bathroom clean. Would definitely stay again!"
700113,515634133,2019-08-23T00:00:00.000Z,Nice apartment and nice host! The room was really cozy and the area was really safe. Highly recommend here!
1054406,337002110,2018-10-15T00:00:00.000Z,"Casa molt recomanable, molt agradables i hospitalaris"
347192,23013672,2014-11-20T00:00:00.000Z,"The apartment is fantastic! It is in a gorgeous area, a short walk to very cool SOFO, the old city, the Metro, and the best fried herring ever. The apartment is spacious, clean, comfortable and well appointed. We had everything we needed and enjoyed it immensely."
299154,480748179,2019-07-03T00:00:00.000Z,"Our stay at Daniel's was fantastic. The apartment is in a great location with lots of restaurants, bars, cafes and shops just seconds away and a quick walk from old town (Gamla Stan). Daniel was a great host who was very easy to communicate with and has lots of good recommendations. Check-in/out was very easy as well.  The apartment has everything you need and a nice little balcony over looking the street. Would definitely stay at Daniel's place again."
904739,15118366,2014-07-02T00:00:00.000Z,Manaf was a fantastic host. He responded graciously to all of my questions before and after arrival. He went above and beyond leaving wine and other kitchen goods for our use (never fun to have to buy things like olive oil and S&P for a short stay). The apartment was as bright and lovely as it looks in the pictures (and the couch was very comfy). Thanks Menaf!
1244657,206815331,2017-10-27T00:00:00.000Z,"Nic and Usha were great hosts. Their apartment is beautiful, and located right near the old town and Sodermalm. The bedroom was perfect for me. A great location, and very close to the bus stops/subway although I ended up mostly walking."
763407,9488422,2013-12-31T00:00:00.000Z,"We (two adults, two children) had a fantastic stay in Gabriella's beautiful and very centrally located apartment. Gabriella is a terrific host. She is organized, approachable, responsive and very kind. The apartment is even more beautiful than in the pictures above. I highly recommend  you stay here."
916806,484747372,2019-07-09T00:00:00.000Z,Everything o.k.
581243,27173396,2015-02-27T00:00:00.000Z,"Edwin's apartment and room was great. It was very clean and quiet. 
I was able to use the kitchen, which is great since restaurants in Stockholm are quite pricey.
The supermarket and mall downstairs are really practical if you need anything.
Edwin himself was really nice, helpful and welcoming.
I would definitely recommand staying at his place!"
1170766,167369278,2017-07-06T00:00:00.000Z,Annika was very accommodating and the apartment was close to everything.
581243,133007022,2017-02-20T00:00:00.000Z,"Edwin is an amazing host. Really really kind and makes you feel like you're at home. The room is nice, the bed comfortable and the whole apartment phenomenally clean!"
1189469,10687995,2014-03-03T00:00:00.000Z,"Entrance to the Swedish way of life .We had a great time my friends and I(four of us comming from Paris)  in this very nicely decorated appartement. After all day in Stockholm it was very pleasant to cook in the open kitchen.. 
Location is perfect walking distance to (Website hidden by Airbnb) make the most of it during our 3 days in Stockholm."
1212891,265700910,2018-05-18T00:00:00.000Z,Mauds Wohnung liegt zentral 5 Minuten von der Innenstadt entfernt. Es ist sehr sauber bei ihr. Ihre Katze Sammy ist total süß und freundlich. Maud hat uns tolle Reisetips gegeben und wir konnten sie alles fragen. Jederzeit gerne wieder.
688947,86163139,2016-07-15T00:00:00.000Z,everything was great
164448,89072658,2016-07-26T00:00:00.000Z,Preis-Leistungsverhältnis des Zimmers für Stockholm sehr gut. Gute ÖV Verbindungen (10 min. ins Zentrum). Lidia war sehr gastfreundlich und entgegenkommend.
475409,11791627,2014-04-15T00:00:00.000Z,"Can warmly recommend Corettas place. 

Its located in Södermalm, a safe and nice area. The stop for the citybus was just around the corner, the subway is only a 10 minutes walk away and there are good resturants, grocery stores and 7/11´s all over the place.

The apartment was clean and had all we needed for a good stay; warm shower, fridge and stove for cooking dinner and a nice livingroom if you just want to relax in the afteroon.

The host, Coretta, made sure me and my girlfriend found the place and met us when we arrived to the apartment and showed us the flat. She was a very good and professional host. 

Go to Stockholm, rent this studio - there is nothing you´ll miss! :)"
581243,15810182,2014-07-16T00:00:00.000Z,"Edwin was an great host. He was at work when we got to the apartment, but had a friend waiting for us to give us the keys and a short tour of the apartment. The apartment is well-kept, and is located in a nice neighborhood in Ostermalm. My girlfriend and I had an enjoyable stay here, and would definitely recommend the room for anyone looking for a clean and affordable room in a central part of Stockholm."
1124388,282080749,2018-06-26T00:00:00.000Z,Carl ist ein umsichtiger Gastgeber. Die Wohnung ist klein aber für zwei Leute ok. Sie liegt in einer ruhigen Wohngegend und es gibt sehr gute Busverbindungen in die  Innenstadt.
819676,109170449,2016-10-19T00:00:00.000Z,"I absolutely adored this place! It's in a great neighborhood, and is very close to everything you want to see in Stockholm. Andy & Vannie were incredible. Even before we arrived, they gave us great advice for getting to their place. Their home is beautiful and they are wonderful people. I could not imagine a better place to stay in Stockholm."
776012,158387937,2017-06-06T00:00:00.000Z,"Majken and her boy friend are really nice to talk to. Welcome us from the station and showed us around all the way back to the apartment. Very Good location and there is a good restaurant with typical local food just downstairs called Kryp In, which Majken recommended us.  Apartment is nice, clean and tidy. Recommend!"
723539,80886980,2016-06-20T00:00:00.000Z,"Great apartment and great location and neighborhood, well connected with subway.
I recommend this apartment!"
220851,188019268,2017-08-28T00:00:00.000Z,The area is really great. It's close to everything and in walking distance to just about everything you will really enjoy. The train station is really close by. Plenty of shops and wifi places near. Also great food places very close by. The only problem I had is that there wasn't wifi. For Americans that can be a problem because my phone didn't work without wifi.
242188,234270350,2018-02-12T00:00:00.000Z,"Li, a very considerate and helpful host, she offered me lots of information about the public transportation, and the city attractions upon my arrival, I have deeply appreciated all she had done for me. The location of her house is very convenient to catch a bus to the city, also the train station is just few minutes walking distance from her house, pretty easy to get to the Stockholm airport (ARN). Love to stay there again....."
438129,1395538,2012-06-01T00:00:00.000Z,Eva is such an amazing and wonderful hostess. She is extremely welcoming and helpful the moment you arrive and tells you all the things you need to know about day to day life in Sweden. In just a few weeks her and her girls have become like family to me already and I will miss them all so so much! You will be taken care of very well well at Eva's and she is the absolute most awesome host I've ever had.
313763,244224327,2018-03-18T00:00:00.000Z,"Everything about him and his place is great! Good location, very friendly and accommodating. Has great stories and had good conversation with him and he will also give plenty of recommendations. You won't regret staying here."
916806,359527703,2018-12-17T00:00:00.000Z,"Sehr gute Anbindung mit der Bahn in die Innenstadt, ruhige Lage und gemütliche Wohnung. Super und schnelle Kommunikation mit Julia."
299154,285239879,2018-07-03T00:00:00.000Z,"Everything went great, tack till Daniel. Only minus was the loud construction site right across the street and they started working really early, but other than that no problemo!"
1054406,487807712,2019-07-14T00:00:00.000Z,"Very good location from where to visit Stockholm. Very quiet neighbourhood, close to a lake. Thomas and Madeleine were fantastic hosts. They welcomed us with freshly picked flowers on the table and some cool drinks in the fridge. Spacious house,  very well equipped with all you need. Would absolutely recommend it!"
688947,44207923,2015-08-24T00:00:00.000Z,"We had wonderful time in Stockholm. Alexandre's apartment is beautiful and clean, in a great neighborhood. It is not far from the center. Alex is great guy and excellent host, communicative, relaxed and very tolerant. We are sorry we didn't have more time to stay in Stockholm. We would definitely come again and stay in this apartment and we recommend it to everybody."
533880,2938588,2012-11-21T00:00:00.000Z,"Jarl has a nice cozy place, it is walking distance from the downtown area.
He was very attentive and a great host!"
343925,31535104,2015-05-06T00:00:00.000Z,"We had a great stay at Annika's apartment. As other guests have pointed out, various grocery stores can be found nearby. Furthermore the apartment is ideally situated near Fridhemsplan subway station, where you can hop on both the green and blue lines. The apartment was cosy and well kept. The bed was a little hard, but big enough - I think 140cm - for 2 people."
1212891,72812090,2016-05-04T00:00:00.000Z,"Staying with Maud was awesome! The room was very clean with added amenities, the bed fit two comfortably and the apartment was fully equipped and conveniently located near the metro and a grocery store. Definitely would recommend!"
1251466,18462637,2014-08-26T00:00:00.000Z,The reservation was canceled 11 days before arrival. This is an automated posting.
299154,456344594,2019-05-21T00:00:00.000Z,Great location and nice flat !
581243,29414471,2015-04-07T00:00:00.000Z,"Edwin was really nice and friendly. He explained everything in the house to us. Also we got a small problem after we checked out, he was so kind to help us solve it. Really nice host! His place was clean and cosy, and very modern. The location was quite central. Highly recommended!"
442837,3303281,2013-01-07T00:00:00.000Z,"great location and apartment, nice host - well, that's about everything that I need when visiting other countries. really enjoyed my stay and could easily recommend to all."
785218,37575130,2015-07-08T00:00:00.000Z,"Wir haben drei Tage in Stockholm verbracht und Fredriks Wohnung war der beste Ausgangspunkt für Stadterkundungen, den man sich wünschen konnte. Die drei Etagen sind sehr beeindruckend und bieten viel Platz. Die gesamte Wohnung ist sehr hell und sehr sauber. Nur wenige Gehminuten entfernt befindet sich eine Bushaltestelle, von der man problemlos in das Stadtzentrum kommt. Fredrik und seine Frau sind unglaublich freundlich und haben schon im Planungsprozess geduldig alle Fragen beantwortet. Dieses Angebot können wir nur weiter empfehlen."
536283,79651423,2016-06-13T00:00:00.000Z,"The apartment is exactly as it was listed. Perfect for my friend and I. It was clean, great location and quite spacious. We had an awesome stay at Paolo's place."
819676,228142545,2018-01-18T00:00:00.000Z,Super place to stay. Great location. Thoughtful hosts.
1271843,332789127,2018-10-06T00:00:00.000Z,"Andre was a wonderful host! The apt is spotless and close to the subway, cafes, and great shopping. All in all 5 stars!"
206221,1180784,2012-04-25T00:00:00.000Z,"We are very excited about our holidays in the house of Elizabeth while the house is situated near the picturesque old city of Stockholm and is also close to subway. It combines both a quiet stay and an easy access to the surrounding streets that are full of life, with snack bar, bistros and bars to go out in the night. The room was very spacious, sunny and clean, classily decorated with Elizabeth’s taste, with a very nice view of Katarina Bangata STR. The breakfast was very rich, and kept us from eating until the evening. But the biggest advantage of all was the hostess, always cheerful and friendly with a good motivation and a tip for the guests. We strongly recommend this house."
1248490,168986109,2017-07-11T00:00:00.000Z,A lovely flat in a great location. Great hosts.
776012,42436167,2015-08-13T00:00:00.000Z,"Majken met us in the old town square and showed us up to her gorgeous apartment. She was really easy to deal with before we arrived, always responding to messages quickly and really flexible about our arrival. All in all, excellent."
514210,297726513,2018-07-28T00:00:00.000Z,A very lovely room with own bathroom and balcony with view to a forest with rocks. Close to a lovely lake to swim. Bus Station and Shopping in 5 min from the house. Margareta explained me how to get around in Stockholm and gave me some useful hints. I had a great time there.
845365,60064576,2016-01-18T00:00:00.000Z,"Michael is easy to get along with and talk to. He does his utmost to make your stay comfortable, even through his busy lifestyle. The house is well equipped and the room is spacious. So much so, in fact, that I would say the room is the most spacious place in the house! 
The house is the 4 large apartment buildings away from the train station - about 5 minute walk. It is also a 15 minute walk from the Lake. Fantastic Area. Enjoyable stay. Would definitely return when I'm back in Sweden. I recommend him to the point where I have already arranged for friends to also stay with him."
1272348,471764334,2019-06-18T00:00:00.000Z,"Nous avons passé un super séjour l'appartement est très propre, moderne et fonctionnel. Magnus est très réactif aux questions et flexible. Le canapé est confortable pour dormir si l'on excède pas 1m70.
We had an amazing stay in this clean, modern and practical flat. Magnus was very reactive to my questions and flexible. The coach is confortable to sleep as long as you're shorter than 170cm.
Great location, 4min walking from subway/bus and already in the center of Söder."
581243,69975504,2016-04-15T00:00:00.000Z,"Edwin und seine Frau waren sehr freundlich. Da das Englisch seiner Frau nicht so gut war, haben sie beide schon vorgesorgt, sodass wir uns trotzdem mit Hilfe von Bildern und Notizen verständigen konnten. Wir haben unsere Ruhe gehabt aber für Smalltalk war Edwin zu haben. Es schien als hätte es ihm Freude bereitet uns Tips für die Stadt zu geben und er hat sehr gerne von seinen Reisen erzählt."
581243,30629954,2015-04-25T00:00:00.000Z,"Edwin is a very welcoming host. The flat is great, well-located, very clean. It was a great stay. Edwin made sure I ahd all I needed and gave me useful information about the area.
You can hear a bit the trafic, so if that is a problem for you, you'd better know.
I recommend this room :) !
Thanks a lot!"
536283,7469775,2013-09-21T00:00:00.000Z,"We had such great time in Stockholm. This couldn't be perfect if without kindly and helpful of the host Paolo! He had provide us information in detail since we arrived at the airport until you can get to the apartment. His apartment is stunning with the size and decoration. The apartment is absolutely clean and smell great. Everything necessaries was provided in the room such as cooking stuffs, towels, and clean sleeping sets.

Paolo is taking very good care in detail of the tenant. For example, he put a lot of leaflets and brochures which very helpful for us people that new in town. Moreover, he has provided a huge iMac to use as well as printer, its very very convenience.

Regard to the location, we truly love the location. Just 5 mins from station. The apartment is locate in the heart of Sodermalm and also surrounded by nice shop and cafe like Acne, Marimekko, Grangpa etc. When I told to my Swedish friend about where I live, she confirmed that  \"Lucky you!, your apartment is pin in exactly right place in the moment, most cool and hip place to visit in stockholm!!\"

So I really recommend Paolo place and I would definitely come back to his place again if I come to Stockholm."
1182616,139379976,2017-03-25T00:00:00.000Z,"Nice apartment in a good location. Transit stop nearby, 20 minute walk to city center area. Two other rooms in the apartment are rented out so can be loud at times. Peter communicated very well about check in/check out/getting into the apartment/etc. Great host"
819676,93583074,2016-08-13T00:00:00.000Z,"Andy and Vanessa's place is so good, I stayed there twice :). Located right next to Old Town, you can walk everywhere from their location. It's also close to the subway so you have access to and from central station.  They personally are a lovely couple who want their visitors to have a great time.  I highly recommend their lovely penthouse.  Plus, they live above a pub with great beer. :)"
1271843,313316520,2018-08-25T00:00:00.000Z,Great host very convenient! Would highly recommend.
565912,168405617,2017-07-09T00:00:00.000Z,We loved this beautiful house.  We especially enjoyed sitting in the lovely garden and smelling the roses.  The dining room was a nice place for family meals.  Well equipped kitchen and lots of space for the family to spread out.  Louise loved the Moomintrol cups!!
1144069,36381443,2015-06-28T00:00:00.000Z,"Jon's mom met us.  Mari was very welcoming, and she was in the apt waiting for us.  I'm always a little nervous about that.  She made us aware we could call her any time we needed anything.

This apt is definitely lived in, and that seems to be what many renters are looking for.  This isn't just a property up for airbnb all year long.

It's only a couple blocks to the subway.  Very nice.  Also, not far from Mariongorget.  It
S one subway stop, and there are cute coffee places and more along the pretty grassy square.  Easily walkable from the apt.

Stockholm was great fun!"
1117037,292162903,2018-07-17T00:00:00.000Z,"Polina's place is very nice, located in a quite area of Stockholm. I especially appreciated the fact that the metro station is 5 minutes walk and I could go basically everywhere from there. Unfortunately I haven't met Polina in person but we spoke by messages to arrange my check in and check out and she seems a very nice person and a great host. My arrival was a bit troublesome because I arrived late at night and she was not available at that time, but despite that she accommodated me perfectly and everything went smoothly. A big thumbs up! :)"
1182616,5467857,2013-07-01T00:00:00.000Z,"Peter is a wonderful Host and I really appreciate his prompt reply and 
helpful nature. I had a very peaceful stay at his apartment and I would 
strongly recommend his place."
164448,33533114,2015-05-29T00:00:00.000Z,"I highly recommend staying at Lidia's place to everyone. Lidia is such a sweet, caring person, always making sure that everyone enjoys staying at her appartment and in Stockholm to the fullest. Definitely opt for the breakfast she prepares every day for her guests, it is delicious and gives you energy for the whole day. We really enjoyed talking with Lidia in the mornings. The room itself is very clean and tidy. The location of the appartment is in a residential area, close to lots of great restaurants, cafes and bars and in one of Stockholm's hippest areas. So, everything is perfect!"
647314,508090652,2019-08-12T00:00:00.000Z,"Mallika is an artist who has a natural taste for home decor. The whole house, and especially the bedroom, were very clean, cozy and beautiful. Something that makes your stay even better are the details. There were tea, sugar, hot water dispenser, glasses of fresh water, cards for the subway and tips for differents restaurants into the bedroom when we arrived. Also, she has two lovely cats. We strongly recommend her place."
1158791,307767289,2018-08-15T00:00:00.000Z,"We (family of four) stayed a couple of days at this great apartment. Alex is very responsive and both check in and check out was very flexible and smooth. The apartment is very nice with everything you may need (4th floor with elevator). Nicely furnished, fully equipped kitchen and nice little balcony towards the backyard. Our two kids slept in the small room on extra beds, absolutely fine for the stay. The main sleeping room is very big and goes towards the street, but its very calm (esp. as 4th floor). The area is very nice, close to the water, shopping and dining. Would definitely come me back. Thanks for a great stay!"
1119738,21863037,2014-10-25T00:00:00.000Z,"What a lovely and welcoming home with a tremendous backyard! Very peaceful. Great location just outside the city, easy drive to city center. Everything was as described. Anna was an amazing host and made every request happen with ease and went above and beyond to make my booking a happy one. Highly recommend!"
242188,424841029,2019-03-17T00:00:00.000Z,Staying at Li’s place was amazing! It feels very homely and is very near the train station. She gave me lots of tips on what to visit and was very accommodating!
608672,122210987,2016-12-21T00:00:00.000Z,"Our host Karl was wonderful! He was very quick to respond to any questions we had leading up to our stay and throughout our stay as well. Very accomodating, well heated and equipped with complimentary coffee/tea. Cozy apartment for 1-2 persons. Karl answered had excellent english (helpful for we are Australian and spoke next to no Swedish!) all of our questions about the area and Stockholm itself, also provided us with a map. In a great location so close to shops and walking distance to Gamla Stan, and the building is with lift. Would recommend!"
299154,50871632,2015-10-15T00:00:00.000Z,"Daniel was there early to accommodate our arrival time, so we could put our bags in his flat. I can't say enough about the location, it was absolutely perfect, with the subway right around the corner, and old town just a few blocks away, it made for a great trip with short travel times. The flat easily accommodated 3 adults, and was very cozy and comfy. I would recommend this place to everyone!"
581243,61845790,2016-02-08T00:00:00.000Z,Edwin was a terrific host. The place was as advertised -  no surprises. And he makes up a nice and comfortable room. The location is perfect for visitors to Stockholm. I highly recommend him as a host.
368952,5035206,2013-06-09T00:00:00.000Z,"Madeleine was a truly kind and attentive host during my six-week stay in Stockholm. Her home is conveniently located south of the city center, about 30 min by bus. There is a beautiful lake with hiking trails nearby (15 min walk) as well as a supermarket and other shops (10 min walk). If you like to cycle, the ride into town is very nice as well. All in all, a great location for exploring Stockholm and the surrounding area. Enjoy your travels!"
581243,22994444,2014-11-19T00:00:00.000Z,Edwin is a very kind host. His room is very clean and comfortable. Will definitely go back there next time I am in Stockholm
700113,5248269,2013-06-20T00:00:00.000Z,"Ilona is a fantastic hostess, she is very friendly. My partner and I spent about a week at her place. The place is clean, lovely, and quiet. It has a good view to a lovely park just across the street. The building has good security too. Her pets won't disturb you if you stay in the studio. A big supermarket is just two blocks away, on a street full of coffee shops, restaurants, and other shops. Metro is just 10-min-walk  away, and with 10 more minutes you can arrive at the old town (Gamla Stan). I would recommend Ilona's studio to anyone who wants to visit Stockholm for more than just one or two days."
1212891,315908624,2018-08-30T00:00:00.000Z,Very nice. Thanks Maud
763407,13570792,2014-05-31T00:00:00.000Z,"I can highly recommend to stay at Gabriellas flat. The flat is perfect, even for several guests. It was totaly uncomplicated to communicate with Gabriella and she even prepared a small breakfast for us. Th next time we stay in Stockholm we take Gabriellas flat again."
568341,455926621,2019-05-20T00:00:00.000Z,"The experience worth it, some details can't be noticed if your doing the tour in your own."
608672,483087685,2019-07-07T00:00:00.000Z,"Nice small flat. Excellent location within walking distance to grocery store, shopping, and restaurants. Our favorite place was Queens Head. It is a very short walk. Great pub with excellent food. We enjoyed our stay very much."
581243,2793755,2012-11-03T00:00:00.000Z,"Edwin's flat is even more lovely and cute that pictures show. The room is quite spacious and the bed really comfortable for two persons. It is also well communicated by public transport (in fact, the metro station is in front of the flat) and very close to the downtown (5 minutes walk). Every room of the flat is absolutely clean and the kitchen is amazing, you can use any tool or device you want. 

Edwin is really kind and helpful as well. He gave us good information about the city, museums, transportation... He speaks Swedish, English, Spanish and Russian. He let you feel utterly free inside the flat. 

Very good experience. Don't hesitate to be hosted by Edwin!"
299154,84683588,2016-07-08T00:00:00.000Z,ALL GOOD
1248490,19195324,2014-09-08T00:00:00.000Z,"Maria was a very nice host and gave us nice tipps for getting to know the area around Södermalm and whole Stockholm. The flat is in a very good area where you can reach everything you need easily (Bar,Café,Restaurant,grocerie Shops,Parks,Tube,Shopping...).The flat is very cozy and pretty. All in all a wonderful stay in Stockholm."
723539,298157964,2018-07-29T00:00:00.000Z,"Clean and tidy apartment.  The area is calm, but central. Communication with Mathias was easy. Would recommend it!"
313195,88268813,2016-07-23T00:00:00.000Z,"Asunnon sijainti on hyvä, vaikka se ei olekaan aivan Tukholman ytimessä. Vasastanissa on paljon ravintoloita, palveluita ja kauppoja. Naapurusto on rauhallinen. Davidin kanssa asioiden hoitaminen on helppoa, ja hän myös tarjosi nopeasti apua erinäisten lisätarpeidemme kanssa. Asunto on tyylikäs ja rento, ja siinä oli mukava asua neljän yön ajan."
700113,212874458,2017-11-19T00:00:00.000Z,"Very good location, everything went smoothly. I highly recommend."
