listing_id,review_id,date,comments
313763,35550266,2015-06-20T00:00:00.000Z,"Martin is an excellent host.  He was very flexible with checking in and out and answers messages right away.  The apartment is fantastic, its in a great location and looks just like the pictures.  I would definitely recommend his apartment and hope to stay there again."
206221,425463322,2019-03-18T00:00:00.000Z,"Elisabeth is a very welcoming woman. The flat was clean and comfortable, we did not bother each other at all. The breakfast what Elisabeth prepares is highly recommended."
776012,285967585,2018-07-05T00:00:00.000Z,"Fantastische locatie, echt midden in het oude centrum. Prachtig uitzicht over de daken van Gamla Stan. Heerlijk om een week in een huis van 17 eeuw te kunnen vertoeven. Sobere maar ozo authentieke inrichting. Alles dicht in de buurt: restaurants, supermarkt, winkels, metro, etc. Alles wat je nodig hebt voor een leuke week in Stockholm."
1124388,269884433,2018-05-28T00:00:00.000Z,"Very nice Apartment for 2 people, bus Station very close and super Connection to Central Station. we enjoyed the Tapas bar next door and the water being so close"
242188,55715765,2015-12-05T00:00:00.000Z,"Lidia was a great host! Her flat was nice and clean and the room I stayed in had a nice view. The flat is close to bus stops and train stops and is one stop away from central station. It is about a 45 min ride to and from Arlanda airport. On my first night, Lidia gave me a map of Stockholm with recommendations for where to visit and she was always there to help me navigate my way around town. So sweet and welcoming!"
533880,2998103,2012-11-30T00:00:00.000Z,"Jarls was a perfect airbnb host. Easy going and helpful, you will fell welcome and well-treated. The appart is as like on the picture, clean, calm, close to everything. Really enjoy to stay in. Highly recommanded and for sure I will go back in the summer time."
700113,359875715,2018-12-18T00:00:00.000Z,"Really nice stay 
I recommend it"
916806,217671769,2017-12-10T00:00:00.000Z,"Julia is an amazing host. Everything is laid out and planned in advance, she gives great local tips and the location is beautiful if you want a slice of Swedish countryside as well as great access to Stockholm!"
145320,341582741,2018-10-27T00:00:00.000Z,"It was my first time using Airbnb, and experience was amazing. Next time when I am going to visit Stockholm, definitely will try to book room at Kim's place. Outstanding woman and outstanding place!"
164448,141132249,2017-04-02T00:00:00.000Z,Lidia was an excellent host... so kind and helpful! She was very acc
1261445,11842827,2014-04-16T00:00:00.000Z,"In a few words: perfect stay, perfect home & perfect host. Thank you very much, Marie-Louise. You were so courteous."
1231897,5170270,2013-06-16T00:00:00.000Z,"First of all thanx to Alexander for nice atmosphere he created for us!!! Really nice and friendly person. 
He tried to make our time there as comfortable as possible. And what is very important - he was not pesky. 
About apartment: its located in calm green area of Stockholm 2-3 min away from Tunelbana (Subway) and 20 min from City Center. By my opinion, if u want to learn how is real  Swedish people live – u should stay in this area! Apartment has everything u may need. Its clean, cozy, with bright rooms, lovely kitchen with big table – perfect for friendly dinner or wine party like we had))) 
Unfortunately we could not use the small nice sunny balcony … – it was raining…but next time we would love to have breakfast there. 
Conclusion- if u want to save some money and ready to spend some time on the road to Center its prefect place to stay. 
Don’t forget to try Alexander’s tea – its in the right cupboard up and its really tasty!!))))

K."
1189469,5528389,2013-07-04T00:00:00.000Z,Jorgen and Isabelle's apartment is beautifully furnished and centrally located. It is located in one of the best areas of Stockholm. The apartment has been recently furbished and tastefully decorated. We had the opportunity of meeting Jorgen twice for during our stay. He has been very helpful and courteous. I have no complaints and I highly recommend this apartment anyway.
1262188,302759067,2018-08-06T00:00:00.000Z,"It is a wonderful flat in a quite Part of Södermalm, but you can discover everything by feet or bicycle easily. There is everything you need and Karin is really helpful and answers directly, if there is anything you have to know. I will come back, for shure :-)"
1137050,20792381,2014-10-05T00:00:00.000Z,"We had a lovely stay. The apartment is easy to find and well situated, being close to some of Södermalm's most desirable bars and restaurants. Gabriel was a great host and it was easy to contact him during our stay. We loved the bed (so comfy) and the shower was great - welcome after a long day's exploring the city! WiFi also very speedy. Note there isn't a tv - not that it bothered us in the slightest as we didn't want to waste time in exploring such an interesting city. I would happily recommend this apartment and would have no hesitation in booking again.  Thanks again Gabriel!"
299154,143709216,2017-04-13T00:00:00.000Z,"很好的一个公寓,很喜欢那个大电视｡我们尝试想玩儿他得PS3.但是没有连接成功,最后因为游玩了一整天很累所以就看着电视睡着了｡公寓还是很温馨的｡床正对着电视好开心｡三个女孩窝在一起看电视吃零食,休息得很好!"
1234960,259970967,2018-05-03T00:00:00.000Z,"Jacob’s place is a great find. It’s located a quick twenty minutes metro ride from
the city center and only a few minutes walk from the nearest metro station. His home is large, clean, and great for groups of friends or a family. It even has a sauna!"
954832,331373703,2018-10-02T00:00:00.000Z,"Mikael was a very friendly host, had great communication and was very helpful. The place was clean and I felt very much at home. Thanks for a great stay!"
283446,95433439,2016-08-19T00:00:00.000Z,"Large bright room in spacious apartment. 3 minutes walking distance to metro station that takes about 20 minutes to the city. Enjoyed the vegetarian breakfast and dinner with varied menu each day. Breakfast was even ready for me when I arrived in the morning. Vidhi took the trouble to prepare breakfast before my early morning departure. She and her husband are friendly and warm hosts who made me feel at home right away, and spent time to chat with me. With positive reviews, they both still continue to strive to provide great care to their guests. It's very clear that they are passionate and dedicated in what they do."
1124388,88196033,2016-07-23T00:00:00.000Z,"I really enjoyed my stay at Carl's apartment. It was really cozy and it was pretty easy to get around. The place was clean and neat. And I also really liked the neighborhood, not too loud and busy. I would totally recommend Carl's apartment if you're going to Stockholm."
1205051,25127632,2015-01-07T00:00:00.000Z,Had an awesome stay at Victors place! Communication was great and the apartment is in the best location. Loved all the bars/cafe's etc! Highly recommend Victors place for your next stay in Stockholm!
1234960,162924763,2017-06-23T00:00:00.000Z,"Pros: Jacob is excellent, friendly host.  Wanted to please, and brought us nice bottle of wine, coffee, extra toilet paper, etc.  House is in great location, only 10 minutes walk to subway station.  Setting is nice, and we enjoyed seeing deer frolic in yard. Main floor is nice, open, well-lighted and comfortable.
Cons: Biggest con for seniors is steep, circular, narrow staircase Up/Down to access Bedrooms. Some things are well used (pots/pans/ovens) and need a more thorough cleaning, or replace. Cupboards should be better organized/less cluttered (for neat freaks like us :-)"
873383,187164957,2017-08-26T00:00:00.000Z,"Jag skrev till Isabelle dagen innan jag skulle komma men fick inget svar, inte via telefon eller airbnb. Under resdagen fick jag heller inge svar trots många försök, tillslut var jag helt enkelt tvungen att åka. När jag väl kommer fram så svarar hon inte, jag lyckas komma in i trapphuset tack vare en granne, det lyser i lägenheten men ingen öppnar eller svarar på något sätt. Jag kom fram i Stockholm kl 19.15. Jag ringde och smsade och tog till alla medel för att få tag i Isabelle men jag fick traska tillbaka till bilen med all packning. Min pappa ringde han också och tog till alla medel för att få tag i Isabelle, jag visste inte vad jag nu skulle göra och jag hade åkt en bra bit och det började bli kväll. Kl 20.04 fick pappa tag i hennes arbetskollega på något vis, de var på kräftskiva/fest och Isabelle hade glömt att jag skulle komma den dagen, hon trodde att jag skulle komma dagen efter. hennes telefon var på lagning. tillslut lyckas isabelle ringa mig via hennes arbetskollega. Det skulle ta 1 timma för henne att komma, hon skulle bara göra en sak för en vän först. jag satt i bilen fortfarande men isabelle erbjöd att grannarna kunde ta mig in sålänge, de kommer säkert bjuda på vodka sa hon, men jag sa nej för ärligt så kände jag mig inte bekväm, jag var trött men hade en god ton, tänkte att 1 timma kunde jag väl stå ut. Det tog 3 timmar. kl 21.50 skrev hon på air bnb att jag kunde börja gå mot henne. Dåligt. På fredagen skulle hon åka på semester och det var min sista natt, då kom en kille som \"soffsurfar\" och sov där. Det gick jag inte med på från början när jag ville sova hos henne. anledningen till att jag inte bytte hem var för att jag helt enkelt inte vågade med mera krångel, jag skulle jobba på mässan och skulle ändå inte vara hemma. Riktigt dåligt. Värst var de 3 timmar som jag fick  vänta i bilen."
438129,520791645,2019-08-31T00:00:00.000Z,Eva and her family were really nice and welcoming with me. The room is quite small and you can reach Stockholm center in 40 minutes.
954832,162520779,2017-06-21T00:00:00.000Z,"位置非常好,周边超市和商场都有｡配套齐全的餐具和炊具,浴室和卫生间干净整洁｡卧室和客厅在一起,配套两个沙发,很舒适｡适合个人差旅和两人度假,推荐｡"
299154,357032588,2018-12-09T00:00:00.000Z,"Daniel’s place was great and was quick with responses, very helpful."
206221,12830443,2014-05-12T00:00:00.000Z,Fantastic neighborhood. Pretty much in the center of the hip and trendy district. The apartment is cozy and as described. Quick responses from the host made the logistics of staying there very easy.
755843,107844955,2016-10-12T00:00:00.000Z,Par was really nice host. He was helpful and kind. The location of flat was good. It could be better if there was an openable sofa. because it wasn't useful for couples.
448259,3599543,2013-02-22T00:00:00.000Z,"It was a really pleasant stay at Ali's and with his family. He is an open-minded man with a big heart and you fell welcome in his house, he is always there for you.
I would absolutely recomend to stay at Ali."
1205051,10251708,2014-02-09T00:00:00.000Z,"Great flat in a really good area, good transport links. The area was great for eating out and mooching around cool shops.Viktor was a great host. Really great place to explore Stockholm"
974175,20497792,2014-09-30T00:00:00.000Z,"We had a great time in the beautiful apartment of Sofie. The cosy home is carefully decorated with unique pieces and designed with great love to detail - we felt at home for our stay.
They are great hosts and made our trip even better with providing a great guide with everything you need to know. Thank you very much - we would love to come again when we are in Stockholm over the weekend!"
723539,521625633,2019-09-01T00:00:00.000Z,"Mathias house is located in a very central area! The apartment is very comfortable, clean, with a nice balcony and has everything you need for an excellent Holliday! 
Mathias is always free to help and answers in the minute!
Wonderful stay! Thank you so much Mathias"
1139359,209413594,2017-11-05T00:00:00.000Z,This apartment is in an excellent location close to the T-Line and the commuter train and with local shops and restaurants nearby. The pictures accurately show the apartment and it was extremely clean and a very large open space to stay in. All communications with the host were very easy. It was a perfect stay!
1234109,71626673,2016-04-27T00:00:00.000Z,The host canceled this reservation 16 days before arrival. This is an automated posting.
916806,20924927,2014-10-07T00:00:00.000Z,"The apartment was even better than I expected according to photos provided in the website. Light, clean, comfortable. 

It has everything you need to enjoy your stay - washing machine, iron, coffee machine and etc., that is not possible to have in the hotels. The building and area itself is really cool and calm! 

The only thing it's quite far away from the metro station.  

I'd recommend staying at this place."
1124388,48803100,2015-09-28T00:00:00.000Z,"We are thankful to Carl for his kindness and hospitality, we really enjoyed our stay in his beautiful appartment and this really made our stay in Stockholm more enjoyable.We enjoyed listening to music and our breakfasts in the kitchen, thanks again for the milk.The island is well connected to the old town with buses running regularly and transfer to the metro just a short ride.We strongly recommend you to choose this appartment, we will be back in Stockholm and we hope to stay again at Carl's place, unforgettable time, such a wonderful host we will never thank him enough...our love and kindest regards from Istanbul"
647314,10879496,2014-03-11T00:00:00.000Z,"During our 4 days stay in Stockholm we stayed in Mallikas lovely house. We slept in the (really huge) light bedroom which was beautifully decorated, aswell as the rest of the house. The kitchen was allso very convenient, with all the kitchen equipment you'll ever need.
We shared the appartment with a really nice Italian girl, who stayed in the dorm.
The appartement is just as described, and its in a great neighbourhood with a lot of nice cafés and restaurants, and also the Metro is very close.
We would definitly reccomend Mallika's house!"
1212891,116641682,2016-12-02T00:00:00.000Z,nice cozy home where you feel like home.
357012,178187275,2017-08-05T00:00:00.000Z,Awesome accommodation very close to the beautiful waterfront of Mälarstrand.
700113,357024612,2018-12-09T00:00:00.000Z,"Logement parfait, rien ne manquait. Ilona est très sympathique, ouverte d’esprit, le seul regret : ne pas avoir assez partagé avec elle."
620848,4826887,2013-05-28T00:00:00.000Z,"Our first stay in Sweden, and what a pleasure it was to work with Hanna and K.  Very accomodating to our needs. What we enjoyed the most was the accomodation was just outside the city yet within  minutes of the public transport network, staying near the Älvsjö train junction eliminates waiting for trains to and from Stockholm. Facilities met our needs in every way, convenient stores close by, a great place from which to do day trips and a place to just chill out when your feet cannot take any more. Thanks H & K for making this a memorable experience."
1251466,7351476,2013-09-16T00:00:00.000Z,"Dean and Dace were very accommodating hosts. We had a little bit of problem getting to their place but overall stay was satisfactory.
The place was cozy and clean. Close to train station and it takes about 20 minutes to the city center. We stayed at Dean's place for two nights and Dace made us fresh mint tea on arrival. Our baggage didn't make it on time and Dace and Dean helped us get luggage the next day while we were sightseeing in the city.

The only advice to the next renter is to get the exact address. Dean said that he was going to meet us at the station. our roaming phone gave us problems so we could have just walked instead of waiting for pick up if I had known the exact address."
916806,79685263,2016-06-13T00:00:00.000Z,"Mansour's appartment is beautiful, very well presented and very clean and it had everything we needed. The area of the location itself is beautiful, with a stunning view of the lake from the terrace, which you can walk down to. There's a little beach, some BBQ areas and a forest that is great for exploring. The apartment is located in a very quiet housing area, and is very peaceful. However it is a good 20 minute metro ride to the centre, so take this into account if you want to be central. Overall we had a very enjoyable stay and although we didn't see Mansour he was a very helpful and welcoming host."
1048260,310960394,2018-08-20T00:00:00.000Z,"Abbiamo passato cinque giorni a Stoccolma.
L'appartamento di Annika è in una posizione molto buona, a 10 minuti dalla metro e a 3 fermate dal centro.
Annika è una persona molto gentile e solare!
Un buon indirizzo!"
283446,83477336,2016-07-03T00:00:00.000Z,"The location is very convenient to find. Just 15 minutes to the city centre. The host are very kind. The room is very clean. 
房东人很好,房间也很干净｡交通方便,距离市中心地铁15分钟｡房东太太还做了印度早餐给我们,很好吃｡如果出门旅行选这里是个不错的选择｡"
581243,151910817,2017-05-14T00:00:00.000Z,"I had a very nice stay at Edwin's place, and I can certainly recommend it to other guests!

I arrived really late due to a delayed flight, and Edwin was so kind to stay up late just for me. The communication beforehand was very detailed; I had no problems finding my way to his flat and around the building. The room is bright, tidy and comfortable, and the whole flat is very clean and convenient. 

The location is great - there are just two stops by metro to the main station (where the airport bus also stops). Stockholm is a fairly small town, so you can easily walk to the main attractions, but different transport modes are within easy reach of the apartment. It is also located on top of a small mall, so you can shop for groceries within 30 seconds of leaving the flat. Shops and restaurants are also around the corner, as is a small market at the weekend.

All in all, it is a very good place to stay when in Stockholm, with Edwin being very considerate and helpful. Thank you again, Edwin!"
954832,233840842,2018-02-11T00:00:00.000Z,"We had a great time at Mikael's place, he was very helpful and had a great dinner reccomendation! Thanks so much!"
1149820,270710188,2018-05-30T00:00:00.000Z,"We stayed in Klara’s apartment as a couple for 5 days in the end of May 2018.

It is as shown on the pictures. Small but just right for a city trip, clean and very cute. The bathroom is very small, but also clean and ok for a few days once you get used to it. 

The location is perfect!! 3 mins walking to metro station Hornstull / 2 mins walking to a citybike station and a second one not far either / 3 mins walking to Hornstull Market - a must do on weekends / 3 mins to a small ICA supermarket / 2 metro stops to Slussen in the middle of everything / 5 mins bike ride to Hornstull beach. 

Klara was very nice and helpful before hand and also when we met personally at the check out. Everything went easy and comfortable. Thank you!"
274876,246828885,2018-03-26T00:00:00.000Z,"Emma's place is in a perfect location for folks who want to take advantage of an area of town that is off the tourist path, but full of the local experience.  Her apartment was within walking distance of many amazing restaurants and boutique shops, along with various parks.  We traveled with four kids, and  were able to explore the immediate neighborhood and venture to the more touristy areas (Gamla Stan, Djurgarden) with ease.  Emma was immediately responsive to any question or request, and made sure we were perfectly set up for our stay.  Her apartment was exceptionally clean and very comfortable for our family of six.  Located on the fourth floor, but with an elevator so easy to access."
1271843,318731968,2018-09-04T00:00:00.000Z,"andre was flexible with check in time, a great communicator and all around super host. the location of his apt is awesome, 1/2 block from the metro, near great cafes, and a great home base for exploring. also super comfy bed and black out curtains for our jet lag!"
916806,6004915,2013-07-26T00:00:00.000Z,"We had a wonderful stay at Mansour's Apartment. We liked the Location because it was very calm and we had the possibility to have the meals outside on the terrace, that was great. We thought the little \"manual\" how to handle everything (recycling, how to find the bus stop, etc.) very helpful. 
If you are looking for more than \"just\" a City trip, we can recommend this place very much."
1170766,104591942,2016-09-27T00:00:00.000Z,"Kellemes környék, a belváros közvetlen szomszédságában. Jó tömegközlekedés - de nem feltétlenül szükséges igénybe venni. Rendezett kis stúdió, minden szükséges felszereléssel. Kedves előzékeny, kreatív házigazda. Stockholm pedig gyönyörű."
647314,70376616,2016-04-17T00:00:00.000Z,"Our stay at Mallikas place was perfect, there's nothing we could think of that was missing to make it a great time! The flat is located perfectly to explore Stockholm, with many really nice cafes and the tunnelbana just around the corner.
The room was clean, nicely decorated and really comfortable. We also enjoyed having Ramses around, as he is a real calm and adorable cat!"
647314,161178164,2017-06-17T00:00:00.000Z,"Mallika is a great host and her home is beautiful. Only one flight of stairs up and well situated for sightseeing, it is very comfortable with easy access to trains and buses. We would love to stay there again."
875505,329553919,2018-09-29T00:00:00.000Z,"The flat was very clean, in the kitchen you can find all what you may need. The bed is a sofa bed, but enough wide for a couple.
Very well located and very close to two metro stations.
Freja is very accurate host, she waited for us till late in the evening and she always replies quickly.
Really raccomended!"
723539,316938932,2018-09-01T00:00:00.000Z,"This was a great space in a great location with a lovely balcony.  Just as pictured in the photos.  The shower and kitchen are a bit tight but very functional.  The bed, a double, was fine for me but might be tight for a couple.  Mathis makes clear in his listing things that are not there, such as TV, microwave, wifi (but a USB is provided for laptop), so no surprises.  I was there for a month and found the apartment to be excellent."
748847,313334787,2018-08-25T00:00:00.000Z,"Heath's beautiful and bright apartment was great and had everything we needed. The location is perfect, in a very trendy area, and only 2 train stops away from the central station. Only one thing that people should know: You have to walk through one of the bedrooms to access the bathroom. Otherwise it was fantastic and I highly recommend it!"
916806,85497928,2016-07-11T00:00:00.000Z,"The flat was very nice and clean, very quite place. Mr Mansour has been very kind :-) thanks"
1212891,54748480,2015-11-23T00:00:00.000Z,"Maud was lovely and very hospitable! She provided us with all the information we needed while we were staying at her apartment, and made herself fully available to us. The room is very cozy, and not too far away from main attractions, like The Old City. I would definitely stay there again, if Maud would have me!"
875505,313105361,2018-08-24T00:00:00.000Z,The host canceled this reservation 10 days before arrival. This is an automated posting.
164448,251185530,2018-04-07T00:00:00.000Z,Li is the best! She is kind and thoughtful. Make sure that I have everything I need. Help me get the best route. Nice kitchen. Everything is perfect! I spent 3days in her house. It made me feel we are family. Transportation is convenient as well. Highly recommend!!!
302496,446407321,2019-05-01T00:00:00.000Z,We had a lovely stay in Seta’s home. She was very welcoming and accommodating for my 13 month son. Hope to go back someday!
1182616,6085765,2013-07-29T00:00:00.000Z,"Peter was a great host - even though he was not able to be in the apartment. While he was away teaching dance lessons in Berlin, my girlfriend and I had a great stay in one of his rooms. There was plenty of space for our stuff, a great balcony on which to eat, and all the cooking instruments needed. The Wifi password was a bit long (but secure!) but that's the only negative. The location of the place was great (near metro and major supermarkets + an easy walk to a park where you can walk into the water)."
1054406,332895532,2018-10-06T00:00:00.000Z,"We had a wounderful stay at Thomas‘ appartment without any problems during our internship. The flat is very clean and you can reach the city with puplic transportation in about 40 minutes. The flat is perfect if you like to have swedish nature and lifestyle in combination with citylife, because there is also a wonderful lake next to the sea. The communication with Thomas was always perfect. We had nothing to complain about."
283446,155440322,2017-05-28T00:00:00.000Z,"Great service and hospitality shown .Room was cozy for 2 ppl . Extremely tasty Breakfast n food given to us .(which was far exceeding our expectations)

Vidhatri n Bala also guided us for our trips and gave useful tips . Also responded to all our questions we had before the trip .
Highly recommended for singles or couples who want affordable stay in Stockholm and looking to explore the city during day ."
620848,7370159,2013-09-17T00:00:00.000Z,"The apartment is comfortable and spacious located in a quiet residential area. Hanna met us at the local station to show us the nearest shop and how to get to the apartment. Transport links are good with a 10 minute journey on the local train to Stockholm Central, there is also a direct train twice an hour to Arlanda Airport. The apartment has a stock of drinks and basic food stuffs. The bedroom and sitting room are both large and comfortable. I would highly recommend this apartment."
530454,531882156,2019-09-18T00:00:00.000Z,The tour was informative and exciting. The views were spectacular from different angles and you really did get to see all of the city highlights. The walking wasn’t overly hard. And I felt the distance could be covered by anyone at any age level. I’m really happy Welly offers this tour and that we happened upon it. I would highly recommend you try it!
873383,334024134,2018-10-08T00:00:00.000Z,"Pretty and unique house, makes you feel at home. The cats are adorable and the host is really friendly, strongly recommended."
610948,6417619,2013-08-12T00:00:00.000Z,"Lina and her partner were really helpful and the flat is amazing. We loved the area so much, we'd think about living there permanently if we had the choice. The flat is well situated, so convenient for shops, going out to eat and getting the metro.  I loved the fact we could run or walk to the beach on hot days! Lina was very accommodating and the flat really feels like home away from home."
453692,13677569,2014-06-02T00:00:00.000Z,"We really enjoyed our stay at Lovisa's apartment. We walked into central Stockholm in 30 mins. and took the subway home which is 20 meters away from the apartment. 

The area is really nice and has become one of my favourite spots in the city.

We would def. recommend Lovisa's apartment to others."
543045,33890176,2015-06-01T00:00:00.000Z,The host canceled this reservation 58 days before arrival. This is an automated posting.
1170027,6113091,2013-07-30T00:00:00.000Z,"We had a nice time in Diana's flat.  It was a pitty that we didn't meet her but her father was very friendly and helpfull. There is a free parking, it's very quiet and just a few minutes walking from the Subway.  We bought a 72 hour ticket. There are also supermarkets. We liked the balcony very much. The flat has got everything you need for s short stay in the wonderful city of Stockholm. We recommend thid place!!"
299154,28287003,2015-03-21T00:00:00.000Z,"Central basic and homey with fast internet, can receommend"
757320,62900354,2016-02-18T00:00:00.000Z,"Barb is a nice host, she always smiles and treats us nice. Her apartment is clean and comfortable and good location.
I strongly recomment her apartment when we travel in stockholm."
608672,6362456,2013-08-10T00:00:00.000Z,"This flat is in an ideal location close to the  longest shopping streets loaded with department stores clothing and shoe shops not to mention great spots to eat & have a coffee. Easy walk to old town and modern shopping area too- close to transport.
The room has seperate access so you can come and go without disturbing anyone - it has an area to prepare meals with a fridge and kettle and your own bathroom.. You have a tv and a comfy bed. Great way to experience Stockholm like a local.
Great friendly hosts! Loved my stay recommend having a meal at a nearby pub too."
739726,512058712,2019-08-18T00:00:00.000Z,Charming apartment on a surprisingly calm corner of the vivid and beautiful area of Söder. Sanna met us with great hospitality and made us feel instantly at home!
581243,217654387,2017-12-10T00:00:00.000Z,"Lovely apartment. Very central, clean everything is just as it said it would be on the profile. Edwin is a great host! Very helpful and has great tips. Would definitely recommend."
757320,18738196,2014-08-31T00:00:00.000Z,"Barb is a very nice host: gentle and unobtrusive; the appartment very clean, comfortable and well located, near metro, buses and a walking distance of everything.
The neighbourhood is adorable, with lots of spots to feel a sweedish experience, living in a beautiful but non ultra-touristic place.

Highly recommendable! I'll back sure! :)"
1035775,74723402,2016-05-16T00:00:00.000Z,"Nice flat, very clean! about 4 km from center.
thank you to magnus, he's a great host and  explain us what we would like to know about Stockholm."
242188,2803965,2012-11-04T00:00:00.000Z,"Linda was very pleasant, a fantastic and helpful host.  Her place is clean and has everything you need.  I would definitely stay there the next time I am in Sweden."
1189469,472201731,2019-06-19T00:00:00.000Z,"It’s a lovely place. Clean and spacious. The area is also very nice and quiet. There is elevator. The only thing is the hair dryer wind is too weak. Other than that, it’s definitely a great place to stay and I would love to stay there again when I am in Stockholm again."
819676,145032909,2017-04-17T00:00:00.000Z,.
1182616,137255689,2017-03-14T00:00:00.000Z,Great Place if you want to be in best part of Stockholm
974175,302943474,2018-08-06T00:00:00.000Z,"Beautiful space, very clean and stylish, nice plants and flowers. Very close to a metro stop and the city. Sofie had lots of helpful tips and was quick to respond."
1182616,48364277,2015-09-25T00:00:00.000Z,Shared flat which is new to me. A girl from Montreal and a guy from northern Germany were very cool. We had dinner and drank beers on the nice little balcony. Neighborhood is a good one. I slept well which is really all I needed so it worked out nicely.
581243,191160546,2017-09-06T00:00:00.000Z,"Discreet and foresight host, Edwin gave me the booking's day all the necessary information to arrive at the apartment. Well located in a residence above a shopping mall and subway. Super clean, bedroom as described. No difficulty leaving keys the last day."
608672,513198285,2019-08-19T00:00:00.000Z,"The apartment was very nice, small but more than enough to explore the city and sleep very comfortably. The location is absolutely wonderful, it really could not be better. I walked everywhere and it is also near a lot of public transport. Karin left me great tips for local bars and restaurants and she is a very good host. Checking in and out could not have been easier. The building is also very beautiful and feels historic. If I return, I hope to stay there again. It was lovely!"
274876,6666429,2013-08-20T00:00:00.000Z,"Our stay  at EMMA's flat was our  first experience using AIRBNB site. What we have experienced from the first moment that we met  EMMA and throughout the duration of our stay in this flat was wonderful. A real Lady, with a very warm reception, in a very beautiful, clean, with very nice decoration, modern and comfortable for our family of five persons, home. Very quiet building, in an ideal neighborhood, near to the GAMLA STAN, with very good transportation and with the most beautiful, modern and youthful bar-restaurants of STOCKHOLM. Our holidays in this city will be unforgettable and the main reason for this is that the choice of the flat was the best we could have done. For anyone who wants to start and finish his vacation in beautiful STOCKHOLM I recommend it unreservedly. We hope in the future that our choices on AIRBNB wil be so good.     VALUE FOR MONEY 10."
536283,7050319,2013-09-04T00:00:00.000Z,"Great location and good living space, exactly as shown in photos. Lots of conveniences nearby and Paolo was really helpful. A bit noisy late on Saturday night, but otherwise ideal. Would stay here again."
1212891,27872661,2015-03-14T00:00:00.000Z,"Die Beschreibung zur Unterkunft war genau und leicht nachzuvollziehen, die Lage war gut und es fährt glücklicherweise alle paar Minuten eine U-Bahn, womit man in 10 Minuten in der Stadt ist. 
Maud ist eine sehr nette und herzliche Gastgeberin, die sich sehr über das Wohl ihrer Gäste bemüht. Außerdem ist sie stets hilfsbereit und man kann allgemein gute Gespräche führen.
Ich habe meinen Aufenthalt sehr genossen (auch wegen den wahnsinnig süßen Katzen ;))."
278311,19047383,2014-09-05T00:00:00.000Z,"It was a real pleasure staying at Linnea’s place; the flat is located at a quiet residential area in south Stockholm within a very short walking distance from the Farsta Strand train station and is close to shops and other amenities. But that is not as important as many would think (though it clearly is an added plus!); what matters is that the place is a haven of friendliness and of calm energy. I had a string of extremely busy days in Stockholm during my booking, but always knew that the stress and pressure would go away as soon as I entered the flat and enjoyed some tea at the kitchen area or talked a bit with Linnea’s lovely family - big and small – that resided in one of the other rooms. The topics varied from the merits of fivefinger running shoes to barista ordering techniques, Swedish school curricula, Albanian dialects, welfare state reform, philosophy and life in Sweden in general… All in all, a positive experience at a place and with people that I could not recommend enough!"
283446,90404915,2016-08-01T00:00:00.000Z,"I spent two nights with Vidhatri's family. Vidi and her husband are very welcoming and helpful. They have everything I need in the house and made me like at home. The apartment is so well connected with the city center by metro. And the neighbourhood is quiet and very beautiful. The room is cozy and tidy with a big bed. I really love Stockholm and the stay with Vidi's family. I highly recommend this apartment and will definitely come to stay longer next time.
Vidi的公寓离市中心有一段距离,但是走路3分钟就可以到地铁站,地铁可以很方便地到达所有你想去的地方｡公寓附近的景色非常美,有时间的话可以在周围转转,绝对不会失望｡一家人都很好客,非常好相处,Vidi还做了印度早餐,很愉快的经历｡"
164448,193860164,2017-09-15T00:00:00.000Z,"Li jest osoba o wielkim sercu.
Szybko odpowiada i jest gotowa do pomocy zawsze i chętnie. Uprzejma i miła osoba."
581243,443460524,2019-04-26T00:00:00.000Z,Fint værelse tæt på Tunnel bane og centrum.
453692,4655006,2013-05-18T00:00:00.000Z,Lovisa was a great host.  The apartment was in a great location.  The decor and facilities were OK.
164448,72025558,2016-04-30T00:00:00.000Z,"Abbiamo soggiornato in due per motivi di lavoro.
Si tratta di un B&B bello, abbastanza curato e funzionale. La camera è fornita di tutti i confort necessari per mettere gli ospiti a proprio agio e a renderli pienamente autonomi. E’ collocato in una posizione strategica col il valore aggiunto che la proprietaria Lidia è una persona molto disponibile, gentile e di ottima compagnia. Lidia ci ha dato tanti consigli su come muoversi a Stoccolma. La posizione è ottima, a pochi passi dalla stazione di Sodra che permette di arrivare ovunque.
Lo consigliamo e ci ritorneremo sicuramente."
822497,451244350,2019-05-11T00:00:00.000Z,Everything was fine
581243,149440141,2017-05-04T00:00:00.000Z,Edwin is really helpful and the flat is comfortable and clean. Recommended!
819676,209479237,2017-11-05T00:00:00.000Z,"Andy and Vannie were super friendly and welcoming hosts.  They were easy to communicate with and check-in/out was simple.  The apartment, which is very nice and clean, is in a fantastic location in Sodermalm.  Really enjoyed my time in Stockholm and would definitely stay here again!"
1212891,126101451,2017-01-09T00:00:00.000Z,This is a great place for a few days in Stockholm just a 5 minute walk from the metro which is then just 15 minutes from the centre. The room is a perfect size with everything provided and then the shared bathroom and kitchen both of which are well-equipped. Definitely recommended!
